published_at_utc,date_day,title,url,domain,source,sourceCountry,language
2025-09-30T16:30:00+00:00,2025-09-30,Zooz Power discloses $60M bitcoin purchase ( ZOOZ : NASDAQ ),https://seekingalpha.com/news/4500267-zooz-power-discloses-60m-bitcoin-purchase,seekingalpha.com,,,English
2025-09-30T14:30:00+00:00,2025-09-30,"No KYC Crypto Trading : BexBack Unveils 100 % Deposit Bonus ,",https://www.globenewswire.com/news-release/2025/09/30/3158771/0/en/No-KYC-Crypto-Trading-BexBack-Unveils-100-Deposit-Bonus-50-Welcome-Bonus-and-100x-Leverage-Futures.html,www.globenewswire.com,,,English
2025-09-30T16:30:00+00:00,2025-09-30,Bitcoin Short - Term Holders At Cost Basis : SOPR At 1 Signals Mareket Equilibrium,https://www.newsbtc.com/bitcoin-news/bitcoin-short-term-holders-at-cost-basis-sopr-at-1-signals-mareket-equilibrium/,www.newsbtc.com,,,English
2025-09-30T14:00:00+00:00,2025-09-30,Best Altcoins to Buy as Wave of  Absurdly Fast  ETF Approvals Is Coming,https://bravenewcoin.com/partner/best-altcoins-to-buy-fast-etf-approvals,bravenewcoin.com,,,English
2025-09-30T15:45:00+00:00,2025-09-30,eCash Reaches Self Reported Market Cap of $345 . 15 Million ( XEC ),https://www.themarketsdaily.com/2025/09/30/ecash-reaches-self-reported-market-cap-of-345-15-million-xec.html,www.themarketsdaily.com,,,English
2025-09-30T22:15:00+00:00,2025-09-30,How Bitcoin - Backed Loans Are Creating A New Financial Symbiosis,https://www.forbes.com/sites/mauriciodibartolomeo/2025/09/30/how-bitcoin-backed-loans-are-creating-a-new-financial-symbiosis/,www.forbes.com,,,English
2025-09-30T16:30:00+00:00,2025-09-30,"Bitcoin At $113 , 000 Waiting For  Final Rotiation  As Analyst Forcasts One Last Dominance Push",https://biztoc.com/x/8ad3ddb04f00cbc8,biztoc.com,,,English
2025-09-30T13:00:00+00:00,2025-09-30,Cardano Founder Says Bitcoin On ADA Could Trigger Open DeFi Floodgates For Billions,https://www.benzinga.com/crypto/cryptocurrency/25/09/47938260/cardano-founder-says-bitcoin-on-ada-could-trigger-open-defi-floodgates-for-billions,www.benzinga.com,,,English
2025-09-30T08:45:00+00:00,2025-09-30,How to maintain profits after Bitcoin falls below a key level ? TALL Miner : A stable approach to cloud mining,https://fax.al/news/45060408/how-to-maintain-profits-after-bitcoin-falls-below-a-key-level-tall-miner-a-stable-approach-to-cloud-mining,fax.al,,,English
2025-09-30T12:30:00+00:00,2025-09-30,HEX Price Reaches $0 . 0029 on Exchanges ( HEX ),https://www.tickerreport.com/banking-finance/13174364/hex-price-reaches-0-0029-on-exchanges-hex.html,www.tickerreport.com,,,English
2025-09-30T10:15:00+00:00,2025-09-30,"SEC Halts QMMM Trading After 1 , 000 % Crypto Rally",https://www.coinspeaker.com/sec-crypto-treasury-firm-halts-qmmm-stock-trading-1000-rally/,www.coinspeaker.com,,,English
2025-09-30T12:15:00+00:00,2025-09-30,"Analyst Prediction Plays Out As Bitcoin Price Rebounds , Here The Full Forecast",https://www.newsbtc.com/news/bitcoin/bitcoin-price-rebounds-forecast/,www.newsbtc.com,,,English
2025-09-30T16:30:00+00:00,2025-09-30,Early Bitcoin Investor Reveals Biggest Regret After Years In The Market,https://www.newsbtc.com/news/bitcoin/bitcoin-investor-biggest-regret/,www.newsbtc.com,,,English
2025-09-30T03:15:00+00:00,2025-09-30,Bitcoin Climbs 5 % from Recent Lows But Crypto Rally Lacks Depth,https://www.actionforex.com/contributors/technical-analysis/613704-bitcoin-climbs-5-from-recent-lows-but-crypto-rally-lacks-depth/,www.actionforex.com,,,English
2025-09-30T09:15:00+00:00,2025-09-30,How Aussie Gamers Are Turning to Crypto : The Rise of Micro - Transactions Paid in Bitcoin,https://kotaku.com.au/how-aussie-gamers-are-turning-to-crypto-the-rise-of-micro-transactions-paid-in-bitcoin/,kotaku.com.au,,,English
2025-09-30T15:45:00+00:00,2025-09-30,Euro Coin ( EUROC ) One Day Volume Tops $64 . 47 Million,https://www.themarketsdaily.com/2025/09/30/euro-coin-euroc-one-day-volume-tops-64-47-million.html,www.themarketsdaily.com,,,English
2025-09-30T15:45:00+00:00,2025-09-30,ETHPoW ( ETHW ) Hits Self Reported Market Capitalization of $144 . 39 Million,https://www.tickerreport.com/banking-finance/13174817/ethpow-ethw-hits-self-reported-market-capitalization-of-144-39-million.html,www.tickerreport.com,,,English
2025-09-30T00:15:00+00:00,2025-09-30,"Schiff Challenges Saylor Bitcoin Bet , Analyst Says Sub - $107K BTC Is a  Tremendous Buying Opportunity",https://finance.yahoo.com/news/schiff-challenges-saylor-bitcoin-bet-154246645.html,finance.yahoo.com,,,English
2025-09-30T00:30:00+00:00,2025-09-30,"Coinbase Stock Price Soars 6 % amid BlackRock Latest $250M Deposits in BTC , ETH",https://www.coinspeaker.com/coinbase-stock-price-soars-6-amid-blackrocks-latest-250m-deposits-in-btc-eth/,www.coinspeaker.com,,,English
2025-09-30T15:45:00+00:00,2025-09-30,SLERF ( SLERF ) Price Tops $0 . 0758 on Major Exchanges,https://www.tickerreport.com/banking-finance/13174822/slerf-slerf-price-tops-0-0758-on-major-exchanges.html,www.tickerreport.com,,,English
2025-09-30T15:45:00+00:00,2025-09-30,Wormhole Self Reported Market Capitalization Tops $257 . 02 Million ( W ),https://www.dailypolitical.com/2025/09/30/wormhole-self-reported-market-capitalization-tops-257-02-million-w.html,www.dailypolitical.com,,,English
2025-09-30T15:45:00+00:00,2025-09-30,Solchat ( CHAT ) Price Down 12 . 1 % This Week,https://www.dailypolitical.com/2025/09/30/solchat-chat-price-down-12-1-this-week.html,www.dailypolitical.com,,,English
2025-09-30T12:30:00+00:00,2025-09-30,Render Token Price Down 7 . 8 % This Week ( RNDR ),https://www.tickerreport.com/banking-finance/13174370/render-token-price-down-7-8-this-week-rndr.html,www.tickerreport.com,,,English
2025-09-30T13:15:00+00:00,2025-09-30,GYEN Self Reported Market Capitalization Hits $9 . 86 Million ( GYEN ),https://www.dailypolitical.com/2025/09/30/gyen-self-reported-market-capitalization-hits-9-86-million-gyen.html,www.dailypolitical.com,,,English
2025-09-30T14:00:00+00:00,2025-09-30,Proton Tops 24 - Hour Volume of $3 . 44 Million ( XPR ),https://www.themarketsdaily.com/2025/09/30/proton-tops-24-hour-volume-of-3-44-million-xpr.html,www.themarketsdaily.com,,,English
2025-09-30T12:30:00+00:00,2025-09-30,Dawn Protocol ( DAWN ) Price Down 0 . 5 % Over Last 7 Days,https://www.dailypolitical.com/2025/09/30/dawn-protocol-dawn-price-down-0-5-over-last-7-days.html,www.dailypolitical.com,,,English
2025-09-30T12:30:00+00:00,2025-09-30,ThetaDrop 1 - Day Trading Volume Hits $80 . 37 Thousand ( TDROP ),https://www.tickerreport.com/banking-finance/13174365/thetadrop-1-day-trading-volume-hits-80-37-thousand-tdrop.html,www.tickerreport.com,,,English
2025-09-30T13:00:00+00:00,2025-09-30,FxWirePro - Key Crypto Updates - EconoTimes,http://www.econotimes.com/FxWirePro-Key-Crypto-Updates-1721959,www.econotimes.com,,,English
2025-09-30T04:15:00+00:00,2025-09-30,Is Bitcoin Topped : Why The Real Top May Still Be Ahead,https://www.forbes.com/sites/clorischen/2025/09/29/is-bitcoin-topped-why-the-real-top-may-still-be-ahead/,www.forbes.com,,,English
2025-09-30T23:00:00+00:00,2025-09-30,Kripto para piyasasında yükseliş devam ediyor,https://www.teknolojioku.com/basin-bulteni/kripto-para-piyasasinda-yukselis-devam-ediyor-68dc4c53fa66c60c9e01bff9,www.teknolojioku.com,,,Turkish
2025-09-30T14:30:00+00:00,2025-09-30,Telcoin ( TEL ) Price Down 7 . 5 % Over Last 7 Days,https://www.themarketsdaily.com/2025/09/30/telcoin-tel-price-down-7-5-over-last-7-days.html,www.themarketsdaily.com,,,English
2025-09-30T15:45:00+00:00,2025-09-30,BinaryX 24 - Hour Trading Volume Tops $156 . 97 ( BNX ),https://www.tickerreport.com/banking-finance/13174820/binaryx-24-hour-trading-volume-tops-156-97-bnx.html,www.tickerreport.com,,,English
2025-09-30T12:30:00+00:00,2025-09-30,Persistence ( XPRT ) Self Reported Market Cap Reaches $7 . 38 Million,https://www.dailypolitical.com/2025/09/30/persistence-xprt-self-reported-market-cap-reaches-7-38-million.html,www.dailypolitical.com,,,English
2025-09-30T19:30:00+00:00,2025-09-30,"Exploring Bitcoin cloud mining passive income : XRP investors earn 1 , 700 USDT daily with BAY Miner",https://www.fxstreet.com/press-releases/exploring-bitcoin-cloud-mining-passive-income-xrp-investors-earn-1-700-usdt-daily-with-bay-miner-202509300925,www.fxstreet.com,,,English
2025-09-30T02:15:00+00:00,2025-09-30,Cum să nu fii păcălit pe piața criptomonedelor . Specialist : „ Evitați luarea deciziilor pe baza zvonurilor,https://adevarul.ro/economie/cum-sa-nu-fii-pacalit-pe-piata-criptomonedelor-2475487.html,adevarul.ro,,,Romanian
2025-09-30T09:00:00+00:00,2025-09-30,ChatGPT Predicts Bitcoin Next Move – Here Why $HYPER Could Be the Biggest Winner,https://bravenewcoin.com/partner/chatgpt-bitcoin-price-prediction-why-hyper-could-be-biggest-winner,bravenewcoin.com,,,English
2025-09-30T10:30:00+00:00,2025-09-30,Morgan Stanley Plans to Launch Crypto Trading on E * Trade by 2026 . Here Are the 3 Coins It Targeting .,https://www.fool.com/investing/2025/09/30/morgan-stanley-plans-to-launch-crypto-trading-on-e/?source=iedfolrf0000001,www.fool.com,,,English
2025-09-30T21:00:00+00:00,2025-09-30,Will October Crown Bitcoin Or Break It ? Key Levels In Play,https://www.newsbtc.com/bitcoin-news/will-october-crown-bitcoin-or-break-it/,www.newsbtc.com,,,English
2025-09-30T12:30:00+00:00,2025-09-30,Enjin Coin Price Tops $0 . 0614 on Exchanges ( ENJ ),https://www.dailypolitical.com/2025/09/30/enjin-coin-price-tops-0-0614-on-exchanges-enj.html,www.dailypolitical.com,,,English
2025-09-30T12:30:00+00:00,2025-09-30,Enjin Coin Price Tops $0 . 0614 on Exchanges ( ENJ ),https://www.tickerreport.com/banking-finance/13174371/enjin-coin-price-tops-0-0614-on-exchanges-enj.html,www.tickerreport.com,,,English
2025-09-30T00:30:00+00:00,2025-09-30,SEC halts trading of QMMM stock after shares skyrocketed 2000 %,https://www.fxstreet.com/cryptocurrencies/news/sec-halts-trading-of-qmmm-stock-after-shares-skyrocketed-2000-202509300002,www.fxstreet.com,,,English
2025-09-30T14:30:00+00:00,2025-09-30,Greenhouse Wealth Management LLC Takes Position in iShares Bitcoin Trust ETF $IBIT,https://www.themarketsdaily.com/2025/09/30/greenhouse-wealth-management-llc-takes-position-in-ishares-bitcoin-trust-etf-ibit.html,www.themarketsdaily.com,,,English
2025-09-30T18:45:00+00:00,2025-09-30,Why a BTC Heatmap is a Must - Have Tool for Day Traders,https://leamingtonobserver.co.uk/lifestyle/why-a-btc-heatmap-is-a-must-have-tool-for-day-traders/,leamingtonobserver.co.uk,,,English
2025-09-30T13:00:00+00:00,2025-09-30,Bitmine $963M ETH Grab Defies ETF Exodus as Prices Eye $6000,http://www.econotimes.com/Bitmines-963M-ETH-Grab-Defies-ETF-Exodus-as-Prices-Eye-6000-1721970,www.econotimes.com,,,English
2025-09-30T15:45:00+00:00,2025-09-30,"HCR Wealth Advisors Acquires 3 , 241 Shares of iShares Bitcoin Trust ETF $IBIT",https://www.themarketsdaily.com/2025/09/30/hcr-wealth-advisors-acquires-3241-shares-of-ishares-bitcoin-trust-etf-ibit.html,www.themarketsdaily.com,,,English
2025-09-30T13:30:00+00:00,2025-09-30,iShares Bitcoin Trust ETF $IBIT Shares Bought by Bosman Wealth Management LLC,https://www.dailypolitical.com/2025/09/30/ishares-bitcoin-trust-etf-ibit-shares-bought-by-bosman-wealth-management-llc.html,www.dailypolitical.com,,,English
2025-09-30T07:00:00+00:00,2025-09-30,Celsius Lawyers Claim Users Gave Up Legal Rights To Crypto,https://www.benzinga.com/markets/cryptocurrency/22/07/28109553/celsius-bankruptcy-hearing-lawyers-claim-users-gave-up-legal-rights-to-crypto,www.benzinga.com,,,English
2025-09-30T16:45:00+00:00,2025-09-30,Rep . Marjorie Taylor Greene Buys iShares Bitcoin Trust ETF ( NASDAQ : IBIT ) Shares,https://www.tickerreport.com/banking-finance/13174856/rep-marjorie-taylor-greene-buys-ishares-bitcoin-trust-etf-nasdaqibit-shares.html,www.tickerreport.com,,,English
2025-09-30T17:30:00+00:00,2025-09-30,Rep . Marjorie Taylor Greene Buys iShares Bitcoin Trust ETF ( NASDAQ : IBIT ) Shares,https://www.dailypolitical.com/2025/09/30/rep-marjorie-taylor-greene-buys-ishares-bitcoin-trust-etf-nasdaqibit-shares-2.html,www.dailypolitical.com,,,English
2025-09-30T16:30:00+00:00,2025-09-30,Bitcoin Ether Lead Cautious Rebound As Spot - ETF Inflows Turn,https://www.riotimesonline.com/bitcoin-ether-lead-cautious-rebound-as-spot-etf-inflows-turn-positive/,www.riotimesonline.com,,,English
2025-09-30T15:45:00+00:00,2025-09-30,XRP News Today : Traders Watch SEC Deadlines and BlackRock ETF Decision,https://www.fxempire.com/forecasts/article/xrp-news-today-traders-watch-sec-deadlines-and-blackrocks-etf-decision-1551358,www.fxempire.com,,,English
2025-09-30T03:30:00+00:00,2025-09-30,"Harga Kripto Tertekan Usai Pemangkasan Suku Bunga The Fed , Saatnya Investor Masuk ?",https://money.kompas.com/read/2025/09/30/101500426/harga-kripto-tertekan-usai-pemangkasan-suku-bunga-the-fed-saatnya-investor,money.kompas.com,,,Indonesian
2025-09-30T19:45:00+00:00,2025-09-30,Bodoland People Front disturbs BJP winning streak in Assam BTC polls,https://economictimes.indiatimes.com/news/politics-and-nation/bodoland-peoples-front-disturbs-bjps-winning-streak-in-assam-btc-polls/articleshow/124243060.cms,economictimes.indiatimes.com,,,English
2025-09-30T07:45:00+00:00,2025-09-30,Locate Technologies appoints Janine Grainger as Bitcoin drive begins,https://channellife.co.nz/story/locate-technologies-appoints-janine-grainger-as-bitcoin-drive-begins,channellife.co.nz,,,English
2025-09-30T23:45:00+00:00,2025-09-30,Mcgorty leaves BTC / Swoosh,https://www.letsrun.com/forum/flat_read.php?thread=13799606,www.letsrun.com,,,English
2025-09-30T02:00:00+00:00,2025-09-30,Harga Kripto 30 September 2025 : Bitcoin dan Ethereum Kembali Perkasa,https://www.liputan6.com/crypto/read/6171923/harga-kripto-30-september-2025-bitcoin-dan-ethereum-kembali-perkasa,www.liputan6.com,,,Indonesian
2025-09-30T06:30:00+00:00,2025-09-30,Business . Scoop » Leading Crypto Entrepreneur Joins NZ First Bitcoin Treasury Firm To Spearhead Listed Market Strategy,https://business.scoop.co.nz/2025/09/30/leading-crypto-entrepreneur-joins-nzs-first-bitcoin-treasury-firm-to-spearhead-listed-market-strategy/,business.scoop.co.nz,,,English
2025-09-30T16:30:00+00:00,2025-09-30,Billionaire Tim Draper predicts only one asset will rule retail,https://finance.yahoo.com/news/billionaire-tim-draper-predicts-only-155920690.html,finance.yahoo.com,,,English
2025-09-30T06:15:00+00:00,2025-09-30,Leading Crypto Entrepreneur Joins NZ First Bitcoin Treasury Firm To Spearhead Listed Market Strategy,https://www.scoop.co.nz/stories/BU2509/S00537/leading-crypto-entrepreneur-joins-nzs-first-bitcoin-treasury-firm-to-spearhead-listed-market-strategy.htm,www.scoop.co.nz,,,English
2025-09-30T18:45:00+00:00,2025-09-30,"Gold Surges Ahead of Bitcoin , But For How Long ?",https://www.forbes.com/sites/brandonkochkodin/2025/09/30/gold-vs-bitcoin/,www.forbes.com,,,English
2025-09-30T22:15:00+00:00,2025-09-30,Павел Дуров предсказал рост биткоина до $1 миллиона,https://www.ridus.ru/pavel-durov-predskazal-rost-bitkoina-do--1-milliona-705747.html,www.ridus.ru,,,Russian
2025-09-30T22:15:00+00:00,2025-09-30,Дуров предсказал стоимость биткоина,https://lenta.ru/news/2025/10/01/durov-predskazal-stoimost-bitkoina/,lenta.ru,,,Russian
2025-09-30T20:30:00+00:00,2025-09-30,"Bitcoin Recovers Above $112 , 000 , Boosted by Weekend Gains",https://finance.yahoo.com/news/bitcoin-recovers-above-112-000-113549127.html,finance.yahoo.com,,,English
2025-09-30T17:30:00+00:00,2025-09-30,"Bitcoin , Gold , Silver Rally On US Government Shutdown Fears",https://insidebitcoins.com/news/bitcoin-gold-and-silver-surge-as-us-government-shutdown-fears-intensify,insidebitcoins.com,,,English
2025-09-30T12:00:00+00:00,2025-09-30,Zhimin Qian nhận tội lừa đảo Bitcoin lớn nhất thế giới tại Anh,https://vnexpress.net/nu-hoang-bitcoin-nhan-toi-lua-dao-61-000-bitcoin-4945475.html,vnexpress.net,,,Vietnamese
2025-09-30T19:30:00+00:00,2025-09-30,$7 . 3 billion worth of cryptocurrency recovered from newly convicted  Bitcoin Queen  funds from fraudster thought to be the largest seizure to date,https://www.tomshardware.com/tech-industry/cyber-security/usd7-3-billion-worth-of-cryptocurrency-recovered-from-newly-convicted-bitcoin-queen-funds-from-fraudster-thought-to-be-the-largest-seizure-to-date,www.tomshardware.com,,,English
2025-09-30T16:45:00+00:00,2025-09-30,محكمة بريطانية تدين امرأة صينية في قضية احتيال ب 6 مليارات يورو بعد ضبط قياسي للعملات المشفرة,https://arabic.euronews.com/business/2025/09/30/uk-british-court-convicts-chinese-woman-6-billion-fraud-case-record-cryptocurrency-seizure,arabic.euronews.com,,,Arabic
2025-09-30T16:45:00+00:00,2025-09-30,Vanguard Weighs Allowing Trading of Crypto ETFs,https://finance.yahoo.com/news/vanguard-weighs-allowing-trading-crypto-160722865.html,finance.yahoo.com,,,English
2025-09-30T09:45:00+00:00,2025-09-30,"Dünyanın en büyük Bitcoin operasyonu : 6 , 7 milyar dolarlık vurgun !","https://t24.com.tr/haber/dunyanin-en-buyuk-bitcoin-operasyonu-6-7-milyar-dolarlik-vurgun,1264518",t24.com.tr,,,Turkish
2025-09-30T15:00:00+00:00,2025-09-30,Feds Announce Seizure of $3 . 36 Billion in Stolen Bitcoin,https://www.theepochtimes.com/business/feds-announce-seizure-of-3-36-billion-in-stolen-bitcoin-4848287,www.theepochtimes.com,,,English
2025-09-30T09:45:00+00:00,2025-09-30,Волатильность на двоих : взаимосвязь криптовалют улучшает прогнозы,https://www.vedomosti.ru/press_releases/2025/09/30/volatilnost-na-dvoih-vzaimosvyaz-kriptovalyut-uluchshaet-prognozi,www.vedomosti.ru,,,Russian
2025-09-30T03:30:00+00:00,2025-09-30,가상자산 투자자 1000만명 돌파 … 10억원 이상 보유자 1만200명,https://www.mt.co.kr/stock/2025/09/30/2025093010480967062,www.mt.co.kr,,,Korean
2025-09-30T19:00:00+00:00,2025-09-30,"Dünyanın en büyük Bitcoin dolandırıcılığı : 6 , 7 milyar dolarlık vurgun",https://aktifhaber.com/dunya/dunyanin-en-buyuk-bitcoin-dolandiriciligi-67-milyar-dolarlik-vurgun.html,aktifhaber.com,,,Turkish
2025-09-30T20:15:00+00:00,2025-09-30,Riot Platforms ( RIOT ) Soars 11 . 8 % as Bitcoin Targeted to Soar to $200K,https://www.insidermonkey.com/blog/riot-platforms-riot-soars-11-8-as-bitcoin-targeted-to-soar-to-200k-1620277/,www.insidermonkey.com,,,English
2025-09-30T10:00:00+00:00,2025-09-30,"압수당한 비트코인만 9조 … 중국인 , 英서 암호화폐 사기 혐의로 유죄",https://biz.heraldcorp.com/article/10587104,biz.heraldcorp.com,,,Korean
2025-09-30T00:30:00+00:00,2025-09-30,10 Stocks With 10 - 60 % Upside - Insider Monkey,https://www.insidermonkey.com/blog/10-stocks-with-10-60-upside-1619373/,www.insidermonkey.com,,,English
2025-09-30T11:30:00+00:00,2025-09-30,Mining Expansion OPTO Miner Launches XRP Contracts Following,https://www.openpr.com/news/4204055/mining-expansion-opto-miner-launches-xrp-contracts-following,www.openpr.com,,,English
2025-09-30T10:15:00+00:00,2025-09-30,Bu kadın dünyanın en büyk Bitcoin dolandırıcısı ! Servet Tanrıçası  nın kripto imparatorluğu kt,https://www.yenicaggazetesi.com.tr/bu-kadin-dunyanin-en-buyuk-bitcoin-dolandiricisi-servet-tanricasinin-kripto-958491h.htm,www.yenicaggazetesi.com.tr,,,Turkish
2025-09-30T23:00:00+00:00,2025-09-30,Malaysian fixer admits role in £16 . 2mil bitcoin scam in united kingdom,https://www.freemalaysiatoday.com/category/highlight/2025/10/01/malaysian-fixer-admits-role-in-16-2mil-bitcoin-scam-in-uk,www.freemalaysiatoday.com,,,English
2025-09-30T01:30:00+00:00,2025-09-30,Britain and China  will battle for Bitcoin queen fortune,https://www.dailymail.co.uk/news/article-15146727/Britain-China-battle-Bitcoin-queens-fortune-laundered-cryptocurrency-5BN-investment-fraud-Reeves-eyeing-up.html,www.dailymail.co.uk,,,English
2025-09-30T05:45:00+00:00,2025-09-30,Cea mai mare  confiscare de criptomonede din lume : o femeie a recunoscut acuzațiile,https://www.stiripesurse.ro/cea-mai-mare-confiscare-de-criptomonede-din-lume-o-femeie-a-recunoscut-acuzatiile_3816021,www.stiripesurse.ro,,,Romanian
2025-09-30T17:30:00+00:00,2025-09-30,【 短訊 】 倫敦庭審全球最大加密貨幣洗錢案 華女認罪 | 比特幣洗錢案 | 英國倫敦 | 錢志敏,https://www.ntdtv.com/b5/2025/09/30/a104024708.html,www.ntdtv.com,,,Chinese
2025-09-30T08:30:00+00:00,2025-09-30,"Tarihin en büyük Bitcoin vurgunu : Tam 6 , 7 milyar dolar !",https://www.bursadabugun.com/haber/tarihin-en-buyuk-bitcoin-vurgunu-tam-6-7-milyar-dolar-1848578.html,www.bursadabugun.com,,,Turkish
2025-09-30T11:00:00+00:00,2025-09-30,Chinese woman pleads guilty following  world largest  crypto seizure,https://www.upi.com/Top_News/World-News/2025/09/30/worlds-largest-Bitcoin-seizure/6801759220904/,www.upi.com,,,English
2025-09-30T09:45:00+00:00,2025-09-30,妖股3週股價飆漲1000 ％ 美SEC勒令QMMM暫停交易,https://ec.ltn.com.tw/article/breakingnews/5195927,ec.ltn.com.tw,,,Chinese
2025-09-30T22:30:00+00:00,2025-09-30,"UK police convict two Chinese nationals over £5 . 5bn bitcoin fraud  world biggest crypto seizure  - Latest News In Nigeria , Nigeria News Today , Your Online Nigerian Newspaper",https://www.nigerianeye.com/2025/09/uk-police-convict-two-chinese-nationals.html,www.nigerianeye.com,,,English
2025-09-30T19:30:00+00:00,2025-09-30,Is Vanguard Coming Around to Crypto ETFs ?,https://finance.yahoo.com/news/vanguard-coming-around-crypto-etfs-101000345.html,finance.yahoo.com,,,English
2025-09-30T16:00:00+00:00,2025-09-30,"Thị trường tiền số hôm nay , 30 - 9 : Shark Bình lên tiếng khi bị cộng sự cũ tố  úp bô",https://baomoi.com/thi-truong-tien-so-hom-nay-30-9-shark-binh-len-tieng-khi-bi-cong-su-cu-to-up-bo-c53372079.epi,baomoi.com,,,Vietnamese
2025-09-30T01:30:00+00:00,2025-09-30,Why Cipher Mining Stock Mashed the Market on Monday,https://www.fool.com/investing/2025/09/29/why-cipher-mining-stock-mashed-the-market-on-monda/?source=iedfolrf0000001,www.fool.com,,,English
2025-09-30T16:15:00+00:00,2025-09-30,Government Grift  ETF Tracking Congress Trades Could Launch This Week,https://www.zerohedge.com/personal-finance/government-grift-etf-tracking-congress-trades-could-launch-week,www.zerohedge.com,,,English
2025-09-30T02:30:00+00:00,2025-09-30,SEC Chair Excited To See Securities Traded On - Chain But What Does It Mean For Your Bitcoin Wallet ?,https://bitcoinmagazine.com/politics/sec-crypto-policy-chairman-atkins-vague-on-wallet-rules,bitcoinmagazine.com,,,English
2025-09-30T15:45:00+00:00,2025-09-30,"128 bin kişiyi dolandırdı , Onbinlerce Bitcoine el konuldu",https://dogruhaber.com.tr/128-bin-kisiyi-dolandirdi-onbinlerce-bitcoine-el-konuldu,dogruhaber.com.tr,,,Turkish
2025-09-30T13:00:00+00:00,2025-09-30,"Mashtroi 128 mijë njerëz , dënohet  Perëndesha  kineze që vodhi 5 . 7 mld euro në Bitcoin",https://javanews.al/mashtroi-128-mije-njerez-denohet-perendesha-kineze-qe-vodhi-5-7-mld-euro-ne-bitcoin/,javanews.al,,,Albanian
2025-09-30T19:30:00+00:00,2025-09-30,只有100美元要投資什麼 ？《 富爸爸 》 作者看好 「 這資產 」： 1年內暴漲5倍 | 財經 | 三立新聞網 SETN . COM,https://www.setn.com/News.aspx?NewsID=1728036,www.setn.com,,,Chinese
2025-09-30T13:30:00+00:00,2025-09-30,KBS 뉴스,https://news.kbs.co.kr/news/pc/view/view.do?ncd=8371742,news.kbs.co.kr,,,Korean
2025-09-30T21:00:00+00:00,2025-09-30,Bitcoin pierde teren . Băncile europene pregătesc lansarea unei monede stabile până în 2026,https://www.capital.ro/bitcoin-pierde-teren-bancile-europene-pregatesc-lansarea-unei-monede-stabile-pana-in-2026.html,www.capital.ro,,,Romanian
2025-09-30T11:00:00+00:00,2025-09-30,"Bloomberg Analyst Says Crypto ETF Approvals Now  100 % Certain , Solana ETF  Could Come Any Day",https://finance.yahoo.com/news/bloomberg-analyst-says-crypto-etf-100854006.html,finance.yahoo.com,,,English
