published_at_utc,date_day,title,url,domain,source,sourceCountry,language
2025-10-20T07:15:00+00:00,2025-10-20,"Cryptocurrencies Price Prediction : Cardano , Dogecoin & Bitcoin Asian Wrap 20 October",https://www.fxstreet.com/cryptocurrencies/news/cryptocurrencies-price-prediction-cardano-dogecoin-bitcoin-asian-wrap-20-october-202510200548,www.fxstreet.com,,,English
2025-10-20T21:00:00+00:00,2025-10-20,"XRP Jumps 25 %, ETH Struggles at $4 , 000 - MoonBull Sparks as the Top",https://www.openpr.com/news/4231590/xrp-jumps-25-eth-struggles-at-4-000-moonbull-sparks-as-the-top,www.openpr.com,,,English
2025-10-20T21:00:00+00:00,2025-10-20,Ethereum and AVAX Investors Chase Gains : MoonBull ( $MOBU ),https://www.openpr.com/news/4231593/ethereum-and-avax-investors-chase-gains-moonbull-mobu,www.openpr.com,,,English
2025-10-20T21:45:00+00:00,2025-10-20,Best Crypto to Buy and Hold for Long Term : Investors Rush,https://www.openpr.com/news/4231594/best-crypto-to-buy-and-hold-for-long-term-investors-rush,www.openpr.com,,,English
2025-10-20T12:30:00+00:00,2025-10-20,"Bitcoin ETP From BlackRock , 21Shares , Bitwise , WisdomTree Join London Stock Exchange",https://www.coindesk.com/markets/2025/10/20/blackrock-uk-bitcoin-etp-starts-trading-in-london-after-fca-eases-crypto-ban,www.coindesk.com,,,English
2025-10-20T21:30:00+00:00,2025-10-20,Bitcoin Mining Stocks Surge As Market Optimism Jumps,https://bitcoinmagazine.com/markets/bitcoin-mining-stocks-surge-today,bitcoinmagazine.com,,,English
2025-10-20T21:30:00+00:00,2025-10-20,Early Riders Backs Aureo With $1 . 1M For Secure Bitcoin Custody In Latin America,https://bitcoinmagazine.com/business/early-riders-backs-aureo-with-1-1m-for-secure-bitcoin-custody-in-latin-america,bitcoinmagazine.com,,,English
2025-10-20T12:30:00+00:00,2025-10-20,"Billionaires Are Buying a BlackRock ETF That Could Soar Up to 9 , 400 %, According to Wall Street Experts",https://biztoc.com/x/38891d2e6f57625d,biztoc.com,,,English
2025-10-20T12:30:00+00:00,2025-10-20,How A 2014 Essay Shockingly Predicted The Era Of Corporate Bitcoin Treasuries,https://bitcoinmagazine.com/bitcoin-for-corporations/2014-bitcoin-essay-predicts-bitcoin-treasuries,bitcoinmagazine.com,,,English
2025-10-20T13:00:00+00:00,2025-10-20,CMG Global Holdings LLC Lowers Stock Position in Grayscale Bitcoin Trust ETF $GBTC,https://www.dailypolitical.com/2025/10/20/cmg-global-holdings-llc-lowers-stock-position-in-grayscale-bitcoin-trust-etf-gbtc.html,www.dailypolitical.com,,,English
2025-10-20T23:30:00+00:00,2025-10-20,"Billionaires Are Buying a BlackRock ETF That Could Soar Up to 825 %, According to Wall Street Experts",https://www.fool.com/investing/2025/10/20/billionaires-are-buying-a-blackrock-etf-that-could/,www.fool.com,,,English
2025-10-20T23:30:00+00:00,2025-10-20,"Billionaires Are Buying a BlackRock ETF That Could Soar Up to 825 %, According to Wall Street Experts",https://www.fool.com/investing/2025/10/20/billionaires-are-buying-a-blackrock-etf-that-could/?source=iedfolrf0000001,www.fool.com,,,English
2025-10-20T12:45:00+00:00,2025-10-20,Short - term outlook for Bitcoin - London Business News | Londonlovesbusiness . com,https://londonlovesbusiness.com/short-term-outlook-for-bitcoin/,londonlovesbusiness.com,,,English
2025-10-20T22:30:00+00:00,2025-10-20,"Bitcoin Briefly Slips Below $105 , 000 . Is It Time to Buy ?",https://finance.yahoo.com/news/bitcoin-briefly-slips-below-105-133300415.html,finance.yahoo.com,,,English
2025-10-20T12:30:00+00:00,2025-10-20,Strategy ( MSTR ) Executive Chairman Michael Saylor Highlights Yield Gap Between Preferred Stock Offerings,https://www.coindesk.com/markets/2025/10/20/michael-saylor-highlights-yield-gap-between-strf-strd-preferred-stock-offerings,www.coindesk.com,,,English
2025-10-20T16:15:00+00:00,2025-10-20,Bitcoin ( BTC ) podle analytiků míří k novému rekordu,https://www.e15.cz/kryptomeny/bitcoin-podle-analytiku-miri-k-novemu-rekordu-1428170,www.e15.cz,,,Czech
2025-10-20T13:00:00+00:00,2025-10-20,3 Critical Lessons From the Great Crypto Flash Crash of 2025,https://www.fool.com/investing/2025/10/20/3-critical-lessons-from-the-great-crypto-flash-cra/?source=iedfolrf0000001,www.fool.com,,,English
2025-10-20T16:15:00+00:00,2025-10-20,"Bitcoin Nothing , And That Why It Worth More Than The Dollar",https://www.livetradingnews.com/bitcoins-nothing-and-thats-why-its-worth-more-than-the-dollar-226727.html,www.livetradingnews.com,,,English
2025-10-20T10:00:00+00:00,2025-10-20,"Satu Tahun Prabowo - Gibran : Dirilis untuk Bantu MBG Prabowo , Harga Coin Bobby The Cat ( BTc ) Jeblok",https://market.bisnis.com/read/20251020/94/1921825/satu-tahun-prabowo-gibran-dirilis-untuk-bantu-mbg-prabowo-harga-coin-bobby-the-cat-btc-jeblok,market.bisnis.com,,,Indonesian
2025-10-20T12:30:00+00:00,2025-10-20,Top Cryptocurrencies to Buy Now : Binance Increases BTC and ETH Holdings,https://www.el-balad.com/6738451,www.el-balad.com,,,English
2025-10-20T07:15:00+00:00,2025-10-20,Top Bitcoin and Crypto News to Watch this Week,https://www.banklesstimes.com/articles/2025/10/20/top-bitcoin-and-crypto-news-to-watch-this-week/,www.banklesstimes.com,,,English
2025-10-20T12:30:00+00:00,2025-10-20,"Crypto Market Rebounded from 200 - Day MA , Confirming Bull Trend",https://www.actionforex.com/contributors/fundamental-analysis/616185-crypto-market-rebounded-from-200-day-ma-confirming-bull-trend/,www.actionforex.com,,,English
2025-10-20T03:45:00+00:00,2025-10-20,Top Bitcoin and Crypto Casino No Deposit Bonus,https://ventureburn.com/crypto-casino-no-deposit-bonus/,ventureburn.com,,,English
2025-10-20T17:30:00+00:00,2025-10-20,Best Crypto Exchanges in Australia 2025| Coinspeaker . com,https://www.coinspeaker.com/guides/best-crypto-exchanges-australia/,www.coinspeaker.com,,,English
2025-10-20T21:30:00+00:00,2025-10-20,Weekly Blockchain Blog - October 2025 # 3 | BakerHostetler,https://www.jdsupra.com/legalnews/weekly-blockchain-blog-october-2025-3-7891503/,www.jdsupra.com,,,English
2025-10-20T11:45:00+00:00,2025-10-20,Số phận hơn 14 tỷ USD Bitcoin bị Mỹ tịch thu của trùm lừa đảo Campuchia Chen Zhi,https://vietnamnet.vn/so-phan-hon-14-ty-usd-bitcoin-bi-my-tich-thu-cua-trum-lua-dao-campuchia-chen-zhi-2454543.html,vietnamnet.vn,,,Vietnamese
2025-10-20T14:30:00+00:00,2025-10-20,"Bitcoin price jumps over 3 % to $111 , 596 . What fueling the crypto rally today ?",https://www.livemint.com/market/cryptocurrency/bitcoin-price-jumps-over-3-to-111-596-whats-fueling-the-crypto-rally-today-11760965403123.html,www.livemint.com,,,English
2025-10-20T11:30:00+00:00,2025-10-20,"비트코인 , 7만달러까지 추락 가능성 … 가상화폐 최악 전망 나왔다",https://biz.heraldcorp.com/article/10597444,biz.heraldcorp.com,,,Korean
2025-10-20T04:45:00+00:00,2025-10-20,"비트코인 , 7만 달러도 곧 붕괴 … 충격 전망 , 근거는 ?",https://zdnet.co.kr/view/?no=20251020101210,zdnet.co.kr,,,Korean
2025-10-20T17:15:00+00:00,2025-10-20,21bitcoin Launches Europe First Bitcoin - Backed Loan Pilot,https://bitcoinmagazine.com/business/21bitcoin-launches-bitcoin-product,bitcoinmagazine.com,,,English
2025-10-20T15:00:00+00:00,2025-10-20,"Thị trường tiền số hôm nay , 20 - 10 : Chuyên gia nói gì về đà phục hồi của Bitcoin sau cú sập ?",https://baomoi.com/thi-truong-tien-so-hom-nay-20-10-chuyen-gia-noi-gi-ve-da-phuc-hoi-cua-bitcoin-sau-cu-sap-c53540374.epi,baomoi.com,,,Vietnamese
2025-10-20T04:00:00+00:00,2025-10-20,비트코인 35 % 이상 추락할 것 … 가상화폐 최악 전망 나왔다,https://www.edaily.co.kr/News/Read?newsId=03106166642334888&mediaCodeNo=257,www.edaily.co.kr,,,Korean
2025-10-20T12:45:00+00:00,2025-10-20,Tap Global surges 33 % after unveiling Bitcoin treasury service for listed firms,https://www.proactiveinvestors.com/companies/news/1080677/tap-global-surges-33-after-unveiling-bitcoin-treasury-service-for-listed-firms-1080677.html,www.proactiveinvestors.com,,,English
2025-10-21T00:00:00+00:00,2025-10-20,美 스트래티지 따라 비트코인 사 모았지만 … 주가는 흘러내려,https://www.kmib.co.kr/article/view.asp?arcid=0028852002&code=61141111&sid1=eco,www.kmib.co.kr,,,Korean
2025-10-20T15:00:00+00:00,2025-10-20,Bitfarm Stock Up 211 %. Learn Why And Whether To Buy $BITF,https://www.forbes.com/sites/petercohan/2025/10/20/bitfarm-stock-up-211-learn-why-and-whether-to-buy-bitf/,www.forbes.com,,,English
2025-10-20T22:00:00+00:00,2025-10-20,10 Giant Companies That Hold the Most Bitcoin Youll Be Surprised Who on Top,https://www.finanznachrichten.de/nachrichten-2025-10/66743476-10-giant-companies-that-hold-the-most-bitcoin-you-ll-be-surprised-who-s-on-top-385.htm,www.finanznachrichten.de,,,English
2025-10-20T03:45:00+00:00,2025-10-20,업토버  라더니 … 10월 암호화폐 하락률 10년래 최악,https://www.fnnews.com/news/202510200624576657,www.fnnews.com,,,Korean
2025-10-20T11:45:00+00:00,2025-10-20,"8HoursMining is a Bitcoin mining platform with daily profits of up to $9 , 799",https://www.ilfattonisseno.it/2025/10/8hoursmining-is-a-bitcoin-mining-platform-with-daily-profits-of-up-to-9799/,www.ilfattonisseno.it,,,English
2025-10-21T00:00:00+00:00,2025-10-20,비트코인 11만 달러선 회복 · 리플 급등 … 미중 완화 기대에 가상자산  온기  [ 투자360 ],https://biz.heraldcorp.com/article/10597550,biz.heraldcorp.com,,,Korean
2025-10-20T12:30:00+00:00,2025-10-20,This Cohort Is the Main Force Behind Bitcoin Resistance in Price,https://www.coindesk.com/markets/2025/10/20/this-cohort-is-the-main-force-behind-bitcoin-s-resistance-in-price,www.coindesk.com,,,English
2025-10-20T11:30:00+00:00,2025-10-20,"Bitcoin , XRP , Ethereum , Dogecoin , Solana prices jump as Cryptocurrency shares rise in US Stock Market . Details here",https://economictimes.indiatimes.com/news/international/us/bitcoin-xrp-ethereum-dogecoin-solana-prices-jump-as-cryptocurrency-shares-rise-in-us-stock-market-details-here/articleshow/124704115.cms,economictimes.indiatimes.com,,,English
2025-10-20T17:30:00+00:00,2025-10-20,"Bitcoin Miner CleanSpark Expands Into AI Data Centers , Stock Surges 14 %",https://www.coinspeaker.com/bitcoin-miner-cleanspark-expands-into-ai-data-centers-stock-surges-14/,www.coinspeaker.com,,,English
2025-10-20T17:15:00+00:00,2025-10-20,GOP Bill To Codify Trump Bitcoin 401 ( k ) Executive Order,https://bitcoinmagazine.com/legal/new-gop-bill-wants-to-solidify-trumps-bitcoin-friendly-401k-order,bitcoinmagazine.com,,,English
2025-10-20T08:30:00+00:00,2025-10-20,금융 시장 불안 속 비트코인 약세 지속 - 미주 한국일보,http://www.koreatimes.com/article/20251019/1585626,www.koreatimes.com,,,Korean
2025-10-20T18:15:00+00:00,2025-10-20,"Qé se sabe de Satoshi Nakamoto , el misterioso creador de bitcóin | Industrias | Negocios",https://www.portafolio.co/negocios/industrias/qe-se-sabe-de-satoshi-nakamoto-el-misterioso-creador-de-bitcoin-642561,www.portafolio.co,,,Spanish
2025-10-20T20:00:00+00:00,2025-10-20,"Hiperbitcoinizacija možda već tiho počinje – institucije napuštaju fiat , okreću se Bitcoinu",https://www.monitor.hr/hiperbitcoinizacija-mozda-vec-tiho-pocinje-institucije-napustaju-fiat-okrecu-se-bitcoinu/,www.monitor.hr,,,Croatian
2025-10-20T08:00:00+00:00,2025-10-20,Bitcoin - Kurs aktuell : Starker Wochenstart – was 1 BTC heute kostet,https://www.morgenpost.de/ratgeber-wissen/finanzen/article409588594/bitcoin-kurs-aktuell-starker-wochenstart.html,www.morgenpost.de,,,German
2025-10-20T14:15:00+00:00,2025-10-20,"CleanSpark Jumps On AI Expansion , Bitcoin Price Looks To Rebound",https://www.investors.com/news/cleanspark-stock-bitcoin-miner-ai-high-performane-computing-hpc-clsk-stock/,www.investors.com,,,English
2025-10-20T00:00:00+00:00,2025-10-20,Tính ẩn danh của tiền mã hóa bị hoài nghi sau vụ Mỹ tịch thu 15 tỷ USD Bitcoin,https://baomoi.com/tinh-an-danh-cua-tien-ma-hoa-bi-hoai-nghi-sau-vu-my-tich-thu-15-ty-usd-bitcoin-c53532684.epi,baomoi.com,,,Vietnamese
2025-10-20T15:00:00+00:00,2025-10-20,​Bitcoin rritet mbi 110 mijë dollarë pas rimëkëmbjes së tregut,https://www.botasot.info/bota/2403319/bitcoin-rritet-mbi-110-mije-dollare-pas-rimekembjes-se-tregut/,www.botasot.info,,,Albanian
2025-10-20T08:30:00+00:00,2025-10-20,가상자산 변동성 극대화 … 지정학 갈등 · 금융 불안 여파,http://www.newstomato.com/ReadNews.aspx?no=1278327,www.newstomato.com,,,Korean
2025-10-20T22:45:00+00:00,2025-10-20,Signal President Spars With Elon Musk Over Trust in Private Messengers,https://gizmodo.com/signal-president-spars-with-elon-musk-over-trust-in-private-messengers-2000674571,gizmodo.com,,,English
2025-10-20T07:15:00+00:00,2025-10-20,Application to cross trade on the OTCQB Market | Company Announcement,https://www.investegate.co.uk/announcement/rns/b-hodl-plc--hodl/application-to-cross-trade-on-the-otcqb-market-/9180415,www.investegate.co.uk,,,English
2025-10-20T15:00:00+00:00,2025-10-20,"Bitwise launches four crypto ETPs for retail investors on LSE as united kingdom regulators open access to crypto ETNs , cuts fees of Bitwise Core Bitcoin ETP",https://portal.sina.com.hk/finance/finance-globenewswire/globenewswire/2025/10/20/1350876/bitwise-launches-four-crypto-etps-for-retail-investors-on-lse-as-uk-regulators-open-access-to-crypto-etns-cuts-fees-of-bitwise-core-bitcoin-etp/,portal.sina.com.hk,,,English
2025-10-20T10:45:00+00:00,2025-10-20,"Криптоминьорите , яхнали АІ вълната , оставят биткойна в прахта",https://www.investor.bg/a/541-kriptopazar-i-digitalni-aktivi/420959-kriptominyorite-yahnali-a-valnata-ostavyat-bitkoyna-v-prahta,www.investor.bg,,,Bulgarian
2025-10-20T20:00:00+00:00,2025-10-20,Altcoin ETF options stalled by shutdown,https://www.marketplace.org/story/2025/10/20/altcoin-etf-options-stalled-by-shutdown,www.marketplace.org,,,English
2025-10-20T17:15:00+00:00,2025-10-20,Japan Considering Letting Banks Hold And Trade Bitcoin,https://bitcoinmagazine.com/news/japan-eyes-letting-banks-hold-bitcoin,bitcoinmagazine.com,,,English
2025-10-20T13:15:00+00:00,2025-10-20,العملات الرقمية تتعافى مع انتعاش الأسواق .. وبيتكوين تقترب من حاجز 111 ألف دولار,https://www.shorouknews.com/news/view.aspx?cdate=20102025&id=42476be4-980b-4868-b49c-168bde441b17,www.shorouknews.com,,,Arabic
2025-10-20T13:00:00+00:00,2025-10-20,Банки Японии могут получить право хранить биткоины,https://runews24.ru/world/20/10/2025/banki-yaponii-mogut-poluchit-pravo-xranit-bitkoinyi,runews24.ru,,,Russian
2025-10-20T21:30:00+00:00,2025-10-20,Bearish Bitcoin Outlook : Resistance Wall At $112K Blocks Recovery To $122K,https://bitcoinmagazine.com/markets/bearish-bitcoin-outlook-resistance-wall-at-112k-blocks-recovery-to-122k,bitcoinmagazine.com,,,English
2025-10-20T23:15:00+00:00,2025-10-20,Crypto sell - off shows limits of bitcoin as gold - like safe haven,https://asia.nikkei.com/spotlight/cryptocurrencies/crypto-sell-off-shows-limits-of-bitcoin-as-gold-like-safe-haven,asia.nikkei.com,,,English
2025-10-20T13:00:00+00:00,2025-10-20,"Ripple is branching out into mainstream finance even as the purpose of its most valuable asset , XRP , remains unclear",https://fortune.com/crypto/2025/10/20/ripple-gtreasury-1-billion-xrp-unclear-business/,fortune.com,,,English
2025-10-20T12:30:00+00:00,2025-10-20,A Progressive Case For Bitcoin Updated Edition – Bitcoin Magazine,https://store.bitcoinmagazine.com/collections/books-1/products/a-progressives-case-for-bitcoin-updated-edition,store.bitcoinmagazine.com,,,English
2025-10-20T08:15:00+00:00,2025-10-20,"Liberia Army Too Small to Protect 5 . 2 Million People , Bar Association Warns",https://allafrica.com/stories/202510200033.html,allafrica.com,,,English
2025-10-20T13:00:00+00:00,2025-10-20,Nicht genug Bitcoin : Michael Saylor deutet nächsten Bitcoin - Kauf an,https://www.wallstreet-online.de/nachricht/20049763-bitcoin-michael-saylor-deutet-naechsten-bitcoin-kauf,www.wallstreet-online.de,,,German
2025-10-20T16:00:00+00:00,2025-10-20,Kryptos : jüngster Kurssturz bei Bitcoin & Co . mehr als nur weitere Volatilitäts - Phase,https://www.finanznachrichten.de/nachrichten-2025-10/66741570-kryptos-juengster-kurssturz-bei-bitcoin-co-mehr-als-nur-weitere-volatilitaets-phase-144.htm,www.finanznachrichten.de,,,German
2025-10-20T13:15:00+00:00,2025-10-20,Bitcoin : Jahresendrallye voraus ? Coinbase sieht 3 starke Kaufsignale,https://www.finanznachrichten.de/nachrichten-2025-10/66739808-bitcoin-jahresendrallye-voraus-coinbase-sieht-3-starke-kaufsignale-124.htm,www.finanznachrichten.de,,,German
2025-10-20T04:00:00+00:00,2025-10-20,"Thị trường tài sản mã hoá Việt Nam hôm nay 20 / 10 : Người Việt sở hữu Bitcoin , ETH ... cần chú ý điều này",https://danviet.vn/thi-truong-tai-san-ma-hoa-viet-nam-hom-nay-20-10-nguoi-viet-so-huu-bitcoin-eth-can-chu-y-dieu-nay-d1371672.html,danviet.vn,,,Vietnamese
2025-10-20T16:45:00+00:00,2025-10-20,샌버나디노 지역 그로서리 홀세일 Cashier 및 Part time 직원 구합니다 .,https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4057541,www.radiokorea.com:443,,,Korean
2025-10-20T17:30:00+00:00,2025-10-20,"Garden Grove 에 위치한 치과에서 Frontdesk , Treatment Cordinator , 구합니다",https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4057573,www.radiokorea.com:443,,,Korean
2025-10-20T07:45:00+00:00,2025-10-20,Bitcoin : Comeback über 110 . 000 Dollar - darum greifen Anleger wieder zu,https://www.finanznachrichten.de/nachrichten-2025-10/66735921-bitcoin-comeback-ueber-110-000-dollar-darum-greifen-anleger-wieder-zu-124.htm,www.finanznachrichten.de,,,German
2025-10-20T08:15:00+00:00,2025-10-20,Bitcoin Mining and Bitcoin CloudMining Evolve with,https://www.openpr.com/news/4231053/bitcoin-mining-and-bitcoin-cloudmining-evolve-with,www.openpr.com,,,English
2025-10-20T21:45:00+00:00,2025-10-20,"Cardano and Monero Stay Strong , but BullZilla Presale Is the Real",https://www.openpr.com/news/4231597/cardano-and-monero-stay-strong-but-bullzilla-presale-is-the-real,www.openpr.com,,,English
2025-10-20T21:45:00+00:00,2025-10-20,"Top 5 Cryptos to Invest in This Quarter , As Whales Are in Action Now",https://www.openpr.com/news/4231596/top-5-cryptos-to-invest-in-this-quarter-as-whales-are-in-action-now,www.openpr.com,,,English
2025-10-20T21:45:00+00:00,2025-10-20,5 Top Cryptos to Buy Now : BullZilla Stage 7 Roar Sets Off,https://www.openpr.com/news/4231595/5-top-cryptos-to-buy-now-bullzilla-s-stage-7-roar-sets-off,www.openpr.com,,,English
2025-10-20T08:30:00+00:00,2025-10-20,ShowKing 소스몰 2층에서 Trendy K - Fancy Accessory & K - Pop에서 함께 일할 분 모십니다 .,https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4057382,www.radiokorea.com:443,,,Korean
2025-10-20T15:45:00+00:00,2025-10-20,Kryptokurse am Montagnachmittag,https://www.finanzen.net/nachricht/devisen/kryptokurse-am-montagnachmittag-15097877,www.finanzen.net,,,German
2025-10-20T08:45:00+00:00,2025-10-20,Crypto finds its place in South Africa as retailers adopt digital payments – The Mail & Guardian,https://mg.co.za/business/2025-10-20-crypto-finds-its-place-in-south-africa-as-retailers-adopt-digital-payments/,mg.co.za,,,English
2025-10-20T01:45:00+00:00,2025-10-20,JC 얼바인 소재 사무실 파트타이머 구인,https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4057321,www.radiokorea.com:443,,,Korean
2025-10-20T08:45:00+00:00,2025-10-20,"Nakon agresivnog skoka cijene zlata , slijedi li hiperbitcoinizacija ?",https://www.poslovni.hr/vijesti/nakon-agresivnog-skoka-cijene-zlata-slijedi-li-hiperbitcoinizacija-4507021,www.poslovni.hr,,,Croatian
2025-10-20T20:00:00+00:00,2025-10-20,Early Riders Acts as Exclusive Investor in Aureo Pre - Seed Round to Build LatAm - Native Bitcoin Financial Services & Infrastructure,http://www.haitisun.com/news/278646863/early-riders-acts-as-exclusive-investor-in-aureo-pre-seed-round-to-build-latam-native-bitcoin-financial-services-infrastructure,www.haitisun.com,,,English
2025-10-20T21:45:00+00:00,2025-10-20,Early Riders Acts as Exclusive Investor in Aureo Pre - Seed Round to Build LatAm - Native Bitcoin Financial Services & Infrastructure,http://www.jamaicantimes.com/news/278646863/early-riders-acts-as-exclusive-investor-in-aureo-pre-seed-round-to-build-latam-native-bitcoin-financial-services-infrastructure,www.jamaicantimes.com,,,English
2025-10-20T21:45:00+00:00,2025-10-20,Early Riders Acts as Exclusive Investor in Aureo Pre - Seed Round to Build LatAm - Native Bitcoin Financial Services & Infrastructure,http://www.caribbeanherald.com/news/278646863/early-riders-acts-as-exclusive-investor-in-aureo-pre-seed-round-to-build-latam-native-bitcoin-financial-services-infrastructure,www.caribbeanherald.com,,,English
2025-10-20T21:45:00+00:00,2025-10-20,"Bitcoin Bounce Stalls as XRP , Zcash Lead Gains ; Arca Says Rally Not a Dead - Cat Bounce",https://www.coindesk.com/markets/2025/10/20/bitcoin-bounce-stalls-as-xrp-zcash-lead-gains-arca-says-rally-not-a-dead-cat-bounce,www.coindesk.com,,,English
2025-10-20T16:15:00+00:00,2025-10-20,Kryptokurse am Montagnachmittag,https://www.finanzen.ch/nachrichten/devisen/kryptokurse-am-montagnachmittag-1035402207,www.finanzen.ch,,,German
2025-10-20T09:30:00+00:00,2025-10-20,美 증시 조정에 사상 최대 순매수 … 기술주보다 암호화폐 · 레버리지에 꽂혔다 [ 서학픽 ],https://www.mt.co.kr/world/2025/10/20/2025102012343087948,www.mt.co.kr,,,Korean
2025-10-20T19:30:00+00:00,2025-10-20,"Fundstrat Tom Lee Says Treasury Hype Fades , But Backs $1 . 5B Ether Buy",https://finance.yahoo.com/news/fundstrat-tom-lee-says-treasury-102600738.html,finance.yahoo.com,,,English
