published_at_utc,date_day,title,url,domain,source,sourceCountry,language
2025-10-25T16:45:00+00:00,2025-10-25,Tom Lee Year - End Playbook for Crypto and U . S . Stocks Signals He Watching,https://www.coindesk.com/markets/2025/10/25/bitmine-s-tom-lee-sees-crypto-rally-into-year-end-says-s-and-p-500-could-climb-another-10,www.coindesk.com,,,English
2025-10-25T22:00:00+00:00,2025-10-25,No KYC . 100x Leverage . $100 Welcome Bonus . Crypto Futures Trading Made Easy on BexBack,https://www.financial-news.co.uk/no-kyc-100x-leverage-100-welcome-bonus-crypto-futures-trading-made-easy-on-bexback-2/,www.financial-news.co.uk,,,English
2025-10-25T10:30:00+00:00,2025-10-25,"Up 429 % in 1 Month , Is the Zcash Cryptocurrency a Screaming Buy ?",https://www.fool.com/investing/2025/10/25/up-429-in-1-month-is-the-zcash-cryptocurrency-a-sc/?source=iedfolrf0000001,www.fool.com,,,English
2025-10-25T00:15:00+00:00,2025-10-25,Consensus Mining & Seigniorage Corporation ( OTCQX : CMSG ) Announces 3Q2025 Financial Results and Upcoming Shareholder Call,http://www.newjerseytelegraph.com/news/278655020/consensus-mining-seigniorage-corporation-otcqxcmsg-announces-3q2025-financial-results-and-upcoming-shareholder-call,www.newjerseytelegraph.com,,,English
2025-10-25T11:30:00+00:00,2025-10-25,Bitcoin Briefly Climbs Past $111K After CPI Data Reveals Cooling Inflation,https://sofokleous10.gr/2025/10/25/bitcoin-briefly-climbs-past-111k-after-cpi-data-reveals-cooling-inflation/,sofokleous10.gr,,,English
2025-10-25T14:30:00+00:00,2025-10-25,Why do banks not want people to rely upon cryptocurrencies ?,https://www.thestandard.co.zw/index.php/technology/article/200007378/why-do-banks-not-want-people-to-rely-upon-cryptocurrencies,www.thestandard.co.zw,,,English
2025-10-25T10:30:00+00:00,2025-10-25,US Debt Crisis Surpasses 38 Trillion and Could Reach 53 Trillion by 2035,https://www.economywatch.com/news/us-debt-crisis-surpasses-38-trillion-and-could-reach-53-trillion-by-2035,www.economywatch.com,,,English
2025-10-25T08:00:00+00:00,2025-10-25,"Asia Morning Briefing : After CZ Pardon , Odds Rise for Sam Bankman - Fried Second Chance",https://finance.yahoo.com/news/asia-morning-briefing-cz-pardon-022502887.html,finance.yahoo.com,,,English
2025-10-25T17:15:00+00:00,2025-10-25,IOTA Mining Rises as Investors Seek Safer Crypto Income After Bitcoin Breach,https://www.financial-news.co.uk/iota-mining-rises-as-investors-seek-safer-crypto-income-after-bitcoin-breach/,www.financial-news.co.uk,,,English
2025-10-25T12:45:00+00:00,2025-10-25,There are little  bubble everywhere but they havent broken the stock market,https://finance.yahoo.com/news/there-are-little-bubbles-everywhere--but-they-havent-broken-the-stock-market-110039916.html,finance.yahoo.com,,,English
2025-10-25T18:15:00+00:00,2025-10-25,New Online Casinos Australia 2025 : RubyReels Shines as a,https://www.globenewswire.com/news-release/2025/10/25/3174181/0/en/New-Online-Casinos-Australia-2025-RubyReels-Shines-as-a-Premier-Gaming-Destination.html,www.globenewswire.com,,,English
2025-10-25T18:45:00+00:00,2025-10-25,Plinko Gambling Sites 2025 : BitStarz Dominates as the Most,https://www.globenewswire.com/news-release/2025/10/25/3174184/0/en/Plinko-Gambling-Sites-2025-BitStarz-Dominates-as-the-Most-Trusted-Online-Casino-for-Plinko-Games.html,www.globenewswire.com,,,English
2025-10-25T19:00:00+00:00,2025-10-25,Plinko Gambling Sites 2025 : BitStarz Dominates as the Most Trusted Online Casino for Plinko Games,https://www.manilatimes.net/2025/10/26/tmt-newswire/globenewswire/plinko-gambling-sites-2025-bitstarz-dominates-as-the-most-trusted-online-casino-for-plinko-games/2208498,www.manilatimes.net,,,English
2025-10-25T02:15:00+00:00,2025-10-25,XRP bulls tighten grip as CME Group futures volume hit $26 billion in 5 months,https://www.fxstreet.com/cryptocurrencies/news/ripple-price-forecast-xrp-advances-with-bullish-weekend-in-focus-202510241530,www.fxstreet.com,,,English
2025-10-25T19:00:00+00:00,2025-10-25,New Online Casinos Australia 2025 : RubyReels Shines as a Premier Gaming Destination,https://www.manilatimes.net/2025/10/26/tmt-newswire/globenewswire/new-online-casinos-australia-2025-rubyreels-shines-as-a-premier-gaming-destination/2208494,www.manilatimes.net,,,English
2025-10-25T11:15:00+00:00,2025-10-25,BitMine Chair Tom Lee Warns Bitcoin Could Face 50 % Drawdowns Despite ETF Hype,https://finance.yahoo.com/news/bitmine-chair-tom-lee-warns-093050603.html,finance.yahoo.com,,,English
2025-10-25T05:15:00+00:00,2025-10-25,China Is Third - Largest Contributor To Global Bitcoin Mining : Why It Matters,https://finance.yahoo.com/news/china-third-largest-contributor-global-221607958.html,finance.yahoo.com,,,English
2025-10-25T22:15:00+00:00,2025-10-25,سبيس إكس تحول 133 مليون دولار إلى البيتكوين,https://www.elwatannews.com/news/details/8161447,www.elwatannews.com,,,Arabic
2025-10-25T18:45:00+00:00,2025-10-25,Bitcoin Hyper Presale : Why This Layer - 2 Project Could Be,https://www.openpr.com/news/4239044/bitcoin-hyper-presale-why-this-layer-2-project-could-be,www.openpr.com,,,English
2025-10-25T14:15:00+00:00,2025-10-25,الإمارات من أكبر حائزي  بيتكوين  في العالم : مدخرات تتجاوز 725 مليون دولار,https://www.albayan.ae/economy/business/uae-economy/755276,www.albayan.ae,,,Arabic
2025-10-25T22:00:00+00:00,2025-10-25,Rumble Partners with Tether to Launch Bitcoin Tipping for Content Creators,https://bravenewcoin.com/insights/rumble-partners-with-tether-to-launch-bitcoin-tipping-for-content-creators,bravenewcoin.com,,,English
2025-10-25T12:45:00+00:00,2025-10-25,Altcoin Market Misses $800B Boost as Retail Investors Shift to Crypto Stocks,https://finance.yahoo.com/news/altcoin-market-misses-800b-boost-105855419.html,finance.yahoo.com,,,English
2025-10-25T03:30:00+00:00,2025-10-25,Bitcoin App Relai Secures Historic EU Approval Under MiCA Framework,https://bravenewcoin.com/insights/bitcoin-app-relai-secures-historic-eu-approval-under-mica-framework,bravenewcoin.com,,,English
2025-10-25T04:15:00+00:00,2025-10-25,Gold vs Bitcoin : Peter Schiff to Debate CZ Over the Future of Money,https://finance.yahoo.com/news/gold-vs-bitcoin-peter-schiff-220445168.html,finance.yahoo.com,,,English
2025-10-25T07:30:00+00:00,2025-10-25,Dogecoin ( DOGE ) Price News : Hits $0 . 20 as Breakout Volume Triples Average,https://www.coindesk.com/markets/2025/10/25/dogecoin-hits-usd0-20-as-breakout-volume-triples-average-confirms-bullish-setup,www.coindesk.com,,,English
2025-10-25T23:45:00+00:00,2025-10-25,打詐凍結比特幣 史上頭一遭 | 雜誌,https://udn.com/news/story/6848/9092929,udn.com,,,Chinese
2025-10-25T18:15:00+00:00,2025-10-25,"HIVE Digital Technologie Frank Holmes outlines Bitcoin , AI revenue vision for 2026 - ICYMI",https://www.proactiveinvestors.com/companies/news/1081082/hive-digital-technologies-frank-holmes-outlines-bitcoin-ai-revenue-vision-for-2026-icymi-1081082.html,www.proactiveinvestors.com,,,English
2025-10-25T10:00:00+00:00,2025-10-25,"तुम्हारी औकात क्या है ... सुनकर 2 बच्चों की मां बनी PCS अफसर , आंखें नम कर देगी सफलता की ये कहानी - success - story - of - aarti - gupta - journey - from - mother - of - two - children - to - pcs - officer",https://navbharattimes.indiatimes.com/education/exam-results/success-story-of-aarti-gupta-journey-from-mother-of-two-children-to-pcs-officer/articleshow/124803054.cms,navbharattimes.indiatimes.com,,,Hindi
2025-10-25T12:00:00+00:00,2025-10-25,"Tumhari aukaat kya hai ?: Once mocked by colleagues , Aarti Gupta , mother of two , silenced critics by cracking PCS exam with rank ...",https://www.dnaindia.com/education/report-tumhari-aukaat-kya-hai-once-mocked-by-colleagues-aarti-gupta-mother-of-two-silenced-critics-by-cracking-pcs-exam-with-rank-3185354,www.dnaindia.com,,,English
2025-10-25T04:45:00+00:00,2025-10-25,Ngân hàng JPMorgan dự kiến chấp thuận Bitcoin và ETH làm tài sản thế chấp,https://baomoi.com/ngan-hang-jpmorgan-du-kien-chap-thuan-bitcoin-va-eth-lam-tai-san-the-chap-c53580739.epi,baomoi.com,,,Vietnamese
2025-10-25T04:30:00+00:00,2025-10-25,JPMorgan chấp thuận Bitcoin và ETH làm tài sản thế chấp,https://vneconomy.vn/ngan-hang-jpmorgan-du-kien-chap-thuan-bitcoin-va-eth-lam-tai-san-the-chap.htm,vneconomy.vn,,,Vietnamese
2025-10-25T02:15:00+00:00,2025-10-25,"PUMP eyes breakout shrugging declining revenue , DEX volume",https://www.fxstreet.com/cryptocurrencies/news/pumpfun-price-forecast-pump-shows-bullish-signs-despite-falling-revenue-dex-volume-202510241657,www.fxstreet.com,,,English
2025-10-25T14:00:00+00:00,2025-10-25,"Microsoft for Startups exec says  my whole job is begging for GPUs , it been that way since 2020  says that AI bubble doomsters are deluded",https://www.tomshardware.com/tech-industry/artificial-intelligence/microsoft-for-startups-exec-says-my-whole-job-is-begging-for-gpus-its-been-that-way-since-2020-says-that-ai-bubble-doomsters-are-deluded,www.tomshardware.com,,,English
2025-10-25T14:00:00+00:00,2025-10-25,12 Most Promising Blockchain and Crypto Mining Stocks According to Hedge Funds,https://www.insidermonkey.com/blog/12-most-promising-blockchain-and-crypto-mining-stocks-according-to-hedge-funds-1630737/,www.insidermonkey.com,,,English
2025-10-25T18:45:00+00:00,2025-10-25,No KYC Casinos 2025 : Rakebit Rated as the Leading No,https://www.globenewswire.com/news-release/2025/10/25/3174183/0/en/No-KYC-Casinos-2025-Rakebit-Rated-as-the-Leading-No-Verification-Online-Casino.html,www.globenewswire.com,,,English
2025-10-25T18:45:00+00:00,2025-10-25,"$HYPER Coin 2025 : The Best Altcoin for Explosive Growth , Real",https://www.openpr.com/news/4239055/hyper-coin-2025-the-best-altcoin-for-explosive-growth-real,www.openpr.com,,,English
2025-10-25T18:45:00+00:00,2025-10-25,$HYPER : The Altcoin Leading the Next Wave of Crypto Innovation,https://www.openpr.com/news/4239050/hyper-the-altcoin-leading-the-next-wave-of-crypto-innovation,www.openpr.com,,,English
2025-10-25T18:45:00+00:00,2025-10-25,$HYPER : Driving the Next Wave of Mass Adoption in the Crypto,https://www.openpr.com/news/4239052/hyper-driving-the-next-wave-of-mass-adoption-in-the-crypto,www.openpr.com,,,English
2025-10-25T18:45:00+00:00,2025-10-25,Best Meme Coins to Buy Now - Hidden Gems Poised for 100x Growth,https://www.openpr.com/news/4239047/best-meme-coins-to-buy-now-hidden-gems-poised-for-100x-growth,www.openpr.com,,,English
2025-10-25T18:45:00+00:00,2025-10-25,Best Meme Coins to Buy Now - Hidden Gems Poised for 100x Growth,https://www.openpr.com/news/4239048/best-meme-coins-to-buy-now-hidden-gems-poised-for-100x-growth,www.openpr.com,,,English
2025-10-25T18:45:00+00:00,2025-10-25,From Jokes to Giants : The Best Meme Coins Set to Explode in 2025,https://www.openpr.com/news/4239046/from-jokes-to-giants-the-best-meme-coins-set-to-explode-in-2025,www.openpr.com,,,English
2025-10-25T18:45:00+00:00,2025-10-25,Top Meme Coins 2025 : The Next Generation of Crypto Hype with Real,https://www.openpr.com/news/4239045/top-meme-coins-2025-the-next-generation-of-crypto-hype-with-real,www.openpr.com,,,English
2025-10-25T18:45:00+00:00,2025-10-25,Top Altcoins to Watch in 2025 : The Next Big Opportunities Beyond,https://www.openpr.com/news/4239049/top-altcoins-to-watch-in-2025-the-next-big-opportunities-beyond,www.openpr.com,,,English
2025-10-25T10:30:00+00:00,2025-10-25,Şok Açıklama ! Bitcoinin Yaratıcısı Yıllar Sonra Ortaya Çıktı,https://www.tamindir.com/haber/changpeng-zhao-satoshi-nakamoto-donald-trump_100985/,www.tamindir.com,,,Turkish
2025-10-25T13:00:00+00:00,2025-10-25,"Perusahaan Elon Musk SpaceX Pindahkan 1 . 215 Bitcoin , Segini Nilainya",https://www.liputan6.com/crypto/read/6194856/perusahaan-elon-musk-spacex-pindahkan-1215-bitcoin-segini-nilainya,www.liputan6.com,,,Indonesian
2025-10-25T21:15:00+00:00,2025-10-25,"Thị trường tiền số hôm nay , 25 - 10 : Công ước Hà Nội đặt dấu chấm hết cho lừa đảo tài sản số",https://cafef.vn/thi-truong-tien-so-hom-nay-25-10-cong-uoc-ha-noi-dat-dau-cham-het-cho-lua-dao-tai-san-so-188251025232458204.chn,cafef.vn,,,Vietnamese
2025-10-25T00:15:00+00:00,2025-10-25,Universal Digital Announces Financing of up to $50 Million Aggregate Principal Amount of Convertible Debentures,https://www.wallstreet-online.de/nachricht/20073277-universal-digital-announces-financing-of-up-to-50-million-aggregate-principal-amount-of-convertible-debentures,www.wallstreet-online.de,,,English
2025-10-25T19:00:00+00:00,2025-10-25,No KYC Casinos 2025 : Rakebit Rated as the Leading No Verification Online Casino,https://www.manilatimes.net/2025/10/26/tmt-newswire/globenewswire/no-kyc-casinos-2025-rakebit-rated-as-the-leading-no-verification-online-casino/2208497,www.manilatimes.net,,,English
2025-10-25T07:30:00+00:00,2025-10-25,Dolar endeksi ve Fedin faiz politikası kriptoları etkiliyor,https://www.ensonhaber.com/ekonomi/dolar-endeksi-ve-fedin-faiz-politikasi-kriptolari-etkiliyor,www.ensonhaber.com,,,Turkish
2025-10-26T00:00:00+00:00,2025-10-25,解密爆倉190億美元的一夜 ！ 虛擬貨幣迎來史上最大清算 - 財經,https://www.chinatimes.com/realtimenews/20251026000015-260410,www.chinatimes.com,,,Chinese
2025-10-25T07:30:00+00:00,2025-10-25,"BTC , ADA , XRP , SOL News : Bitcoin Holds $111K as  Uptober  Dud Heads for Last Week",https://www.coindesk.com/markets/2025/10/25/xrp-leads-gains-on-ripple-moves-bitcoin-holds-usd111k-as-uptober-dud-heads-for-last-week,www.coindesk.com,,,English
2025-10-25T00:30:00+00:00,2025-10-25,Press Release,https://www.mining.com/press-release?id=68fc1392cfccf38361e7b559,www.mining.com,,,English
2025-10-25T12:45:00+00:00,2025-10-25,DEFI TECH INVESTING LTD - press releases,https://www.openpr.com/news/archive/278567/DEFI-TECH-INVESTING-LTD.html,www.openpr.com,,,English
2025-10-25T19:45:00+00:00,2025-10-25,Эксперт Мосбиржи заявила о возможном расширении времени торгов на срочном рынке,https://www.tatar-inform.ru/news/ekspert-mosbirzi-zayavila-o-vozmoznom-rassirenii-torgov-na-srocnom-rynke-6004353,www.tatar-inform.ru,,,Russian
2025-10-25T22:15:00+00:00,2025-10-25,"Is XRP the Best Cryptocurrency to Buy With $1 , 000 Right Now ?",https://www.fool.com/investing/2025/10/25/is-xrp-the-smartest-cryptocurrency-to-buy-with-100/?source=iedfolrf0000001,www.fool.com,,,English
2025-10-25T23:30:00+00:00,2025-10-25,"Is XRP the Best Cryptocurrency to Buy With $1 , 000 Right Now ?",https://www.fool.com/investing/2025/10/25/is-xrp-the-smartest-cryptocurrency-to-buy-with-100/,www.fool.com,,,English
2025-10-25T05:30:00+00:00,2025-10-25,Misteri Balik Reli Bitcoin : Investor 1 . 000 BTC Tetap Setia,https://www.liputan6.com/crypto/read/6194242/misteri-balik-reli-bitcoin-investor-1000-btc-tetap-setia,www.liputan6.com,,,Indonesian
2025-10-25T13:45:00+00:00,2025-10-25,突然拉升 ， 超11万人爆仓 ！ 马斯克大消息,https://finance.ifeng.com/c/8nkGXGFV2ID,finance.ifeng.com,,,Chinese
2025-10-25T14:45:00+00:00,2025-10-25,Two Defendants Convicted of Conspiring to Provide Material Support to ISIS,https://www.globalsecurity.org/security/library/news/2025/10/sec-251024-doj02.htm,www.globalsecurity.org,,,English
2025-10-25T12:30:00+00:00,2025-10-25,突然拉升 ， 超11万人爆仓 ！ 马斯克 ， 大消息 ！,https://finance.sina.com.cn/jjxw/2025-10-25/doc-infvceum7256449.shtml,finance.sina.com.cn,,,Chinese
2025-10-25T01:45:00+00:00,2025-10-25,SpaceX转移了价值1 . 33亿美元的比特币 是出售还是内部整合 ？,https://www.163.com/dy/article/KCN3V3D505198CJN.html,www.163.com,,,Chinese
2025-10-25T07:00:00+00:00,2025-10-25,SpaceX转移了价值1 . 33亿美元的比特币 是出售还是内部整合 ？,https://finance.ifeng.com/c/8njZ7r3Pz7r,finance.ifeng.com,,,Chinese
2025-10-25T06:00:00+00:00,2025-10-25,Ethereum Whales Quietly Accumulate As Stablecoin Usage Skyrockets 400 %,https://www.newsbtc.com/altcoin/ethereum-whales-quietly-accumulate-as-stablecoin-usage-skyrockets-400/,www.newsbtc.com,,,English
2025-10-25T19:45:00+00:00,2025-10-25,Ferrari aims at AI generation with crypto auction for Le Mans car,https://dunyanews.tv/en/Technology/914104-ferrari-aims-at-ai-generation-with-crypto-auction-for-le-mans-car,dunyanews.tv,,,English
2025-10-25T08:30:00+00:00,2025-10-25,Ferrari aims at AI generation with crypto auction for Le Mans car,https://www.thestar.com.my/tech/tech-news/2025/10/25/ferrari-aims-at-ai-generation-with-crypto-auction-for-le-mans-car,www.thestar.com.my,,,English
2025-10-25T10:30:00+00:00,2025-10-25,Ferrari aims at AI generation with crypto auction for Le Mans car,https://www.freemalaysiatoday.com/category/business/2025/10/25/ferrari-aims-at-ai-generation-with-crypto-auction-for-le-mans-car,www.freemalaysiatoday.com,,,English
2025-10-25T07:45:00+00:00,2025-10-25,Ferrari aims at AI generation with crypto auction for Le Mans car,https://www.marketscreener.com/news/ferrari-aims-at-ai-generation-with-crypto-auction-for-le-mans-car-ce7d5ddeda8bf62d,www.marketscreener.com,,,English
2025-10-25T07:00:00+00:00,2025-10-25,SpaceX转移了价值1 . 33亿美元的比特币 是出售还是内部整合 ？ _ 东方财富网,https://finance.eastmoney.com/a/202510253544243568.html,finance.eastmoney.com,,,Chinese
2025-10-25T18:15:00+00:00,2025-10-25,"IREN Ltd . ( IREN ) Jumps 12 . 6 % on Renewed AI Frenzy , Upcoming Earnings",https://www.insidermonkey.com/blog/iren-ltd-iren-jumps-12-6-on-renewed-ai-frenzy-upcoming-earnings-1633405/,www.insidermonkey.com,,,English
2025-10-25T08:00:00+00:00,2025-10-25,Azərbaycanın neft qiymətlərinin həftəlik İCMALI,https://az.trend.az/business/energy/4108797.html,az.trend.az,,,Azerbaijani
2025-10-25T07:45:00+00:00,2025-10-25,Ferrari aims at AI generation with crypto auction for Le Mans car,https://www.yahoo.com/news/articles/ferrari-aims-ai-generation-crypto-070644975.html,www.yahoo.com,,,English
2025-10-25T10:30:00+00:00,2025-10-25,"Ferrari Crypto Auction : Ferrari to Introduce  Token Ferrari 499P  for Crypto Auction of Le Mans Car , ETAuto",https://auto.economictimes.indiatimes.com/news/passenger-vehicle/ferrari-to-introduce-token-ferrari-499p-for-crypto-auction-of-le-mans-car/124802285,auto.economictimes.indiatimes.com,,,English
2025-10-25T03:00:00+00:00,2025-10-25,What really going on with oil and gold prices right now,https://finance.yahoo.com/news/whats-really-going-oil-gold-204407364.html,finance.yahoo.com,,,English
2025-10-25T14:45:00+00:00,2025-10-25,"Is Now the Time to Buy Blazpay Crypto Presale , While Polkadot",https://www.openpr.com/news/4238948/is-now-the-time-to-buy-blazpay-crypto-presale-while-polkadot,www.openpr.com,,,English
2025-10-25T00:15:00+00:00,2025-10-25,Universal Digital Inc .: Universal Digital Announces Financing of up to $50 Million Aggregate Principal Amount of Convertible Debentures,https://www.finanznachrichten.de/nachrichten-2025-10/66790677-universal-digital-inc-universal-digital-announces-financing-of-up-to-dollar-50-million-aggregate-principal-amount-of-convertible-debentures-296.htm,www.finanznachrichten.de,,,English
2025-10-25T08:45:00+00:00,2025-10-25,Fidelity Rolls Out Solana Trading Access for US - Based Investors,https://finance.yahoo.com/news/fidelity-rolls-solana-trading-access-040826931.html,finance.yahoo.com,,,English
2025-10-25T23:15:00+00:00,2025-10-25,"바이낸스 생태계 , 창업자 사법리스크 해소로 탄력받나 … BNB 랠리 청신호 ? [ 투자360 ]",https://biz.heraldcorp.com/article/10600960,biz.heraldcorp.com,,,Korean
2025-10-25T02:30:00+00:00,2025-10-25,10 Stocks Beating Wall Street Bets - Insider Monkey,https://www.insidermonkey.com/blog/10-stocks-beating-wall-streets-bets-1633261/,www.insidermonkey.com,,,English
2025-10-25T03:45:00+00:00,2025-10-25,Martin County Sheriff Office seeks woman accused of $23K scam involving Bitcoin ATM,https://cbs12.com/news/local/martin-county-sheriffs-office-seeks-woman-accused-of-23k-scam-involving-bitcoin-atm-florida-october-24-2025,cbs12.com,,,English
2025-10-25T01:30:00+00:00,2025-10-25,De ce l - a grațiat Trump pe CEO - ul de origine chineză al unei importante platforme de criptomonede,https://adevarul.ro/stiri-externe/sua/de-ce-l-a-gratiat-trump-pe-ceo-ul-de-origine-2481790.html,adevarul.ro,,,Romanian
2025-10-25T00:00:00+00:00,2025-10-25,JPMorgan позволит использовать биткоин и Ethereum в качестве залога для кредитов Bloomberg,https://vv.com.ua/20251025/jpmorgan-pozvolit-ispolzovat-bitkoin-i-ethereum-v-kachestve-zaloga-dlia-kreditov-bloomberg/,vv.com.ua,,,Russian
2025-10-25T19:45:00+00:00,2025-10-25,Bitcoin Flashes Rare 30 % Discount Signal Against Tech Stocks,https://techstory.in/bitcoin-flashes-rare-30-discount-signal-against-tech-stocks/,techstory.in,,,English
2025-10-25T19:45:00+00:00,2025-10-25,"Days After Pardon , CZ Says Crypto Will  Make a Lot of Money for the Country",https://www.benzinga.com/crypto/cryptocurrency/25/10/48422394/days-after-pardon-cz-says-crypto-will-make-a-lot-of-money-for-the-country,www.benzinga.com,,,English
2025-10-25T03:00:00+00:00,2025-10-25,"Nanaimo victim sends $2 , 000 worth of Bitcoin to  grandson  scammer",https://nanaimobulletin.com/2025/10/24/nanaimo-victim-sends-2000-worth-of-bitcoin-to-grandson-scammer/,nanaimobulletin.com,,,English
2025-10-25T13:45:00+00:00,2025-10-25,JP Morgan set to loosen crypto rules allowing Bitcoin as collateral,https://www.cityam.com/jp-morgan-set-to-loosen-crypto-rules-allowing-bitcoin-as-collateral/,www.cityam.com,,,English
