published_at_utc,date_day,title,url,domain,source,sourceCountry,language
2025-09-02T17:00:00+00:00,2025-09-02,Numeraire ( NMR ) Price Reaches $13 . 28 on Major Exchanges,https://www.themarketsdaily.com/2025/09/02/numeraire-nmr-price-reaches-13-28-on-major-exchanges.html,www.themarketsdaily.com,,,English
2025-09-02T17:00:00+00:00,2025-09-02,Ampleforth ( AMPL ) Trading 13 . 6 % Higher Over Last 7 Days,https://www.tickerreport.com/banking-finance/13132554/ampleforth-ampl-trading-13-6-higher-over-last-7-days.html,www.tickerreport.com,,,English
2025-09-02T15:45:00+00:00,2025-09-02,Dai Market Capitalization Achieves $5 . 36 Billion ( DAI ),https://www.themarketsdaily.com/2025/09/02/dai-market-capitalization-achieves-5-36-billion-dai.html,www.themarketsdaily.com,,,English
2025-09-02T09:45:00+00:00,2025-09-02,WLFI Token Surges 600 % as Bitcoin Tests Support,https://www.riotimesonline.com/wlfi-token-surges-600-as-bitcoin-tests-support-amid-september-weakness/,www.riotimesonline.com,,,English
2025-09-02T09:45:00+00:00,2025-09-02,Bitcoin ( BTC ) Price News : Traders Eye Upside as Gold Surges to Fresh Records,https://www.coindesk.com/markets/2025/09/02/bitcoin-floats-around-usd110k-as-traders-look-towards-friday-data-for-upside,www.coindesk.com,,,English
2025-09-02T17:00:00+00:00,2025-09-02,UNUS SED LEO ( LEO ) Price Reaches $9 . 55 on Top Exchanges,https://www.themarketsdaily.com/2025/09/02/unus-sed-leo-leo-price-reaches-9-55-on-top-exchanges.html,www.themarketsdaily.com,,,English
2025-09-02T09:45:00+00:00,2025-09-02,XRP Price News :  Spinning Bottom  Hints at Recovery Rally as BTC Takes Out Descending Trendline,https://www.coindesk.com/markets/2025/09/02/xrp-s-spinning-bottom-hints-at-recovery-rally-as-btc-takes-out-descending-trendline,www.coindesk.com,,,English
2025-09-02T07:45:00+00:00,2025-09-02,"Bitcoin and Ethereum May Have Hit New Highs In August , But This Exchange Token Really Said  Hold My Beer  With 264 % Gains",https://biztoc.com/x/0ccb143f7124c8d3,biztoc.com,,,English
2025-09-02T18:30:00+00:00,2025-09-02,"XRP faces short - term pressure , OPTO Miner becomes a stable income channel",https://www.newsbtc.com/press-releases/xrp-faces-short-term-pressure-opto-miner-becomes-a-stable-income-channel/,www.newsbtc.com,,,English
2025-09-02T13:45:00+00:00,2025-09-02,Hyperscale Data Unveils Bold Bitcoin Treasury Plan,https://biztoc.com/x/965ef666c0e4a8e7,biztoc.com,,,English
2025-09-02T09:45:00+00:00,2025-09-02,XRP Is Down 25 % Since July . Is a Rebound on the Horizon ?,https://www.fool.com/investing/2025/09/02/xrp-is-down-20-since-july-is-a-rebound-on-the-hori/?source=iedfolrf0000001,www.fool.com,,,English
2025-09-02T07:45:00+00:00,2025-09-02,Ethereum back as  digital oil : 200 % rally puts Bitcoin on notice,https://economictimes.indiatimes.com/markets/cryptocurrency/ethereum-back-as-digital-oil-200-rally-puts-bitcoin-on-notice/articleshow/123650304.cms,economictimes.indiatimes.com,,,English
2025-09-02T22:15:00+00:00,2025-09-02,Bitcoin Realized Capitalization Climbs to Record High Even as Spot Price Drops,https://finance.yahoo.com/news/bitcoin-realized-capitalization-climbs-record-134551963.html,finance.yahoo.com,,,English
2025-09-02T09:45:00+00:00,2025-09-02,Should You Buy XRP Before October ? | The Motley Fool,https://www.fool.com/investing/2025/09/02/should-you-buy-xrp-before-october/?source=iedfolrf0000001,www.fool.com,,,English
2025-09-02T23:00:00+00:00,2025-09-02,"Ethereum Latest Rally Fueled By Large - Scale Binance Orders , Analyst Says",https://www.newsbtc.com/news/ethereum/ethereum-rally-large-binance-orders-analyst/,www.newsbtc.com,,,English
2025-09-02T09:45:00+00:00,2025-09-02,"Is XRP the Smartest Cryptocurrency to Buy With $1 , 000 Right Now ?",https://www.fool.com/investing/2025/09/02/is-xrp-the-smartest-cryptocurrency-to-buy-with-100/?source=iedfolrf0000001,www.fool.com,,,English
2025-09-02T10:00:00+00:00,2025-09-02,Cardano Price Prediction : Can ADA Break Past $0 . 88 Resistance and Trigger a Q4 Rally ?,https://bravenewcoin.com/insights/cardano-price-prediction-can-ada-break-past-0-88-resistance-and-trigger-a-q4-rally,bravenewcoin.com,,,English
2025-09-02T07:30:00+00:00,2025-09-02,"Didukung Trump , Saham Metaplanet Meroket 190 % dan Jadi Raja Bitcoin Asia",https://www.liputan6.com/crypto/read/6148232/didukung-trump-saham-metaplanet-meroket-190-dan-jadi-raja-bitcoin-asia,www.liputan6.com,,,Indonesian
2025-09-02T02:30:00+00:00,2025-09-02,Dogecoin Analyst Forecasts 850 % Price Rally in September as Traders Deploy $42M Support at $0 . 21,https://www.coinspeaker.com/dogecoin-analyst-forecasts-850-price-rally-in-september-as-traders-deploy-42m-support-at-0-21/,www.coinspeaker.com,,,English
2025-09-02T13:30:00+00:00,2025-09-02,SolMining : united kingdom - Registered Cloud Mining Platform Launches Real - Time Bitcoin ( BTC ) and Dogecoin ( DOGE ) Mining,https://www.pr.com/press-release/947330,www.pr.com,,,English
2025-09-02T17:45:00+00:00,2025-09-02,Malicious npm Package Masquerades as Popular Email Library,https://www.infosecurity-magazine.com/news/malicious-npm-package-email-library/,www.infosecurity-magazine.com,,,English
2025-09-02T15:45:00+00:00,2025-09-02,Zcash ( ZEC ) Reaches 24 Hour Volume of $77 . 79 Million,https://www.themarketsdaily.com/2025/09/02/zcash-zec-reaches-24-hour-volume-of-77-79-million.html,www.themarketsdaily.com,,,English
2025-09-02T06:30:00+00:00,2025-09-02,Endişelendiren uyarı :  Bitcoin tehlikeye girebilir,https://www.teknolojioku.com/kripto-para/endiselendiren-uyari-bitcoin-tehlikeye-girebilir-68b673143ab0f15ee90ae2cc,www.teknolojioku.com,,,Turkish
2025-09-02T11:15:00+00:00,2025-09-02,Когда Ethereum обгонит биткоин по капитализации . Сможет ли биткоин оставаться крупнейшей криптовалютой :: РБК . Крипто,https://www.rbc.ru/crypto/news/68b6b39a9a794737bf90a2b0,www.rbc.ru,,,Russian
2025-09-02T08:30:00+00:00,2025-09-02,Bitcoini resmi para yapan ülke tarihi karar aldı,https://www.bursadabugun.com/haber/bitcoin-i-resmi-para-yapan-ulke-tarihi-karar-aldi-1840750.html,www.bursadabugun.com,,,Turkish
2025-09-02T13:15:00+00:00,2025-09-02,[ 코인 시황 ] 비트코인 11만달러서 횡보 … 고용지표 · FOMC 앞두고 관망세,https://www.newspim.com/news/view/20250902001034,www.newspim.com,,,Korean
2025-09-02T23:00:00+00:00,2025-09-02,XRP From Market Volatility to Stable Passive Growth : ALL4 Mining Launches New App,https://www.newsbtc.com/press-releases/xrp-from-market-volatility-to-stable-passive-growth-all4-mining-launches-new-app/,www.newsbtc.com,,,English
2025-09-02T17:00:00+00:00,2025-09-02,VeChain Price Down 4 . 5 % Over Last 7 Days ( VET ),https://www.themarketsdaily.com/2025/09/02/vechain-price-down-4-5-over-last-7-days-vet.html,www.themarketsdaily.com,,,English
2025-09-02T12:30:00+00:00,2025-09-02,Курс биткойна в версне 2025 года - последствия рекордной распродажи криптовалют,https://24tv.ua/economy/ru/kurs-bitkojna-versne-2025-goda-posledstvija-rekordnoj-rasprodazhi_n2906155,24tv.ua,,,Russian
2025-09-02T18:45:00+00:00,2025-09-02,Tomáš Jiřikovský : Soudu dorazila jeho stížnost proti vazbě,https://www.blesk.cz/clanek/zpravy-politika/821078/soud-uz-ma-na-stole-stiznost-bitcoinoveho-gaunera-jirikovskeho-pusti-ho-z-vazby.html,www.blesk.cz,,,Czech
2025-09-02T16:15:00+00:00,2025-09-02,Bitcoin bucks stock market downtrend but lags gold rally,https://www.cnbc.com/2025/09/02/crypto-market-today.html,www.cnbc.com,,,English
2025-09-02T07:15:00+00:00,2025-09-02,Eric Trump takes stage in Japan as bitcoin firm Metaplanet votes on capital plan,https://finance.yahoo.com/news/eric-trump-advised-japanese-bitcoin-010054830.html,finance.yahoo.com,,,English
2025-09-02T14:45:00+00:00,2025-09-02,Bitcoin ( BTC ) Network Hashrate Returned to Record Highs in August : JPMorgan,https://www.coindesk.com/markets/2025/09/02/bitcoin-network-hashrate-returned-to-all-time-highs-in-august-jpmorgan,www.coindesk.com,,,English
2025-09-02T18:45:00+00:00,2025-09-02,CIMG Inc . Completes the Previously Announced Sale of $55 Million of its Common Stock for 500 Bitcoin,https://www.marketscreener.com/news/cimg-inc-completes-the-previously-announced-sale-of-55-million-of-its-common-stock-for-500-bitcoin-ce7d59dad981f72d,www.marketscreener.com,,,English
2025-09-02T06:15:00+00:00,2025-09-02,"Bitcoin Cash Price Forecast : BCH targets $640 amid bullish reversal , Open Interest surge",https://www.fxstreet.com/cryptocurrencies/news/bitcoin-cash-price-forecast-bch-targets-640-amid-bullish-reversal-open-interest-surge-202509020524,www.fxstreet.com,,,English
2025-09-02T18:45:00+00:00,2025-09-02,CIMG Inc . Completes the Previously Announced Sale of $55 Million of its Common Stock for 500 Bitcoin,https://www.prnewswire.com/news-releases/cimg-inc-completes-the-previously-announced-sale-of-55-million-of-its-common-stock-for-500-bitcoin-302544170.html,www.prnewswire.com,,,English
2025-09-02T18:30:00+00:00,2025-09-02,Ethereum Demand Spikes As Whales Add 260K ETH In 24 Hours,https://www.newsbtc.com/news/ethereum/ethereum-demand-spikes-as-whales-add-260k-eth-in-24-hours/,www.newsbtc.com,,,English
2025-09-02T06:30:00+00:00,2025-09-02,Stablecoin frenzy : China incubating crypto in Hong Kong but the city strict rules are frustrating entry,https://www.cnn.com/2025/09/02/business/china-hong-kong-crypto-regulation-intl-hnk-dst,www.cnn.com,,,English
2025-09-02T10:15:00+00:00,2025-09-02,Virtune AB ( Publ ) ( Virtune ) has completed the first,https://www.globenewswire.com/news-release/2025/09/02/3142418/0/en/Virtune-AB-Publ-Virtune-has-completed-the-first-rebalancing-for-August-2025-of-its-Virtune-Coinbase-50-Index-ETP.html,www.globenewswire.com,,,English
2025-09-02T09:45:00+00:00,2025-09-02,Crypto Markets Brace For Macro - economic Data,https://www.finanznachrichten.de/nachrichten-2025-09/66327825-crypto-markets-brace-for-macro-economic-data-020.htm,www.finanznachrichten.de,,,English
2025-09-02T18:45:00+00:00,2025-09-02,Một cá voi Bitcoin  ngủ đông  7 năm vừa bất ngờ mua vào 4 tỷ USD Ethereum trong hai ngày,https://cafef.vn/mot-ca-voi-bitcoin-ngu-dong-7-nam-vua-bat-ngo-mua-vao-4-ty-usd-ethereum-trong-hai-ngay-188250902232050978.chn,cafef.vn,,,Vietnamese
2025-09-02T10:00:00+00:00,2025-09-02,Hyperscale Data Reports Weekly and Total $XRP Purchases and Total Bitcoin Holdings,https://www.marketscreener.com/news/hyperscale-data-reports-weekly-and-total-xrp-purchases-and-total-bitcoin-holdings-ce7c50d3dd8dff2d,www.marketscreener.com,,,English
2025-09-02T09:00:00+00:00,2025-09-02,Trump sons win $5bn fortune in massive crypto gamble,https://www.dailymail.co.uk/snapchat/article-15057111/Trumps-sons-win-5bn-fortune-massive-crypto-gamble.html,www.dailymail.co.uk,,,English
2025-09-02T08:45:00+00:00,2025-09-02,Bitcoin - Kurs aktuell ( 02 . 09 .): Kurs zeigt auffällige Dynamik,https://www.morgenpost.de/ratgeber-wissen/finanzen/article409588594/bitcoin-aktuell-auffaellige-dynamik.html,www.morgenpost.de,,,German
2025-09-02T22:15:00+00:00,2025-09-02,How Did Trump Just Make Billions of Dollars ? All the President Recent Crypto Moves,https://www.vanityfair.com/news/story/all-the-presidents-recent-crypto-moves,www.vanityfair.com,,,English
2025-09-02T09:00:00+00:00,2025-09-02,Ceyhan terminalında xam neftlə bağlı məsələ həllini tapıb - bp,https://az.trend.az/business/energy/4086235.html,az.trend.az,,,Azerbaijani
2025-09-02T13:15:00+00:00,2025-09-02,Winklevoss twins - backed Gemini targets $2 . 2 billion valuation in US IPO,https://www.aol.com/winklevoss-bitcoin-twins-gemini-seeks-105819882.html,www.aol.com,,,English
2025-09-02T09:45:00+00:00,2025-09-02,Bayar Liburan Mewah Pakai Bitcoin ? Tren Kripto di Kelas Atas,https://www.liputan6.com/crypto/read/6148204/bayar-liburan-mewah-pakai-bitcoin-tren-kripto-di-kelas-atas,www.liputan6.com,,,Indonesian
2025-09-02T19:15:00+00:00,2025-09-02,The Winklevoss Twins Are Eyeing $2 . 22 Billion Crypto IPO,https://gizmodo.com/the-winklevoss-twins-are-eyeing-2-22-billion-crypto-ipo-2000652038,gizmodo.com,,,English
2025-09-02T11:15:00+00:00,2025-09-02,Best Proof of Stake Coins 2025 : Top Crypto to Stake Now,https://www.coinspeaker.com/guides/best-proof-of-stake-coins/,www.coinspeaker.com,,,English
2025-09-02T17:45:00+00:00,2025-09-02,Frank Malone,https://www.moroccoworldnews.com/author/frank-malone/,www.moroccoworldnews.com,,,English
2025-09-02T09:45:00+00:00,2025-09-02,Ceyhan terminalında xam neftlə bağlı məsələ həllini tapıb,https://news.day.az/azerinews/1777757.html,news.day.az,,,Azerbaijani
2025-09-02T19:00:00+00:00,2025-09-02,"Binance , Upbit Race to List World Liberty Financial , WLFI Derivatives Shoot 500 %",https://finance.yahoo.com/news/binance-upbit-race-list-world-093936639.html,finance.yahoo.com,,,English
2025-09-02T17:00:00+00:00,2025-09-02,Press Release Distribution and Management,https://www.globenewswire.com/en/search/organization/CYBER%20HORNET%20ETFs,www.globenewswire.com,,,English
2025-09-02T02:15:00+00:00,2025-09-02,Crypto Wealth Fuels Luxury Travel Boom,https://www.pymnts.com/cryptocurrency/2025/crypto-wealth-fuels-luxury-travel-boom/,www.pymnts.com,,,English
2025-09-02T18:30:00+00:00,2025-09-02,"South Korean exchange Upbit absorbs $45 . 5 million worth of XRP , investing in XRP mining contracts to earn $6 , 100 per day",https://www.newsbtc.com/press-releases/south-korean-exchange-upbit-absorbs-45-5-million-worth-of-xrp-investing-in-xrp-mining-contracts-to-earn-6100-per-day/,www.newsbtc.com,,,English
2025-09-02T14:15:00+00:00,2025-09-02,"Dogecoin Bull Run Could Start On September 13 , Analyst Predicts",https://www.newsbtc.com/news/dogecoin/dogecoin-bull-run-start-september-13-analyst/,www.newsbtc.com,,,English
2025-09-02T16:30:00+00:00,2025-09-02,XRP Hovers Below $3 : When Is The Big Breakout Coming ?,https://www.benzinga.com/crypto/cryptocurrency/25/09/47453988/xrp-hovers-below-3-when-is-the-big-breakout-coming,www.benzinga.com,,,English
2025-09-02T20:30:00+00:00,2025-09-02,Bitcoin slips 10 % as traders eye macro uncertainty,https://finance.yahoo.com/news/bitcoin-slips-10-traders-eye-114636660.html,finance.yahoo.com,,,English
2025-09-02T16:30:00+00:00,2025-09-02,Eric Trump leaves door open to White House bid,https://article.wn.com/view/2025/09/02/Eric_Trump_leaves_door_open_to_White_House_bid/,article.wn.com,,,English
2025-09-02T08:30:00+00:00,2025-09-02,PlanMining ajuda investidores de BTC a desbloquear US$ 7 . 700 em lucros diários estáveis,https://www.futebolinterior.com.br/plan-mining-investidores-de-btc/,www.futebolinterior.com.br,,,Portuguese
2025-09-02T14:15:00+00:00,2025-09-02,WSJ : Трамп заработал на криптовалюте $5 млрд за сутки,https://russian.rt.com/business/news/1529418-tramp-kriptovalyuta-sostoyanie,russian.rt.com,,,Russian
2025-09-02T07:30:00+00:00,2025-09-02,Bitcoin : Horrormonat September vor der Tür ?!,https://www.finanznachrichten.de/nachrichten-2025-09/66326222-bitcoin-horrormonat-september-vor-der-tuer-486.htm,www.finanznachrichten.de,,,German
2025-09-02T19:00:00+00:00,2025-09-02,"gemini space station : Winklevoss Twin Gemini seeks $2 . 22 billion valuation in IPO , aims to raise $317 million",https://economictimes.indiatimes.com/news/international/us/gemini-ipo-winklevoss-twins-gemini-seeks-2-22-billion-valuation-in-ipo-aims-to-raise-317-million/articleshow/123662010.cms,economictimes.indiatimes.com,,,English
2025-09-02T13:30:00+00:00,2025-09-02,Canaan Inc . to Participate in Upcoming Conferences,https://www.prnewswire.com/news-releases/canaan-inc-to-participate-in-upcoming-conferences-302542473.html,www.prnewswire.com,,,English
2025-09-02T19:45:00+00:00,2025-09-02,Bitcoin Price ( BTC ) News : Starting September on Positive Note,https://www.coindesk.com/markets/2025/09/02/bitcoin-retakes-usd111k-as-risk-assets-reverse-off-worst-levels,www.coindesk.com,,,English
2025-09-02T09:45:00+00:00,2025-09-02,Irvine Northpark 뚜레쥬르에서 함께하실 Part time 직원을 구합니다 .,https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4027350,www.radiokorea.com:443,,,Korean
2025-09-02T07:45:00+00:00,2025-09-02,Significance of VCDC in BTC Polls,https://www.sentinelassam.com/more-news/editorial/significance-of-vcdc-in-btc-polls,www.sentinelassam.com,,,English
2025-09-02T12:15:00+00:00,2025-09-02,UPPL Pramod Boro & BPF Hagrama Mohilary File Second Nominations,https://www.sentinelassam.com/north-east-india-news/assam-news/btc-polls-uppls-pramod-boro-bpfs-hagrama-mohilary-file-second-nominations-amid-fierce-verbal-duel-2,www.sentinelassam.com,,,English
2025-09-02T17:30:00+00:00,2025-09-02,Winklevosse crypto firm Gemini seeks $317 million in IPO,https://fortune.com/crypto/2025/09/02/gemini-ipo-tyler-cameron-winklevoss-317-million/,fortune.com,,,English
2025-09-02T17:00:00+00:00,2025-09-02,Nhà đồng sáng lập Ethereum : ETH có thể tăng gấp 100 lần từ đây !,https://genk.vn/nha-dong-sang-lap-ethereum-eth-co-the-tang-gap-100-lan-tu-day-20250902133559407.chn,genk.vn,,,Vietnamese
2025-09-02T18:30:00+00:00,2025-09-02,H mart Torrance 지점에서 함께 성장할 직원을 모집합니다 .,https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4027590,www.radiokorea.com:443,,,Korean
2025-09-02T17:45:00+00:00,2025-09-02,Trucking 회사 Customer Service,https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4027555,www.radiokorea.com:443,,,Korean
2025-09-02T15:45:00+00:00,2025-09-02,Color & Copy 에서 Printing 업무 Assistant 분 구합니다 .,https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4027409,www.radiokorea.com:443,,,Korean
2025-09-02T21:45:00+00:00,2025-09-02,Trump - backed WLFI token whipsaws as speculators drive billions in trades,https://nypost.com/2025/09/02/business/trump-backed-wlfi-token-whipsaws-as-speculators-drive-billions-in-trades/,nypost.com,,,English
2025-09-02T22:30:00+00:00,2025-09-02,종합 무역 회사에서 가족을 모집합니다 . ( 배송팀 ),https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4027831,www.radiokorea.com:443,,,Korean
2025-09-02T22:30:00+00:00,2025-09-02,GASTROENTEROLOGY CLINIC IN KTOWN,https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4027844,www.radiokorea.com:443,,,Korean
2025-09-02T16:30:00+00:00,2025-09-02,"컬리지 컨설팅 ( 대학입시 ) 조언 필요한 9 , 10 , 11 학년 모집 !",https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4027430,www.radiokorea.com:443,,,Korean
2025-09-02T17:45:00+00:00,2025-09-02,"기본 $22+per hour , plus $1 , 000 - 2 , 000커미션 - 코타 플라자 몰 , Verizon 매장 구인광고",https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4027566,www.radiokorea.com:443,,,Korean
2025-09-02T13:30:00+00:00,2025-09-02,Today . Az - bp Azerbaijan confirms crude oil quality issue at Ceyhan terminal resolved,http://today.az/news/business/261662.html,today.az,,,English
2025-09-02T17:00:00+00:00,2025-09-02,Cena złota osiągnęła rekordowy poziom,https://www.lrt.lt/pl/wiadomosci/1261/2662664/cena-zlota-osiagnela-rekordowy-poziom,www.lrt.lt,,,Polish
2025-09-02T21:30:00+00:00,2025-09-02,부에나팍에 위치한 AT & T 매장에서 직원 구합니다 .,https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4027780,www.radiokorea.com:443,,,Korean
2025-09-02T18:30:00+00:00,2025-09-02,부에나팍에 위치한 AT & T 매장에서 직원 구합니다 .,https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4027575,www.radiokorea.com:443,,,Korean
2025-09-02T07:45:00+00:00,2025-09-02,Buena Park 한식 식당 - Looking for a Server,https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4027344,www.radiokorea.com:443,,,Korean
2025-09-02T17:30:00+00:00,2025-09-02,Strategy Fortifies Its Bitcoin Stash with $449 Million Buy,https://techstory.in/strategy-fortifies-its-bitcoin-stash-with-449-million-buy-reaching-636505-coins/,techstory.in,,,English
2025-09-02T09:15:00+00:00,2025-09-02,"정치는 부캐 , 본캐는 코인왕 ? 트럼프 일가의 가상화폐 굴기",https://www.etoday.co.kr/news/view/2502449,www.etoday.co.kr,,,Korean
2025-09-02T22:00:00+00:00,2025-09-02,جريدة النهار الكويتية | الأحمر يكسو منصات الـ « كريبتو » و « بيتكوين » عند 108 آلاف دولار,https://www.annaharkw.com/annahar/Article.aspx?id=1027832,www.annaharkw.com,,,Arabic
2025-09-02T22:30:00+00:00,2025-09-02,Trump family empire expands with Crypto . com partnership,https://omaha.com/news/nation-world/business/article_30ece958-9308-5457-ad91-27ca776c8b9d.html,omaha.com,,,English
2025-09-02T16:45:00+00:00,2025-09-02,Bitcoinová kauza : stížnost Jiřikovského proti vazbě dorazila na krajský soud,https://zpravy.aktualne.cz/domaci/bitcoinova-kauza-stiznost-jirikovskeho-proti-vazbe-dorazila/r~e474c4e0881811f095ee0cc47ab5f122/,zpravy.aktualne.cz,,,Czech
2025-09-02T06:15:00+00:00,2025-09-02,"Nova Solanina kriptovaluta skočila s 90 $ na 3 , 25 milijuna $ ! Koja je sljedeća velika prilika ?",https://www.vecernji.hr/vijesti/nova-solanina-kriptovaluta-skocila-s-90-na-325-milijuna-koja-je-sljedeca-velika-prilika-1887589,www.vecernji.hr,,,Croatian
2025-09-02T22:00:00+00:00,2025-09-02,Trump Family WLFI Token Debuts 5 To 15 Times Above Early Sale Prices Despite Drop,https://www.forbes.com/sites/zacheverson/2025/09/02/trump-crypto-token-wlfi-world-liberty-financial/,www.forbes.com,,,English
2025-09-02T13:15:00+00:00,2025-09-02,[ 신간 ] 2025년은 한국 증시의 혁명기 ... K - 증시 혁명,https://www.newspim.com/news/view/20250902000578,www.newspim.com,,,Korean
2025-09-02T08:15:00+00:00,2025-09-02,AKPnin kaybettiği belediyede şoke eden görüntü :  5 yıl bu şekilde para kazanmışlar,https://www.sozcu.com.tr/akp-nin-kaybettigi-belediyede-soke-eden-goruntu-5-yil-bu-sekilde-para-kazanmislar-p218798,www.sozcu.com.tr,,,Turkish
2025-09-02T08:45:00+00:00,2025-09-02,Bu zararlı yazılım antivirüsleri atlatmayı başardı - Bilim Teknoloji Haberleri,https://www.cnnturk.com/teknoloji/bu-zararli-yazilim-antivirusleri-atlatmayi-basardi-2330512,www.cnnturk.com,,,Turkish
2025-09-02T22:30:00+00:00,2025-09-02,"빗썸 , 한밤 중 100분간 거래정지 … 늑장 공지  에 이용자 불만 [ 투자360 ]",https://biz.heraldcorp.com/article/10567172,biz.heraldcorp.com,,,Korean
2025-09-02T04:45:00+00:00,2025-09-02,Threw India ties aside for Pakistan busines : Ex - US NSA Jake Sullivan blasts Trump ; calls it a  huge strategic harm,https://timesofindia.indiatimes.com/world/us/threw-india-ties-aside-for-pakistan-business-ex-us-nsa-jake-sullivan-blasts-trump-calls-it-a-huge-strategic-harm/articleshow/123646852.cms,timesofindia.indiatimes.com,,,English
2025-09-02T18:45:00+00:00,2025-09-02,자유로운 근무시간과 높은 보상 ! WoodmenLife와 함께하세요 - 보험 에이전트 모집 중,https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4027625,www.radiokorea.com:443,,,Korean
2025-09-02T18:45:00+00:00,2025-09-02,자유로운 근무시간과 높은 보상 ! WoodmenLife와 함께하세요 - 보험 에이전트 모집 중,https://www.radiokorea.com:443/bulletin/bbs/board.php?bo_table=c_jobs&wr_id=4027637,www.radiokorea.com:443,,,Korean
2025-09-02T16:30:00+00:00,2025-09-02,"Eric Trump Is Considering A White House Bid , Because Apparently One Trump Presidency Wasnt Enough",https://www.yahoo.com/news/articles/eric-trump-considering-white-house-155201906.html,www.yahoo.com,,,English
2025-09-02T09:45:00+00:00,2025-09-02,Nasdaq - Listed Crypto Exchange Group Coincheck Buys Regulated Prime Broker Aplo,https://www.coindesk.com/business/2025/09/02/nasdaq-listed-crypto-exchange-group-coincheck-buys-regulated-prime-broker-aplo,www.coindesk.com,,,English
2025-09-02T06:15:00+00:00,2025-09-02,"OP _ CAT Isnt My Invention . It Satoshi , Says Bruce Liu as OPCAT _ Labs Pushes to Reboot Bitcoin Code",https://biztoc.com/x/7e0ec335b6424374,biztoc.com,,,English
2025-09-02T13:15:00+00:00,2025-09-02,"Przepowiadał armagedon , właśnie zaczyna się spełniać . Skutki odczujemy w Polsce","https://www.wnp.pl/rynki/przepowiadal-armagedon-wlasnie-zaczyna-sie-spelniac-skutki-odczujemy-w-polsce,979225.html",www.wnp.pl,,,Polish
2025-09-02T16:45:00+00:00,2025-09-02,Gemini Space Station Launches IPO,https://www.marketscreener.com/news/gemini-space-station-launches-ipo-ce7c50d3d081f726,www.marketscreener.com,,,English
2025-09-02T07:15:00+00:00,2025-09-02,Azərbaycan nefti bahalaşıb,https://anspress.com/azerbaycan-nefti-bahalashib-35694,anspress.com,,,Azerbaijani
2025-09-02T19:45:00+00:00,2025-09-02,Dogecoin News ( DOGE ): CleanCore ( ZONE ) Raising $175M for DOGE Treasury,https://www.coindesk.com/business/2025/09/02/cleancore-in-usd175m-deal-to-establish-a-dogecoin-treasury-shares-tumble-60,www.coindesk.com,,,English
2025-09-02T11:15:00+00:00,2025-09-02,"Cango Inc . to Report Second Quarter 2025 Financial Results on September 04 , 2025 , Eastern Time",https://www.marketscreener.com/news/cango-inc-to-report-second-quarter-2025-financial-results-on-september-04-2025-eastern-time-ce7c50d3dc8cf627,www.marketscreener.com,,,English
2025-09-02T17:00:00+00:00,2025-09-02,Risks and rewards in adding new investments to your tax - deferred investment accounts,https://www.berkshireeagle.com/business/columnist/bill-schmick-retired-investor-risk-reward-investment-tax-deferred/article_546ea95a-2d19-454a-bfb6-7ce74fbc4fa0.html,www.berkshireeagle.com,,,English
2025-09-02T07:15:00+00:00,2025-09-02,Crypto analyst warns XRP ETF will mark  beginning of the end,https://finance.yahoo.com/news/crypto-analyst-warns-xrp-etf-193131671.html,finance.yahoo.com,,,English
2025-09-02T19:00:00+00:00,2025-09-02,"XRP Begins September in Red , Slumps Below $2 . 80 – Is Recovery Ahead ?",https://finance.yahoo.com/news/xrp-begins-september-red-slumps-094204304.html,finance.yahoo.com,,,English
2025-09-02T19:45:00+00:00,2025-09-02,"Apple , Nvidia , Amazon Among Mag 7 Exposure Coming to Coinbase",https://www.coindesk.com/markets/2025/09/02/new-coinbase-futures-blend-mag-7-tech-stocks-with-crypto-etfs,www.coindesk.com,,,English
2025-09-02T08:15:00+00:00,2025-09-02,Bitcoinkurs & Co . aktuell : So steht es am Dienstagvormittag um die Kurse der Digitalwährungen,https://www.finanzen.net/nachricht/devisen/bitcoinkurs-co-aktuell-so-steht-es-am-dienstagvormittag-um-die-kurse-der-digitalwaehrungen-14789730,www.finanzen.net,,,German
