date,time,title,source,url,v2_themes,avg_tone,positive_score,negative_score,polarity
20250917,00:00,"Woman posing as federal agent scams victim out of $25,000, North Carolina deputies say",wpde.com,https://wpde.com/news/local/woman-posing-federal-agent-scam-victim-25000-transylvania-county-sheriffs-office-north-carolina-deputies,TAX_FNCACT;TAX_FNCACT_WOMAN;TAX_FNCACT_AGENT;TAX_FNCACT_FEDERAL_AGENT;TAX_FNCACT_SHERIFF;CRISISLEX_C07_SAFETY;TAX_FNCACT_VICTIM;SOC_GENERALCRIME;EPU_CATS_MIGRATION_FEAR_FEAR;ECON_BITCOIN;UNGP_FORESTS_RIVERS_OCEANS;WB_678_DIGITAL_GOVERNMENT;WB_694_BROADCAST_AND_MEDIA;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;MEDIA_SOCIAL;WB_652_ICT_APPLICATIONS;WB_662_SOCIAL_MEDIA;WB_658_ENTERPRISE_APPLICATIONS;TAX_FNCACT_AUTHORITIES;CRISISLEX_CRISISLEXREC;EPU_POLICY;EPU_POLICY_AUTHORITIES;TAX_FNCACT_AGENTS;TAX_FNCACT_FEDERAL_AGENTS;,-5.50847457627119,0.423728813559322,5.93220338983051,6.35593220338983
20250917,00:00,Six Most Popular Uses Of Crypto In California - Canyon News,canyon-news.com,https://www.canyon-news.com/6-most-popular-uses-of-crypto-in-california/,nan,2.71565495207668,4.39297124600639,1.67731629392971,6.0702875399361
20250917,00:00,N/A,therealdeal.com,https://therealdeal.com/national/2025/09/16/steve-witkoff-sells-stake-in-real-estate-firm-for-120m/,ECON_HOUSING_PRICES;WB_2670_JOBS;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_2048_COMPENSATION_CAREERS_AND_INCENTIVES;WB_723_PUBLIC_ADMINISTRATION;WB_724_HUMAN_RESOURCES_FOR_PUBLIC_SECTOR;TAX_FNCACT;TAX_FNCACT_ENVOY;WB_2081_FINANCIAL_DISCLOSURE;WB_2019_ANTI_CORRUPTION_LEGISLATION;WB_2021_INCOME_AND_ASSET_DISCLOSURE;WB_831_GOVERNANCE;WB_832_ANTI_CORRUPTION;WB_1920_FINANCIAL_SECTOR_DEVELOPMENT;WB_328_FINANCIAL_INTEGRITY;WB_2433_CONFLICT_AND_VIOLENCE;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;EPU_POLICY;EPU_POLICY_WHITE_HOUSE;WB_2089_ETHICS_AND_CODES_OF_CONDUCT;TAX_FNCACT_OFFICIALS;ECON_BITCOIN;LEADER;TAX_FNCACT_PRESIDENT;USPEC_POLITICS_GENERAL1;ECON_DEBT;WB_1104_MACROECONOMIC_VULNERABILITY_AND_DEBT;WB_450_DEBT;TAX_FNCACT_DIPLOMAT;CEASEFIRE;TAX_TERROR_GROUP;TAX_TERROR_GROUP_HAMAS;TAX_POLITICAL_PARTY;TAX_POLITICAL_PARTY_HAMAS;TAX_ETHNICITY;TAX_ETHNICITY_RUSSIAN;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_RUSSIAN;,0.864553314121038,2.88184438040346,2.01729106628242,4.89913544668588
20250917,00:00,N/A,seekingalpha.com,https://seekingalpha.com/news/4495158-strive-to-acquire-mstr-true-north-in-de-minimis-cash-transaction,ECON_STOCKMARKET;ECON_BITCOIN;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_713_PUBLIC_FINANCE;WB_1045_TREASURY;ECON_ENTREPRENEURSHIP;TAX_FNCACT;TAX_FNCACT_ENTREPRENEUR;LEADER;TAX_FNCACT_POLITICIAN;TAX_FNCACT_FOUNDER;,5.45454545454545,7.27272727272727,1.81818181818182,9.09090909090909
20250917,00:00,Oregon member of Congress missed deadlines to disclose more than 200 stock transactions - oregonlive.com,oregonlive.com,https://www.oregonlive.com/politics/2025/09/oregon-member-of-congress-missed-deadlines-to-disclose-more-than-200-stock-transactions.html,GENERAL_GOVERNMENT;USPEC_POLITICS_GENERAL1;EPU_POLICY;EPU_POLICY_CONGRESS;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_OREGON;BAN;LEADER;TAX_FNCACT;TAX_FNCACT_LAWMAKERS;EPU_POLICY_LAWMAKERS;ECON_STOCKMARKET;TRANSPARENCY;LEGISLATION;EPU_POLICY_LAW;WB_698_TRADE;EPU_POLICY_CONGRESSIONAL;WB_2081_FINANCIAL_DISCLOSURE;WB_2019_ANTI_CORRUPTION_LEGISLATION;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_2021_INCOME_AND_ASSET_DISCLOSURE;WB_831_GOVERNANCE;WB_832_ANTI_CORRUPTION;WB_1920_FINANCIAL_SECTOR_DEVELOPMENT;WB_328_FINANCIAL_INTEGRITY;GENERAL_HEALTH;MEDICAL;MEDIA_SOCIAL;ECON_BITCOIN;TAX_FNCACT_INSIDER;CORRUPTION;WB_135_TRANSPORT;UNGP_FORESTS_RIVERS_OCEANS;SLFID_NATURAL_RESOURCES;WB_471_ECONOMIC_GROWTH;WB_1078_DETERMINANTS_OF_GROWTH;WB_1079_COMMODITIES_AND_RESOURCES;TAX_FNCACT_CONTRACTOR;TAX_ETHNICITY;TAX_ETHNICITY_CANADIAN;TAX_FNCACT_CLERK;TAX_FNCACT_REPRESENTATIVES;TAX_FNCACT_BROKER;TAX_ETHNICITY_AMERICAN;RETIREMENT;WB_2690_CATEGORIES_OF_EMPLOYMENT;WB_2670_JOBS;WB_2689_JOBS_DIAGNOSTICS;WB_2896_RETIREMENT;TAX_FNCACT_ADVISER;TAX_FNCACT_FINANCIAL_ADVISER;TAX_FNCACT_CONGRESSWOMAN;EPU_POLICY_GOVERNMENT;TAX_FNCACT_LAWMAKER;EPU_ECONOMY_HISTORIC;ALLIANCE;TAX_FNCACT_CHILDREN;WB_2433_CONFLICT_AND_VIOLENCE;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;TAX_FNCACT_POLITICIANS;ARMEDCONFLICT;EPU_CATS_NATIONAL_SECURITY;TAX_POLITICAL_PARTY;TAX_POLITICAL_PARTY_REPUBLICAN;DEMOCRACY;,-0.915032679738562,1.83006535947712,2.74509803921569,4.57516339869281
20250917,00:00,N/A,thailandnews.net,http://www.thailandnews.net/news/278581497/forbes-400-bulgarian-born-billionaire-makes-top-3-youngest-rich-list,TAX_ETHNICITY;TAX_ETHNICITY_AMERICANS;UNGP_FORESTS_RIVERS_OCEANS;TAX_FNCACT;TAX_FNCACT_MAGNATE;SCIENCE;ECON_STOCKMARKET;WB_698_TRADE;TAX_FNCACT_CEO;ECON_BITCOIN;TAX_ETHNICITY_BULGARIAN;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_BULGARIAN;TAX_FNCACT_FATHER;CRISISLEX_CRISISLEXREC;TAX_DISEASE;TAX_DISEASE_CANCER;WB_1406_DISEASES;WB_1431_CANCER;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY;TAX_FNCACT_CHILD;SOC_INNOVATION;,2.72727272727273,3.93939393939394,1.21212121212121,5.15151515151515
20250917,00:00,"Why organised crime pays in 2025 | Magnet | Eden, NSW",edenmagnet.com.au,https://www.edenmagnet.com.au/story/9066977/why-organised-crime-pays-in-2025/,EPU_ECONOMY;EPU_ECONOMY_HISTORIC;SOC_GENERALCRIME;EPU_CATS_MIGRATION_FEAR_FEAR;EDUCATION;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_UNIVERSITY;CRISISLEX_C07_SAFETY;TRIAL;TAX_FNCACT;TAX_FNCACT_PROSECUTORS;TAX_MILITARY_TITLE;TAX_MILITARY_TITLE_OFFICERS;TAX_FNCACT_OFFICERS;TAX_FNCACT_CRIMINALS;CORRUPTION;ARREST;WB_2019_ANTI_CORRUPTION_LEGISLATION;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_831_GOVERNANCE;WB_832_ANTI_CORRUPTION;WB_2020_BRIBERY_FRAUD_AND_COLLUSION;SOC_POINTSOFINTEREST_JAIL;AFFECT;MANMADE_DISASTER_IMPLIED;LEGISLATION;EPU_POLICY;EPU_POLICY_LAW;CRISISLEX_CRISISLEXREC;SECURITY_SERVICES;WB_840_JUSTICE;WB_1920_FINANCIAL_SECTOR_DEVELOPMENT;WB_328_FINANCIAL_INTEGRITY;WB_1014_CRIMINAL_JUSTICE;WB_2082_LAW_ENFORCEMENT;ECON_BITCOIN;WB_135_TRANSPORT;ECON_HOUSING_PRICES;TAX_FNCACT_REGULATORS;USPEC_POLICY1;TAX_FNCACT_CRIMINAL;WB_2024_ANTI_CORRUPTION_AUTHORITIES;WB_2025_INVESTIGATION;DELAY;TAX_ECON_PRICE;TAX_WEAPONS;TAX_WEAPONS_GUN;TAX_FNCACT_ACCOUNTANTS;USPEC_UNCERTAINTY1;EPU_POLICY_POLITICAL;SOC_EMERGINGTECH;GENERAL_GOVERNMENT;EPU_POLICY_GOVERNMENT;TECH_AUTOMATION;CYBER_ATTACK;TAX_FNCACT_CEO;TAX_FNCACT_EMPLOYEES;WB_678_DIGITAL_GOVERNMENT;WB_694_BROADCAST_AND_MEDIA;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;MEDIA_SOCIAL;WB_652_ICT_APPLICATIONS;WB_662_SOCIAL_MEDIA;WB_658_ENTERPRISE_APPLICATIONS;TAX_FNCACT_VICTIMS;CRISISLEX_T08_MISSINGFOUNDTRAPPEDPEOPLE;SANCTIONS;ORGANIZED_CRIME;WB_2453_ORGANIZED_CRIME;WB_2433_CONFLICT_AND_VIOLENCE;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;TAX_FNCACT_PROFESSOR;TAX_FNCACT_DIRECTOR;TERROR;WB_2467_TERRORISM;WB_2462_POLITICAL_VIOLENCE_AND_WAR;EPU_CATS_NATIONAL_SECURITY;,-7.73130544993663,3.67553865652725,11.4068441064639,15.0823827629911
20250917,00:00,N/A,lbcgroup.tv,https://www.lbcgroup.tv/news/middleeastnews/878722/us-sanctions-target-financing-of-irans-military/en,SANCTIONS;TAX_ETHNICITY;TAX_ETHNICITY_ARAB;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_713_PUBLIC_FINANCE;WB_1045_TREASURY;TAX_ETHNICITY_IRANIAN;ENV_OIL;TAX_RELIGION;TAX_RELIGION_ISLAMIC;TAX_FNCACT;TAX_FNCACT_GUARD;TAX_TERROR_GROUP;TAX_TERROR_GROUP_QUDS_FORCE;EPU_CATS_NATIONAL_SECURITY;TAX_FNCACT_FACILITATORS;ECON_BITCOIN;BAN;TAX_ETHNICITY_AMERICAN;EPU_ECONOMY_HISTORIC;,-2.16216216216216,3.24324324324324,5.40540540540541,8.64864864864865
20250917,00:00,Which Crypto May Boom in 2025? A Look at What’s Trending,chippewa.com,https://chippewa.com/shopping/article_a793c286-4769-56a0-8222-fe5c51d8f2fa.html,TAX_FNCACT;TAX_FNCACT_ADVERTISER;TAX_FNCACT_MOVERS;TAX_FNCACT_GUIDE;NATURAL_DISASTER;NATURAL_DISASTER_DROWNING;TAX_ECON_PRICE;TAX_FNCACT_LEADERS;ECON_BITCOIN;TAX_FNCACT_DEVELOPER;TAX_FNCACT_INVESTOR;WB_566_ENVIRONMENT_AND_NATURAL_RESOURCES;WB_590_ECOSYSTEMS;UNGP_FORESTS_RIVERS_OCEANS;MEDIA_SOCIAL;TAX_FNCACT_PUBLISHER;,-0.108225108225108,2.05627705627706,2.16450216450216,4.22077922077922
20250917,01:00,Column: New crypto bill would fuel corruption. Sen. Warner should vote no. &#8211; Daily Press,dailypress.com,https://www.dailypress.com/2025/09/16/column-new-crypto-bill-would-fuel-corruption-sen-warner-should-vote-no/,LEADER;TAX_FNCACT;TAX_FNCACT_PRESIDENT;USPEC_POLITICS_GENERAL1;ECON_BITCOIN;WB_1331_HEALTH_TECHNOLOGIES;WB_2453_ORGANIZED_CRIME;WB_1350_PHARMACEUTICALS;WB_2433_CONFLICT_AND_VIOLENCE;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;WB_2456_DRUGS_AND_NARCOTICS;WB_698_TRADE;TAX_FNCACT_CITIZEN;TAX_ETHNICITY;TAX_ETHNICITY_AMERICANS;NATURAL_DISASTER;NATURAL_DISASTER_TSUNAMI;EPU_POLICY;EPU_POLICY_POLITICAL;USPEC_POLICY1;EPU_POLICY_SPENDING;GENERAL_GOVERNMENT;EPU_POLICY_CONGRESS;LEGISLATION;EPU_POLICY_LAW;ELECTION;EPU_ECONOMY_HISTORIC;TAX_FNCACT_PORTER;TAX_ECON_PRICE;SCIENCE;ECON_WORLDCURRENCIES;ECON_WORLDCURRENCIES_DOLLAR;ECON_WORLDCURRENCIES_DOLLARS;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_713_PUBLIC_FINANCE;WB_1045_TREASURY;SOC_INNOVATION;TAX_FNCACT_FOOL;TAX_FNCACT_BUYER;TAX_FNCACT_POLITICIAN;CORRUPTION;WB_2048_COMPENSATION_CAREERS_AND_INCENTIVES;WB_723_PUBLIC_ADMINISTRATION;WB_724_HUMAN_RESOURCES_FOR_PUBLIC_SECTOR;WB_2089_ETHICS_AND_CODES_OF_CONDUCT;USPEC_UNCERTAINTY1;TAX_FNCACT_CANDIDATE;ARMEDCONFLICT;EPU_CATS_NATIONAL_SECURITY;TAX_FNCACT_SENATORS;WB_2462_POLITICAL_VIOLENCE_AND_WAR;ECON_TAXATION;EPU_POLICY_TAX;EPU_CATS_TAXES;GENERAL_HEALTH;MEDICAL;EPU_CATS_HEALTHCARE;EPU_POLICY_LEGISLATION;TAX_FNCACT_INVESTOR;,-3.40236686390533,2.81065088757396,6.21301775147929,9.02366863905326
