date,time,title,source,url,v2_themes,avg_tone,positive_score,negative_score,polarity
20250906,00:00,Trump says US will host next year’s G20 summit at his Florida golf club but he won’t make money,sandiegouniontribune.com,https://www.sandiegouniontribune.com/2025/09/05/trump-group-of-20/,LEADER;TAX_FNCACT;TAX_FNCACT_PRESIDENT;USPEC_POLITICS_GENERAL1;EPU_ECONOMY_HISTORIC;EPU_POLICY;EPU_POLICY_POLITICAL;TAX_FNCACT_FATHER;EPU_POLICY_WHITE_HOUSE;USPEC_POLICY1;EPU_POLICY_POLICY;ECON_BITCOIN;PROTEST;STRIKE;CRISISLEX_T11_UPDATESSYMPATHY;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_AIRPORT;WB_135_TRANSPORT;WB_1803_TRANSPORT_INFRASTRUCTURE;WB_1804_AIRPORTS;TAX_FNCACT_ORGANIZERS;TAX_FNCACT_MAYOR;EPU_ECONOMY;TAX_FNCACT_VICE_PRESIDENT;,1.29390018484288,2.03327171903882,0.739371534195933,2.77264325323475
20250906,00:00,Trump says US will host next year’s G20 summit at his Florida golf club but he won’t make money,morningjournal.com,https://www.morningjournal.com/2025/09/05/trump-group-of-20/,LEADER;TAX_FNCACT;TAX_FNCACT_PRESIDENT;USPEC_POLITICS_GENERAL1;EPU_ECONOMY_HISTORIC;EPU_POLICY;EPU_POLICY_POLITICAL;TAX_FNCACT_FATHER;EPU_POLICY_WHITE_HOUSE;USPEC_POLICY1;EPU_POLICY_POLICY;ECON_BITCOIN;PROTEST;STRIKE;CRISISLEX_T11_UPDATESSYMPATHY;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_AIRPORT;WB_135_TRANSPORT;WB_1803_TRANSPORT_INFRASTRUCTURE;WB_1804_AIRPORTS;TAX_FNCACT_ORGANIZERS;TAX_FNCACT_MAYOR;EPU_ECONOMY;TAX_FNCACT_VICE_PRESIDENT;,1.29390018484288,2.03327171903882,0.739371534195933,2.77264325323475
20250906,00:00,Trump says US will host next year’s G20 summit at his Florida golf club but he won’t make money,baltimoresun.com,https://www.baltimoresun.com/2025/09/05/trump-group-of-20/,LEADER;TAX_FNCACT;TAX_FNCACT_PRESIDENT;USPEC_POLITICS_GENERAL1;EPU_ECONOMY_HISTORIC;EPU_POLICY;EPU_POLICY_POLITICAL;TAX_FNCACT_FATHER;EPU_POLICY_WHITE_HOUSE;USPEC_POLICY1;EPU_POLICY_POLICY;ECON_BITCOIN;PROTEST;STRIKE;CRISISLEX_T11_UPDATESSYMPATHY;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_AIRPORT;WB_135_TRANSPORT;WB_1803_TRANSPORT_INFRASTRUCTURE;WB_1804_AIRPORTS;TAX_FNCACT_ORGANIZERS;TAX_FNCACT_MAYOR;EPU_ECONOMY;TAX_FNCACT_VICE_PRESIDENT;,1.29390018484288,2.03327171903882,0.739371534195933,2.77264325323475
20250906,01:00,N/A,dailymail.co.uk,https://www.dailymail.co.uk/columnists/article-15070817/Trumps-America-getting-like-China.html,LEADER;TAX_FNCACT;TAX_FNCACT_PRESIDENT;USPEC_POLITICS_GENERAL1;GENERAL_GOVERNMENT;EPU_POLICY;EPU_POLICY_GOVERNMENT;ECON_DEBT;WB_1104_MACROECONOMIC_VULNERABILITY_AND_DEBT;WB_450_DEBT;USPEC_POLICY1;EPU_ECONOMY;EPU_ECONOMY_HISTORIC;TAX_FNCACT_LEADER;EPU_POLICY_POLICY;EXTREMISM;WB_698_TRADE;DEMOCRACY;ECON_WORLDCURRENCIES;ECON_WORLDCURRENCIES_DOLLARS;TAX_FNCACT_BOSS;TAX_FNCACT_SECRETARY;KIDNAP;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_713_PUBLIC_FINANCE;WB_1045_TREASURY;CRISISLEX_C07_SAFETY;WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;WB_2490_NATIONAL_PROTECTION_AND_SECURITY;EPU_CATS_NATIONAL_SECURITY;WB_1160_SHOCKS_AND_VULNERABILITY;WB_695_POVERTY;WB_1921_PRIVATE_SECTOR_DEVELOPMENT;WB_346_COMPETITIVE_INDUSTRIES;WB_818_INDUSTRY_POLICY_AND_REAL_SECTORS;WB_1281_MANUFACTURING;TAX_FNCACT_CHIEF;TAX_FNCACT_COOK;TAX_ETHNICITY;TAX_ETHNICITY_JAPANESE;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_JAPANESE;MANMADE_DISASTER_IMPLIED;WB_2299_PIPELINES;WB_539_OIL_AND_GAS_POLICY_STRATEGY_AND_INSTITUTIONS;WB_507_ENERGY_AND_EXTRACTIVES;WB_548_PPP_IN_OIL_AND_GAS;TAX_FNCACT_MINER;TAX_FNCACT_CHAIRMAN;EPU_POLICY_FEDERAL_RESERVE;EPU_CATS_MONETARY_POLICY;ECON_INTEREST_RATES;EPU_POLICY_INTEREST_RATES;WB_2670_JOBS;WB_1467_EDUCATION_FOR_ALL;WB_470_EDUCATION;WB_2131_EMPLOYABILITY_SKILLS_AND_JOBS;WB_1484_EDUCATION_SKILLS_DEVELOPMENT_AND_LABOR_MARKET;TAX_FNCACT_DIRECTOR;TAX_FNCACT_GOVERNOR;TAX_FNCACT_CRIMINAL;SLFID_DICTATORSHIP;CORRUPTION;TAX_FNCACT_PRINCES;TAX_ETHNICITY_CHINESE;TAX_WORLDLANGUAGES_CHINESE;TAX_FNCACT_COMMUNIST;TAX_POLITICAL_PARTY;TAX_POLITICAL_PARTY_COMMUNIST_PARTY;TAX_FNCACT_BOSSES;ECON_BITCOIN;ECON_HOUSING_PRICES;TAX_FNCACT_GANGSTER;SECURITY_SERVICES;TAX_FNCACT_POLICE;TAX_FNCACT_ADVISER;UNGP_FORESTS_RIVERS_OCEANS;WB_2024_ANTI_CORRUPTION_AUTHORITIES;WB_840_JUSTICE;WB_2025_INVESTIGATION;WB_831_GOVERNANCE;WB_832_ANTI_CORRUPTION;WB_1014_CRIMINAL_JUSTICE;SOC_USSECURITYAGENCIES;TAX_FNCACT_OFFICIAL;TRIAL;TAX_ECON_PRICE;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_HEADQUARTERS;TAX_FNCACT_ATTORNEY;TAX_MILITARY_TITLE;TAX_MILITARY_TITLE_OFFICERS;TAX_FNCACT_OFFICERS;RETALIATE;TAX_FNCACT_EXECUTIVE;TAX_FNCACT_GUARD;,-3.51662404092072,2.0460358056266,5.56265984654731,7.60869565217391
20250906,01:00,Trump says US will host next year’s G20 summit at his Florida golf club but he won’t make money,bostonherald.com,https://www.bostonherald.com/2025/09/05/trump-group-of-20/,LEADER;TAX_FNCACT;TAX_FNCACT_PRESIDENT;USPEC_POLITICS_GENERAL1;EPU_ECONOMY_HISTORIC;EPU_POLICY;EPU_POLICY_POLITICAL;TAX_FNCACT_FATHER;EPU_POLICY_WHITE_HOUSE;USPEC_POLICY1;EPU_POLICY_POLICY;ECON_BITCOIN;PROTEST;STRIKE;CRISISLEX_T11_UPDATESSYMPATHY;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_AIRPORT;WB_135_TRANSPORT;WB_1803_TRANSPORT_INFRASTRUCTURE;WB_1804_AIRPORTS;TAX_FNCACT_ORGANIZERS;TAX_FNCACT_MAYOR;EPU_ECONOMY;TAX_FNCACT_VICE_PRESIDENT;,1.29390018484288,2.03327171903882,0.739371534195933,2.77264325323475
20250906,01:00,Trump says US will host next year’s G20 summit at his Florida golf club but he won’t make money,whittierdailynews.com,https://www.whittierdailynews.com/2025/09/05/trump-group-of-20/,LEADER;TAX_FNCACT;TAX_FNCACT_PRESIDENT;USPEC_POLITICS_GENERAL1;EPU_ECONOMY_HISTORIC;EPU_POLICY;EPU_POLICY_POLITICAL;TAX_FNCACT_FATHER;EPU_POLICY_WHITE_HOUSE;USPEC_POLICY1;EPU_POLICY_POLICY;ECON_BITCOIN;PROTEST;STRIKE;CRISISLEX_T11_UPDATESSYMPATHY;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_AIRPORT;WB_135_TRANSPORT;WB_1803_TRANSPORT_INFRASTRUCTURE;WB_1804_AIRPORTS;TAX_FNCACT_ORGANIZERS;TAX_FNCACT_MAYOR;EPU_ECONOMY;TAX_FNCACT_VICE_PRESIDENT;,1.29390018484288,2.03327171903882,0.739371534195933,2.77264325323475
20250906,02:00,Romania Is Changing How Cities Handle Gambling - InsideBitcoins.com,insidebitcoins.com,https://insidebitcoins.com/news/romania-is-changing-how-cities-handle-gambling,nan,-5.36028119507909,1.97715289982425,7.33743409490334,9.31458699472759
20250906,02:00,N/A,lasvegassun.com,https://lasvegassun.com/news/2025/sep/05/trump-says-us-will-host-next-years-g20-summit-at-h/,LEADER;TAX_FNCACT;TAX_FNCACT_PRESIDENT;USPEC_POLITICS_GENERAL1;EPU_ECONOMY_HISTORIC;EPU_POLICY;EPU_POLICY_POLITICAL;TAX_FNCACT_FATHER;EPU_POLICY_WHITE_HOUSE;USPEC_POLICY1;EPU_POLICY_POLICY;ECON_BITCOIN;PROTEST;STRIKE;CRISISLEX_T11_UPDATESSYMPATHY;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_AIRPORT;WB_135_TRANSPORT;WB_1803_TRANSPORT_INFRASTRUCTURE;WB_1804_AIRPORTS;TAX_FNCACT_ORGANIZERS;TAX_FNCACT_MAYOR;EPU_ECONOMY;TAX_FNCACT_VICE_PRESIDENT;,1.33587786259542,2.09923664122137,0.763358778625954,2.86259541984733
20250906,02:00,MSTR News: Strategy Stock Falls as Robinhood Beats It to S&amp;P 500 Inclusion,coindesk.com,https://www.coindesk.com/business/2025/09/05/michael-saylor-s-strategy-snubbed-by-s-and-p-500-amid-robinhood-s-surprise-inclusion,ECON_STOCKMARKET;ECON_BITCOIN;EPU_ECONOMY_HISTORIC;TAX_FNCACT;TAX_FNCACT_MANAGERS;USPEC_POLICY1;EPU_POLICY;EPU_POLICY_POLICY;WB_698_TRADE;,1.4018691588785,2.80373831775701,1.4018691588785,4.20560747663551
20250906,02:00,"Robinhood, AppLovin Additions Lead S&amp;P 500 Index Changes",investopedia.com,https://www.investopedia.com/robinhood-applovin-additions-lead-s-and-p-500-index-changes-11804139,WB_698_TRADE;MEDIA_MSM;ECON_BITCOIN;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_713_PUBLIC_FINANCE;WB_1045_TREASURY;CRISISLEX_CRISISLEXREC;EPU_ECONOMY_HISTORIC;ALLIANCE;,1.14068441064639,2.6615969581749,1.52091254752852,4.18250950570342
