date,time,title,source,url,v2_themes,avg_tone,positive_score,negative_score,polarity
20250901,00:00,N/A,biztoc.com,https://biztoc.com/x/57a509968ffd0464,ECON_BITCOIN;,6.12244897959184,6.12244897959184,0.0,6.12244897959184
20250901,00:00,N/A,biztoc.com,https://biztoc.com/x/643e611a0b7be9d5,ECON_BITCOIN;TAX_FNCACT;TAX_FNCACT_ANALYST;TAX_FNCACT_MACROECONOMIST;,-1.78571428571429,1.78571428571429,3.57142857142857,5.35714285714286
20250901,00:00,&#039;Tuner&#039; Review: Daniel Roher Directs Leo Woodall and Dustin Hoffman,deadline.com,https://deadline.com/2025/08/tuner-review-leo-woodall-dustin-hoffman-telluride-film-fest-1236502593/,TAX_FNCACT;TAX_FNCACT_DIRECTOR;TAX_FNCACT_MAN;TAX_FNCACT_ACTOR;CRISISLEX_T11_UPDATESSYMPATHY;TAX_ETHNICITY;TAX_ETHNICITY_CHOPS;TAX_ETHNICITY_BLACK;TAX_WORLDMAMMALS;TAX_WORLDMAMMALS_BEAR;TAX_FNCACT_DISTRIBUTOR;TAX_WORLDFISH;TAX_WORLDFISH_SLEEPER;TAX_FNCACT_PIANIST;WB_2670_JOBS;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_2048_COMPENSATION_CAREERS_AND_INCENTIVES;WB_723_PUBLIC_ADMINISTRATION;WB_724_HUMAN_RESOURCES_FOR_PUBLIC_SECTOR;CRISISLEX_CRISISLEXREC;TAX_DISEASE;TAX_DISEASE_HYPERACUSIS;TAX_DISEASE_ACUTE_PAIN;TAX_FNCACT_PIANO_TUNER;EPU_ECONOMY_HISTORIC;SANITATION;TAX_FNCACT_LEADER;GENERAL_HEALTH;MEDICAL;CRISISLEX_C03_WELLBEING_HEALTH;WB_1467_EDUCATION_FOR_ALL;WB_470_EDUCATION;WB_2131_EMPLOYABILITY_SKILLS_AND_JOBS;WB_1484_EDUCATION_SKILLS_DEVELOPMENT_AND_LABOR_MARKET;ORGANIZED_CRIME;WB_2433_CONFLICT_AND_VIOLENCE;WB_2452_GANGS;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;WB_2445_NON_STATE_SECURITY_ACTORS;CRIME_COMMON_ROBBERY;TAX_FNCACT_THIEVES;TAX_FNCACT_CRIMINAL;ECON_BITCOIN;TAX_FNCACT_STUDENT;CRISISLEX_C07_SAFETY;EPU_CATS_MIGRATION_FEAR_FEAR;PROTEST;TAX_ETHNICITY_RUSSIAN;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_RUSSIAN;TAX_DISEASE_DISEASE;WB_1406_DISEASES;WB_621_HEALTH_NUTRITION_AND_POPULATION;UNGP_HEALTHCARE;TAX_FNCACT_EXECUTIVE;TAX_FNCACT_PRODUCER;TAX_FNCACT_AGENT;TAX_FNCACT_SALES_AGENT;,1.18721461187215,4.65753424657534,3.4703196347032,8.12785388127854
20250901,01:00,N/A,invezz.com,https://invezz.com/news/2025/08/31/top-cryptocurrencies-to-watch-this-week-conflux-pi-network-stellar/,ECON_BITCOIN;TAX_ECON_PRICE;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;WB_1014_CRIMINAL_JUSTICE;WB_678_DIGITAL_GOVERNMENT;WB_694_BROADCAST_AND_MEDIA;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;EPU_ECONOMY_HISTORIC;GENERAL_GOVERNMENT;EPU_POLICY;EPU_POLICY_GOVERNMENT;KILL;WB_698_TRADE;UNGP_FORESTS_RIVERS_OCEANS;,2.90102389078498,4.09556313993174,1.19453924914676,5.2901023890785
20250901,02:00,N/A,benzinga.com,https://www.benzinga.com/crypto/cryptocurrency/25/08/47433508/peter-schiff-asks-if-bitcoin-is-digital-gold-why-is-it-trading-13-below-record-highs-despite-all-the-hype-and-trump-administration-support,TAX_FNCACT;TAX_FNCACT_CRITIC;ENV_METALS;WB_2936_GOLD;WB_507_ENERGY_AND_EXTRACTIVES;WB_895_MINING_SYSTEMS;WB_1699_METAL_ORE_MINING;TAX_ECON_PRICE;ECON_BITCOIN;GENERAL_GOVERNMENT;ECON_GOLDPRICE;WB_678_DIGITAL_GOVERNMENT;WB_694_BROADCAST_AND_MEDIA;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;MEDIA_SOCIAL;WB_652_ICT_APPLICATIONS;WB_662_SOCIAL_MEDIA;WB_658_ENTERPRISE_APPLICATIONS;EPU_ECONOMY;EPU_ECONOMY_HISTORIC;ECON_STOCKMARKET;ECON_DEBT;WB_1104_MACROECONOMIC_VULNERABILITY_AND_DEBT;WB_450_DEBT;ECON_SOVEREIGN_DEBT;EPU_CATS_FISCAL_POLICY;USPEC_POLICY1;WB_698_TRADE;,-0.26525198938992,3.44827586206897,3.71352785145889,7.16180371352785
20250901,02:00,Star Rookie Ready For More | Standardbred Canada,standardbredcanada.ca,https://standardbredcanada.ca/news/8-31-25/star-rookie-ready-more.html,WB_2670_JOBS;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_2048_COMPENSATION_CAREERS_AND_INCENTIVES;WB_723_PUBLIC_ADMINISTRATION;WB_724_HUMAN_RESOURCES_FOR_PUBLIC_SECTOR;TAX_WORLDMAMMALS;TAX_WORLDMAMMALS_HORSE;USPEC_UNCERTAINTY1;DELAY;TAX_FNCACT;TAX_FNCACT_NOBLE;ECON_BITCOIN;TAX_FNCACT_KING;TAX_WORLDMAMMALS_HORSES;,3.36487907465825,4.31125131440589,0.946372239747634,5.25762355415352
20250901,03:00,Crypto Wealth Fuels Luxury Travel Boom,pymnts.com,https://www.pymnts.com/cryptocurrency/2025/crypto-wealth-fuels-tremendous-demand-for-luxury-travel/,ECON_BITCOIN;ECON_ENTREPRENEURSHIP;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_AIRPORT;WB_135_TRANSPORT;WB_1803_TRANSPORT_INFRASTRUCTURE;WB_1804_AIRPORTS;LEADER;TAX_FNCACT;TAX_FNCACT_PRESIDENT;USPEC_POLITICS_GENERAL1;LEGISLATION;USPEC_POLICY1;EPU_POLICY;EPU_POLICY_LEGISLATION;EPU_POLICY_LAW;APPOINTMENT;TAX_FNCACT_REGULATORS;EPU_POLICY_SPENDING;TAX_FNCACT_CEO;ECON_WORLDCURRENCIES;ECON_WORLDCURRENCIES_DOLLAR;TAX_FNCACT_PRINCIPAL;EPU_ECONOMY_HISTORIC;,3.03030303030303,3.78787878787879,0.757575757575758,4.54545454545455
20250901,03:00,N/A,livenews.co.nz,https://livenews.co.nz/page/985/,TAX_FNCACT;TAX_FNCACT_MANUFACTURER;ENV_MINING;TAX_FNCACT_MINER;ECON_BITCOIN;CRISISLEX_O01_WEATHER;TAX_FNCACT_MINERS;TAX_FNCACT_DIRECTOR;,5.61497326203209,6.14973262032086,0.53475935828877,6.68449197860963
20250901,03:00,N/A,biztoc.com,https://biztoc.com/x/11344bcbf02f00f7,LEADER;TAX_FNCACT;TAX_FNCACT_PRESIDENT;USPEC_POLITICS_GENERAL1;TAX_ETHNICITY;TAX_ETHNICITY_JAPANESE;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_JAPANESE;ECON_BITCOIN;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_713_PUBLIC_FINANCE;WB_1045_TREASURY;,2.04081632653061,2.04081632653061,0.0,2.04081632653061
20250901,03:00,Crypto Analyst Contends Markets Show Promise of Recovery,pymnts.com,https://www.pymnts.com/cryptocurrency/2025/crypto-analyst-contends-markets-show-promise-of-recovery/,TAX_FNCACT;TAX_FNCACT_ANALYST;TAX_FNCACT_MACROECONOMIST;TAX_ECON_PRICE;MOVEMENT_GENERAL;EPU_CATS_MIGRATION_FEAR_FEAR;ECON_BITCOIN;TAX_FNCACT_TRADERS;EPU_POLICY;EPU_POLICY_FEDERAL_RESERVE;EPU_CATS_MONETARY_POLICY;USPEC_POLITICS_GENERAL1;ECON_CENTRALBANK;WB_1235_CENTRAL_BANKS;WB_318_FINANCIAL_ARCHITECTURE_AND_BANKING;WB_1920_FINANCIAL_SECTOR_DEVELOPMENT;WB_1234_BANKING_INSTITUTIONS;USPEC_POLICY1;EPU_POLICY_CENTRAL_BANK;ECON_INTEREST_RATES;EPU_POLICY_INTEREST_RATES;EPU_ECONOMY_HISTORIC;EPU_ECONOMY;TAX_FNCACT_LEADERS;GENERAL_GOVERNMENT;EPU_POLICY_GOVERNMENT;WB_678_DIGITAL_GOVERNMENT;WB_667_ICT_INFRASTRUCTURE;WB_669_SOFTWARE_INFRASTRUCTURE;WB_2945_DATABASE;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;TAX_DISEASE;TAX_DISEASE_CONVENTIONAL;UNGP_FORESTS_RIVERS_OCEANS;WB_566_ENVIRONMENT_AND_NATURAL_RESOURCES;WB_590_ECOSYSTEMS;WB_2433_CONFLICT_AND_VIOLENCE;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_2048_COMPENSATION_CAREERS_AND_INCENTIVES;WB_723_PUBLIC_ADMINISTRATION;WB_724_HUMAN_RESOURCES_FOR_PUBLIC_SECTOR;,-1.51133501259446,2.26700251889169,3.77833753148615,6.04534005037783
20250901,03:00,N/A,biztoc.com,https://biztoc.com/x/bdb52b5140965e32,TAX_ETHNICITY;TAX_ETHNICITY_JAPANESE;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_JAPANESE;ECON_BITCOIN;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_713_PUBLIC_FINANCE;WB_1045_TREASURY;LEADER;TAX_FNCACT;TAX_FNCACT_PRESIDENT;USPEC_POLITICS_GENERAL1;TAX_FNCACT_ADVISER;,2.04081632653061,2.04081632653061,0.0,2.04081632653061
