date,time,title,source,url,v2_themes,avg_tone,positive_score,negative_score,polarity
20250911,00:00,EthRock &amp; Bitchcoin: How Iconic NFTs Can Spark Price Volatility In ETH - Daily Trust,dailytrust.com,https://dailytrust.com/ethrock-bitchcoin-how-iconic-nfts-can-spark-price-volatility-in-eth/,TAX_ECON_PRICE;ECON_BITCOIN;TAX_FNCACT;TAX_FNCACT_DRIVER;WB_1150_VOLATILITY;WB_1104_MACROECONOMIC_VULNERABILITY_AND_DEBT;MANMADE_DISASTER_IMPLIED;MARITIME_INCIDENT;MARITIME;WB_566_ENVIRONMENT_AND_NATURAL_RESOURCES;WB_590_ECOSYSTEMS;UNGP_FORESTS_RIVERS_OCEANS;ECON_WORLDCURRENCIES;ECON_WORLDCURRENCIES_DOLLARS;TAX_FNCACT_ARTIST;WB_698_TRADE;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;WB_1014_CRIMINAL_JUSTICE;TAX_WORLDMAMMALS;TAX_WORLDMAMMALS_WHALE;MOVEMENT_GENERAL;CRISISLEX_O01_WEATHER;WB_678_DIGITAL_GOVERNMENT;WB_694_BROADCAST_AND_MEDIA;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;TAX_FNCACT_TRADERS;ECON_HOUSING_PRICES;TAX_FNCACT_WORKERS;ECON_WORLDCURRENCIES_US_DOLLARS;TAX_FNCACT_SERVANTS;TAX_FNCACT_PUBLIC_SERVANTS;ECON_ENTREPRENEURSHIP;TAX_FNCACT_MILITARY_PERSONNEL;,-0.102986611740474,2.67765190525232,2.78063851699279,5.45829042224511
20250911,00:00,Disney On Ice: Let’s Dance! heads to Crypto.com Arena &#8211; Daily News,dailynews.com,https://www.dailynews.com/2025/09/10/disney-on-ice-lets-dance-heads-to-crypto-com-arena/,NATURAL_DISASTER;NATURAL_DISASTER_ICE;USPEC_POLITICS_GENERAL1;TAX_WORLDMAMMALS;TAX_WORLDMAMMALS_LION;TAX_FNCACT;TAX_FNCACT_KING;WB_566_ENVIRONMENT_AND_NATURAL_RESOURCES;WB_1777_FORESTS;WB_590_ECOSYSTEMS;UNGP_FORESTS_RIVERS_OCEANS;,5.4421768707483,5.4421768707483,0.0,5.4421768707483
20250911,00:00,Binance &amp; Franklin Templeton to create new digital asset tools,cfotech.news,https://cfotech.news/story/binance-franklin-templeton-to-create-new-digital-asset-tools,ECON_BITCOIN;WB_698_TRADE;CRISISLEX_T11_UPDATESSYMPATHY;EPU_ECONOMY_HISTORIC;SCIENCE;SOC_INNOVATION;UNREST_BELLIGERENT;MARITIME;WB_1920_FINANCIAL_SECTOR_DEVELOPMENT;WB_332_CAPITAL_MARKETS;CRISISLEX_C07_SAFETY;PROTEST;TRANSPARENCY;,4.27807486631016,5.16934046345811,0.89126559714795,6.06060606060606
20250911,01:00,N/A,benzinga.com,https://www.benzinga.com/news/topics/25/09/47611697/paypal-crypto-executive-steve-everett-calls-startups-stablecoin-powered-agent-network-a-killer-combination-for-global-commerce,TAX_FNCACT;TAX_FNCACT_KILLER;USPEC_POLICY1;EPU_ECONOMY;EPU_ECONOMY_HISTORIC;CRISISLEX_C07_SAFETY;EDUCATION;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_UNIVERSITY;TAX_FNCACT_AGENTS;TAX_FNCACT_AGENT;WB_2433_CONFLICT_AND_VIOLENCE;WB_2465_REVOLUTIONARY_VIOLENCE;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;WB_2462_POLITICAL_VIOLENCE_AND_WAR;TAX_FNCACT_CEO;WB_678_DIGITAL_GOVERNMENT;WB_2384_APPLICATION_PROGRAMMING_INTERFACES;WB_2375_ICT_METHODS_AND_PROCEDURES;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;WB_2670_JOBS;WB_2769_JOBS_STRATEGIES;WB_2840_INTEGRATION;WB_2836_MIGRATION_POLICIES_AND_JOBS;MARITIME;UNGP_FORESTS_RIVERS_OCEANS;CORRUPTION;WB_2019_ANTI_CORRUPTION_LEGISLATION;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_831_GOVERNANCE;WB_832_ANTI_CORRUPTION;WB_2020_BRIBERY_FRAUD_AND_COLLUSION;WB_698_TRADE;TAX_FNCACT_DIRECTOR;TAX_FNCACT_MANAGING_DIRECTOR;,0.603318250377074,2.71493212669683,2.11161387631976,4.82654600301659
20250911,02:00,Worldcoin (WLD) Nears $4B Marketcap as Sam Altman’s OpenAI Seals $300B Oracle Deal - Coinspeaker,coinspeaker.com,https://www.coinspeaker.com/worldcoin-wld-nears-4b-marketcap-as-sam-altmans-openai-seals-300b-oracle-deal/,ECON_BITCOIN;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_713_PUBLIC_FINANCE;WB_1045_TREASURY;TAX_ECON_PRICE;WB_1150_VOLATILITY;WB_1104_MACROECONOMIC_VULNERABILITY_AND_DEBT;TAX_FNCACT;TAX_FNCACT_OFFICIAL;WB_855_LABOR_MARKETS;WB_1650_PUBLIC_EMPLOYMENT_SERVICES;WB_697_SOCIAL_PROTECTION_AND_LABOR;WB_1652_PLACEMENT;SOC_INNOVATION;TAX_WORLDMAMMALS;TAX_WORLDMAMMALS_HUMAN;TAX_FNCACT_CHAIRMAN;ECON_STOCKMARKET;MEDIA_MSM;WB_698_TRADE;TAX_DISEASE;TAX_DISEASE_ANTICIPATION;WB_1458_HEALTH_PROMOTION_AND_DISEASE_PREVENTION;WB_1462_WATER_SANITATION_AND_HYGIENE;WB_635_PUBLIC_HEALTH;WB_621_HEALTH_NUTRITION_AND_POPULATION;TAX_FNCACT_TRADERS;WB_135_TRANSPORT;WB_1174_WAREHOUSING_AND_STORAGE;WB_793_TRANSPORT_AND_LOGISTICS_SERVICES;TAX_FNCACT_ANALYST;TAX_FNCACT_RESEARCH_ANALYST;CRISISLEX_T11_UPDATESSYMPATHY;ECON_ENTREPRENEURSHIP;EDUCATION;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_UNIVERSITY;,3.82978723404255,5.39007092198582,1.56028368794326,6.95035460992908
20250911,02:00,"Senate panel warns of crypto misuse in hundi, hawala, kidnappings",thenews.com.pk,https://www.thenews.com.pk/latest/1342810-senate-panel-warns-of-crypto-misuse-in-hundi-hawala-kidnappings,TAX_FNCACT;TAX_FNCACT_DEALER;USPEC_POLITICS_GENERAL1;EPU_CATS_MIGRATION_FEAR_FEAR;EPU_CATS_NATIONAL_SECURITY;TAX_FNCACT_SENATORS;TAX_FNCACT_SENATOR;SOC_RANSOM;WB_2936_GOLD;WB_507_ENERGY_AND_EXTRACTIVES;WB_895_MINING_SYSTEMS;WB_1699_METAL_ORE_MINING;BAN;TAX_FNCACT_EXECUTIVE;TAX_FNCACT_DIRECTOR;TAX_FNCACT_EXECUTIVE_DIRECTOR;ECON_BITCOIN;LEGISLATION;EPU_POLICY;EPU_POLICY_LAW;USPEC_POLICY1;EPU_ECONOMY;EPU_ECONOMY_HISTORIC;ECON_TAXATION;EPU_POLICY_TAX;EPU_CATS_TAXES;CORRUPTION;ECON_MONEYLAUNDERING;WB_2076_MONEY_LAUNDERING;WB_1920_FINANCIAL_SECTOR_DEVELOPMENT;WB_328_FINANCIAL_INTEGRITY;TAX_FNCACT_SECRETARY;TRANSPARENCY;WB_2453_ORGANIZED_CRIME;WB_2433_CONFLICT_AND_VIOLENCE;WB_2073_ILLICIT_FINANCIAL_FLOWS;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;WB_2459_ILLICIT_FINANCIAL_FLOWS;EPU_POLICY_REGULATION;EPU_CATS_REGULATION;TAX_FNCACT_OFFICIALS;LEADER;TAX_FNCACT_GOVERNOR;TAX_FNCACT_DEPUTY;GENERAL_GOVERNMENT;EPU_POLICY_GOVERNMENT;ECON_CENTRALBANK;WB_1235_CENTRAL_BANKS;WB_318_FINANCIAL_ARCHITECTURE_AND_BANKING;WB_1234_BANKING_INSTITUTIONS;EPU_POLICY_CENTRAL_BANK;EPU_CATS_MONETARY_POLICY;TAX_FNCACT_DIRECTORS;TAX_FNCACT_GOVERNORS;WB_1160_SHOCKS_AND_VULNERABILITY;WB_695_POVERTY;TAX_FNCACT_BANKER;TAX_FNCACT_PRESIDENT;TAX_FNCACT_MINISTER;TAX_FNCACT_PRIME_MINISTER;TAX_FNCACT_LAWMAKERS;EPU_POLICY_LAWMAKERS;TAX_MILITARY_TITLE;TAX_MILITARY_TITLE_OFFICERS;TAX_FNCACT_OFFICERS;EPU_POLICY_POLICY;EPU_POLICY_REGULATORY;KILL;,-1.30246020260492,2.46020260492041,3.76266280752533,6.22286541244573
20250911,02:00,The stablecoin revolution,thenews.com.pk,https://www.thenews.com.pk/latest/1342781-the-stablecoin-revolution,ECON_WORLDCURRENCIES;ECON_WORLDCURRENCIES_YUAN;PROTEST;STRIKE;UNREST_CRACKDOWN;WB_698_TRADE;ECON_CENTRALBANK;WB_1235_CENTRAL_BANKS;WB_318_FINANCIAL_ARCHITECTURE_AND_BANKING;WB_1920_FINANCIAL_SECTOR_DEVELOPMENT;WB_1234_BANKING_INSTITUTIONS;USPEC_POLICY1;EPU_POLICY;EPU_POLICY_CENTRAL_BANK;EPU_CATS_MONETARY_POLICY;TAX_FNCACT;TAX_FNCACT_PILOTS;TAX_FNCACT_LEADERS;EPU_POLICY_FEDERAL_RESERVE;LEADER;TAX_FNCACT_GOVERNORS;EPU_POLICY_POLICYMAKERS;SCIENCE;SOC_INNOVATION;GENERAL_GOVERNMENT;EPU_POLICY_GOVERNMENT;ECON_WORLDCURRENCIES_DOLLAR;EPU_POLICY_REGULATORY;EPU_POLICY_POLICY;TAX_FNCACT_PILOT;TAX_FNCACT_TRADERS;MARITIME_INCIDENT;MARITIME;MANMADE_DISASTER_IMPLIED;EPU_ECONOMY;EPU_ECONOMY_HISTORIC;ECON_BITCOIN;WB_444_MONETARY_POLICY;WB_439_MACROECONOMIC_AND_STRUCTURAL_POLICIES;EPU_POLICY_MONETARY_POLICY;ECON_WORLDCURRENCIES_DOLLARS;,0.304878048780488,3.04878048780488,2.74390243902439,5.79268292682927
20250911,02:00,"Ark Invest Reshuffles Portfolio, Sells Robinhood Shares and Buys BitMine Stock",yahoo.com,https://finance.yahoo.com/news/ark-invest-reshuffles-portfolio-sells-140905898.html,ECON_STOCKMARKET;WB_439_MACROECONOMIC_AND_STRUCTURAL_POLICIES;WB_829_FISCAL_DECENTRALIZATION;WB_874_LOCAL_FINANCE;WB_877_ASSET_MANAGEMENT;WB_445_FISCAL_POLICY;TAX_ECON_PRICE;WB_698_TRADE;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_713_PUBLIC_FINANCE;WB_1045_TREASURY;MEDIA_MSM;ECON_BITCOIN;,0.884955752212389,2.43362831858407,1.54867256637168,3.98230088495575
20250911,02:00,Bitcoin Investment Drives Robin Energy Stock Up 100% as Company Allocates $5M in BTC - Coinspeaker,coinspeaker.com,https://www.coinspeaker.com/bitcoin-investment-drives-robin-energy-stock-up-100-as-company-allocates-5m-in-btc/,WB_135_TRANSPORT;ECON_BITCOIN;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_713_PUBLIC_FINANCE;WB_1045_TREASURY;ECON_STOCKMARKET;TAX_ECON_PRICE;WB_1150_VOLATILITY;WB_1104_MACROECONOMIC_VULNERABILITY_AND_DEBT;KILL;USPEC_POLICY1;EPU_POLICY;EPU_POLICY_POLICY;TAX_FNCACT;TAX_FNCACT_CEO;UNGP_FORESTS_RIVERS_OCEANS;MARITIME_INCIDENT;MARITIME;MANMADE_DISASTER_IMPLIED;EPU_ECONOMY_HISTORIC;CRISISLEX_CRISISLEXREC;WB_698_TRADE;ARREST;MEDIA_MSM;TAX_FNCACT_JOURNALIST;TAX_FNCACT_EDITOR;TAX_ETHNICITY;TAX_ETHNICITY_SPANISH;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_SPANISH;,3.07971014492754,3.98550724637681,0.905797101449275,4.89130434782609
20250911,02:00,N/A,financialexpress.com,https://www.financialexpress.com/opinion/the-geoeconomics-of-genius/3973623/,ECON_WORLDCURRENCIES;ECON_WORLDCURRENCIES_DOLLAR;ECON_WORLDCURRENCIES_US_DOLLAR;UNGP_FORESTS_RIVERS_OCEANS;EPU_ECONOMY;EPU_ECONOMY_HISTORIC;ECON_CURRENCY_RESERVES;WB_698_TRADE;ECON_CURRENCY_EXCHANGE_RATE;TAX_ECON_PRICE;TAX_ETHNICITY;TAX_ETHNICITY_AMERICAN;USPEC_POLICY1;ECON_EMERGINGECON;ECON_CENTRALBANK;WB_1235_CENTRAL_BANKS;WB_318_FINANCIAL_ARCHITECTURE_AND_BANKING;WB_1920_FINANCIAL_SECTOR_DEVELOPMENT;WB_1234_BANKING_INSTITUTIONS;EPU_POLICY;EPU_POLICY_CENTRAL_BANK;EPU_CATS_MONETARY_POLICY;TAX_FNCACT;TAX_FNCACT_AUTHORITIES;CRISISLEX_CRISISLEXREC;EPU_POLICY_AUTHORITIES;LEADER;TAX_FNCACT_PRESIDENT;USPEC_POLITICS_GENERAL1;ECON_BITCOIN;SCIENCE;SOC_INNOVATION;EPU_POLICY_REGULATORY;TAX_FNCACT_LEADER;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_713_PUBLIC_FINANCE;WB_1045_TREASURY;LEGISLATION;EPU_POLICY_LEGISLATION;ECON_DEBT;WB_1104_MACROECONOMIC_VULNERABILITY_AND_DEBT;WB_450_DEBT;WB_350_FINANCIAL_INFRASTRUCTURE_AND_REMITTANCES;WB_353_PAYMENT_SYSTEMS;WB_351_PAYMENT_AND_MARKET_INFRASTRUCTURE;ECON_WORLDCURRENCIES_YUAN;NEGOTIATIONS;,-0.621118012422361,2.69151138716356,3.31262939958592,6.00414078674948
20250911,02:00,Disney On Ice: Let’s Dance! heads to Crypto.com Arena &#8211; Press Telegram,presstelegram.com,https://www.presstelegram.com/2025/09/10/disney-on-ice-lets-dance-heads-to-crypto-com-arena/,NATURAL_DISASTER;NATURAL_DISASTER_ICE;USPEC_POLITICS_GENERAL1;TAX_WORLDMAMMALS;TAX_WORLDMAMMALS_LION;TAX_FNCACT;TAX_FNCACT_KING;WB_566_ENVIRONMENT_AND_NATURAL_RESOURCES;WB_1777_FORESTS;WB_590_ECOSYSTEMS;UNGP_FORESTS_RIVERS_OCEANS;,5.4421768707483,5.4421768707483,0.0,5.4421768707483
