date,time,title,source,url,v2_themes,avg_tone,positive_score,negative_score,polarity
20250902,00:00,N/A,independent.co.uk,https://www.independent.co.uk/news/world/americas/us-politics/trump-family-crypto-launch-6-billion-b2818066.html,LEADER;TAX_FNCACT;TAX_FNCACT_PRESIDENT;USPEC_POLITICS_GENERAL1;WB_698_TRADE;ECON_BITCOIN;ECON_IPO;TAX_FNCACT_FOUNDERS;TAX_ECON_PRICE;WB_678_DIGITAL_GOVERNMENT;WB_694_BROADCAST_AND_MEDIA;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;MEDIA_SOCIAL;WB_652_ICT_APPLICATIONS;WB_662_SOCIAL_MEDIA;WB_658_ENTERPRISE_APPLICATIONS;EPU_CATS_MIGRATION_FEAR_FEAR;EPU_POLICY;EPU_POLICY_WHITE_HOUSE;TAX_FNCACT_SECRETARY;TAX_FNCACT_PRESS_SECRETARY;WB_2433_CONFLICT_AND_VIOLENCE;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;TAX_FNCACT_ENVOY;TAX_FNCACT_CHIEF;TAX_FNCACT_EXECUTIVE;TAX_FNCACT_CHIEF_EXECUTIVE;,2.31660231660232,3.47490347490348,1.15830115830116,4.63320463320463
20250902,01:00,N/A,aol.com,https://www.aol.com/jury-duty-phone-scams-rise-190133438.html,TAX_FNCACT;TAX_FNCACT_OFFICIALS;TRIAL;LEGISLATION;EPU_POLICY;EPU_POLICY_LAW;CRISISLEX_CRISISLEXREC;SECURITY_SERVICES;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;WB_1920_FINANCIAL_SECTOR_DEVELOPMENT;WB_328_FINANCIAL_INTEGRITY;WB_1014_CRIMINAL_JUSTICE;WB_2082_LAW_ENFORCEMENT;CORRUPTION;WB_2019_ANTI_CORRUPTION_LEGISLATION;WB_831_GOVERNANCE;WB_832_ANTI_CORRUPTION;WB_2020_BRIBERY_FRAUD_AND_COLLUSION;ARREST;UNGP_FORESTS_RIVERS_OCEANS;TAX_FNCACT_SHERIFF;CRISISLEX_C07_SAFETY;AFFECT;TAX_FNCACT_CRIMINAL;GENERAL_GOVERNMENT;EPU_POLICY_GOVERNMENT;EPU_CATS_MIGRATION_FEAR_FEAR;CRISISLEX_T11_UPDATESSYMPATHY;TAX_FNCACT_AUTHORITIES;EPU_POLICY_AUTHORITIES;ECON_BITCOIN;TAX_FNCACT_POLICE;TAX_FNCACT_OFFICIAL;CYBER_ATTACK;WB_678_DIGITAL_GOVERNMENT;WB_694_BROADCAST_AND_MEDIA;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;MEDIA_SOCIAL;WB_652_ICT_APPLICATIONS;WB_662_SOCIAL_MEDIA;WB_658_ENTERPRISE_APPLICATIONS;EPU_CATS_REGULATION;GOV_LOCALGOV;TAX_FNCACT_GUIDE;,-4.21686746987952,3.31325301204819,7.53012048192771,10.8433734939759
20250902,01:00,N/A,biztoc.com,https://biztoc.com/x/4e941b5855aeacb5,TAX_ETHNICITY;TAX_ETHNICITY_JAPANESE;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_JAPANESE;ECON_BITCOIN;LEADER;TAX_FNCACT;TAX_FNCACT_PRESIDENT;USPEC_POLITICS_GENERAL1;,0.0,0.0,0.0,0.0
20250902,02:00,N/A,straitstimes.com,https://www.straitstimes.com/business/companies-markets/trump-family-profits-even-with-tepid-launch-of-crypto-tokens,ECON_BITCOIN;WB_698_TRADE;TAX_FNCACT;TAX_FNCACT_INSIDER;EPU_ECONOMY_HISTORIC;TAX_FNCACT_ENVOY;LEADER;TAX_FNCACT_PRESIDENT;USPEC_POLITICS_GENERAL1;TAX_ECON_PRICE;WB_678_DIGITAL_GOVERNMENT;WB_694_BROADCAST_AND_MEDIA;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;MEDIA_SOCIAL;WB_652_ICT_APPLICATIONS;WB_662_SOCIAL_MEDIA;WB_658_ENTERPRISE_APPLICATIONS;CRISISLEX_C07_SAFETY;ECON_HOUSING_PRICES;TAX_FNCACT_DIRECTORS;TAX_FNCACT_CHIEF;TAX_MILITARY_TITLE;TAX_MILITARY_TITLE_OFFICER;TAX_FNCACT_OFFICER;TAX_FNCACT_CHIEF_OPERATING_OFFICER;TAX_FNCACT_EXECUTIVES;ECON_WORLDCURRENCIES;ECON_WORLDCURRENCIES_DOLLARS;WB_2024_ANTI_CORRUPTION_AUTHORITIES;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;WB_2025_INVESTIGATION;WB_831_GOVERNANCE;WB_832_ANTI_CORRUPTION;WB_1014_CRIMINAL_JUSTICE;TRIAL;TAX_FNCACT_LAWYER;,2.68528464017186,3.22234156820623,0.537056928034372,3.7593984962406
20250902,03:00,Bitcoin Price Stabilizes – Is This the Start of a Comeback?,newsbtc.com,https://www.newsbtc.com/analysis/btc/bitcoin-price-stabilizes-108k/,ECON_BITCOIN;TAX_ECON_PRICE;CRISISLEX_CRISISLEXREC;WB_698_TRADE;TAX_WORLDMAMMALS;TAX_WORLDMAMMALS_BEARS;,0.69284064665127,3.00230946882217,2.3094688221709,5.31177829099307
20250902,03:00,Bitcoin Delta Cap And Coinbase Premium Gap Signal Resilient Market Structure - Details,newsbtc.com,https://www.newsbtc.com/bitcoin-news/bitcoin-delta-cap-coinbase-premium-gap-market/,ECON_BITCOIN;WB_1150_VOLATILITY;WB_1104_MACROECONOMIC_VULNERABILITY_AND_DEBT;UNGP_FORESTS_RIVERS_OCEANS;TAX_ECON_PRICE;WB_698_TRADE;MANMADE_DISASTER_IMPLIED;TAX_FNCACT;TAX_FNCACT_INVESTOR;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;WB_1014_CRIMINAL_JUSTICE;TAX_FNCACT_ANALYST;TAX_FNCACT_ANALYSTS;ECON_BUDGET_DEFICIT;,1.65631469979296,3.93374741200828,2.27743271221532,6.2111801242236
20250902,03:00,"Trump threw aside India ties for family&#x27;s business with Pakistan, says Ex-US NSA Jake Sullivan| India News",hindustantimes.com,https://www.hindustantimes.com/india-news/donald-trump-threw-aside-india-ties-for-familys-business-with-pakistan-says-ex-us-nsa-jake-sullivan-101756776529970.html,CRISISLEX_C07_SAFETY;WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;WB_2490_NATIONAL_PROTECTION_AND_SECURITY;EPU_CATS_NATIONAL_SECURITY;TRIAL;TAX_FNCACT;TAX_FNCACT_ATTORNEY;LEADER;TAX_FNCACT_PRESIDENT;USPEC_POLITICS_GENERAL1;EPU_ECONOMY_HISTORIC;TAX_FNCACT_OFFICIAL;MEDIA_SOCIAL;WB_698_TRADE;WB_2433_CONFLICT_AND_VIOLENCE;CRISISLEX_CRISISLEXREC;ECON_BITCOIN;TAX_FNCACT_COOK;ENV_OIL;MEDIA_MSM;TAX_FNCACT_JOURNALIST;CRISISLEX_T11_UPDATESSYMPATHY;USPEC_POLICY1;EPU_POLICY;EPU_POLICY_POLICY;DEMOCRACY;UNGP_POLITICAL_FREEDOMS;UNREST_BELLIGERENT;MANMADE_DISASTER_IMPLIED;TAX_ETHNICITY;TAX_ETHNICITY_AMERICAN;SANITATION;SCIENCE;SOC_INNOVATION;TAX_FNCACT_ENVOY;TAX_FNCACT_POLITICIANS;MILITARY;TAX_FNCACT_MARSHAL;TAX_FNCACT_FIELD_MARSHAL;EPU_ECONOMY;SLFID_ECONOMIC_DEVELOPMENT;EPU_POLICY_WHITE_HOUSE;TAX_ETHNICITY_INDIAN;TAX_FNCACT_MINISTER;TAX_FNCACT_PRIME_MINISTER;EPU_CATS_TRADE_POLICY;,1.51706700379267,3.66624525916561,2.14917825537295,5.81542351453856
20250902,03:00,"Bitcoin HODLers Spend 97,000 BTC—Biggest Move This Year",newsbtc.com,https://www.newsbtc.com/bitcoin-news/bitcoin-long-term-holders-97000-btc-biggest-daily/,ECON_BITCOIN;USPEC_POLICY1;EPU_POLICY;EPU_POLICY_SPENDING;TAX_FNCACT;TAX_FNCACT_INVESTOR;TAX_ECON_PRICE;WB_698_TRADE;,0.0,0.753295668549906,0.753295668549906,1.50659133709981
20250902,03:00,"If This Key Support Fails, Bitcoin Could Plummet To $90,000, Warns Leading Analyst",newsbtc.com,https://www.newsbtc.com/bitcoin-news/if-this-key-support-fails-bitcoin-could-plummet-to-90000-warns-leading-analyst/,ECON_BITCOIN;TAX_ECON_PRICE;TAX_FNCACT;TAX_FNCACT_ANALYSTS;UNGP_FORESTS_RIVERS_OCEANS;MEDIA_SOCIAL;TAX_FNCACT_ANALYST;GENERAL_HEALTH;MEDICAL;TAX_FNCACT_DOCTOR;WB_698_TRADE;TAX_FNCACT_BUYER;EPU_CATS_MIGRATION_FEAR_FEAR;MOVEMENT_GENERAL;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;WB_1014_CRIMINAL_JUSTICE;TAX_WORLDMAMMALS;TAX_WORLDMAMMALS_BEAR;TAX_FNCACT_INSIDERS;ECON_STOCKMARKET;TAX_FNCACT_INSIDER;CORRUPTION;TAX_FNCACT_TRADERS;,-4.0,2.6,6.6,9.2
20250902,04:00,N/A,dawn.com,https://www.dawn.com/news/1939060/funny-netanyahu,SELF_IDENTIFIED_ATROCITY;TERROR;ARMEDCONFLICT;WB_2507_HUMAN_RIGHTS_ABUSES_AND_VIOLATIONS;WB_2203_HUMAN_RIGHTS;WB_2509_GENOCIDE;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;TAX_FNCACT;TAX_FNCACT_MINISTER;LEADER;TAX_FNCACT_PRIME_MINISTER;TAX_ETHNICITY;TAX_ETHNICITY_AUSTRALIAN;TAX_RELIGION;TAX_RELIGION_JEWISH;TAX_ETHNICITY_JEWISH;TAX_FNCACT_POLITICIAN;GENERAL_GOVERNMENT;EPU_POLICY;EPU_POLICY_GOVERNMENT;DEMOCRACY;PROTEST;UNGP_POLITICAL_FREEDOMS;LEGISLATION;TAX_RELIGION_JEWS;TAX_FNCACT_CITIZENS;SLFID_DICTATORSHIP;ECON_BITCOIN;ECON_ELECTRICALGENERATION;WB_698_TRADE;TAX_ETHNICITY_ARAB;,-4.45859872611465,1.91082802547771,6.36942675159236,8.28025477707006
