date,time,title,source,url,v2_themes,avg_tone,positive_score,negative_score,polarity
20250909,00:00,&#039;Task scams&#039;: A new breed of cybercrime &#8211; Gadget,gadget.co.za,https://gadget.co.za/taskscams39t/,WB_644_NUTRITION;WB_1441_SUPPLEMENTS;WB_621_HEALTH_NUTRITION_AND_POPULATION;RETIREMENT;EPU_ECONOMY;EPU_ECONOMY_HISTORIC;USPEC_POLICY1;EPU_UNCERTAINTY;WB_2670_JOBS;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_2048_COMPENSATION_CAREERS_AND_INCENTIVES;WB_723_PUBLIC_ADMINISTRATION;WB_724_HUMAN_RESOURCES_FOR_PUBLIC_SECTOR;CYBER_ATTACK;CORRUPTION;WB_2019_ANTI_CORRUPTION_LEGISLATION;WB_831_GOVERNANCE;WB_832_ANTI_CORRUPTION;WB_2020_BRIBERY_FRAUD_AND_COLLUSION;UNREST_BELLIGERENT;WB_1160_SHOCKS_AND_VULNERABILITY;WB_695_POVERTY;WB_678_DIGITAL_GOVERNMENT;WB_694_BROADCAST_AND_MEDIA;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;MEDIA_SOCIAL;WB_652_ICT_APPLICATIONS;WB_662_SOCIAL_MEDIA;WB_658_ENTERPRISE_APPLICATIONS;UNEMPLOYMENT;WB_2745_JOB_QUALITY_AND_LABOR_MARKET_PERFORMANCE;WB_2689_JOBS_DIAGNOSTICS;WB_2747_UNEMPLOYMENT;UNGP_JOB_OPPORTUNITIES_EMPLOYMENT;WB_2748_EMPLOYMENT;TAX_FNCACT;TAX_FNCACT_VICTIMS;CRISISLEX_CRISISLEXREC;CRISISLEX_T08_MISSINGFOUNDTRAPPEDPEOPLE;WB_1467_EDUCATION_FOR_ALL;WB_470_EDUCATION;WB_2131_EMPLOYABILITY_SKILLS_AND_JOBS;WB_1484_EDUCATION_SKILLS_DEVELOPMENT_AND_LABOR_MARKET;GENERAL_HEALTH;MEDICAL;CRISISLEX_C03_WELLBEING_HEALTH;WB_2412_GAMIFICATION;WB_2399_ICT_INNOVATION_AND_TRANSFORMATION;WB_2401_ICT_INNOVATION_METHODOLOGIES;TAX_DISEASE;TAX_DISEASE_GAMBLING;WB_1406_DISEASES;WB_1437_SOCIAL_DETERMINANTS_FOR_HEALTH;WB_1438_ALCOHOL_AND_SUBSTANCE_ABUSE;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY;ECON_BITCOIN;TAX_FNCACT_CRIMINAL;WB_2024_ANTI_CORRUPTION_AUTHORITIES;WB_840_JUSTICE;WB_2025_INVESTIGATION;WB_1014_CRIMINAL_JUSTICE;TAX_FNCACT_REGISTRARS;TAX_FNCACT_ENGINEER;TAX_FNCACT_VICTIM;TAX_FNCACT_EMPLOYER;WB_2690_CATEGORIES_OF_EMPLOYMENT;WB_2704_EMPLOYER;TAX_FNCACT_OFFICIAL;WB_1921_PRIVATE_SECTOR_DEVELOPMENT;WB_405_BUSINESS_CLIMATE;WB_1278_BUSINESS_ENTRY_AND_STARTUP;WB_2530_BUSINESS_ENVIRONMENT;TAX_FNCACT_EMPLOYERS;UNGP_CRIME_VIOLENCE;,-2.69953051643192,5.04694835680751,7.74647887323944,12.7934272300469
20250909,00:00,"Easton company's stock skyrockets 3,000% following new crypto deal | Lehigh Valley Regional News | wfmz.com",wfmz.com,https://www.wfmz.com/news/area/lehighvalley/easton-companys-stock-skyrockets-3-000-following-new-crypto-deal/article_a5805f85-d445-46a0-8d83-5ee3677e905a.html,ECON_BITCOIN;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_713_PUBLIC_FINANCE;WB_1045_TREASURY;TAX_FNCACT;TAX_FNCACT_CEO;TAX_FNCACT_ANALYST;TAX_FNCACT_CHAIRMAN;TAX_FNCACT_CHAIRMAN_OF_THE_BOARD;WB_855_LABOR_MARKETS;WB_1650_PUBLIC_EMPLOYMENT_SERVICES;WB_697_SOCIAL_PROTECTION_AND_LABOR;WB_1652_PLACEMENT;ECON_STOCKMARKET;WB_2433_CONFLICT_AND_VIOLENCE;WB_2465_REVOLUTIONARY_VIOLENCE;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;WB_2462_POLITICAL_VIOLENCE_AND_WAR;WB_678_DIGITAL_GOVERNMENT;WB_670_ICT_SECURITY;WB_2372_AUTHENTICATION_AND_AUTHORIZATION;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;ECON_DEBT;WB_1104_MACROECONOMIC_VULNERABILITY_AND_DEBT;WB_450_DEBT;WB_1921_PRIVATE_SECTOR_DEVELOPMENT;WB_346_COMPETITIVE_INDUSTRIES;WB_818_INDUSTRY_POLICY_AND_REAL_SECTORS;WB_1281_MANUFACTURING;,1.72839506172839,1.97530864197531,0.246913580246914,2.22222222222222
20250909,01:00,Markets Prepare for August Inflation Data: Stock Market Today | Kiplinger,kiplinger.com,https://www.kiplinger.com/investing/stocks/markets-prepare-for-august-inflation-data-stock-market-today,USPEC_POLITICS_GENERAL1;ECON_INTEREST_RATES;EPU_POLICY;EPU_POLICY_INTEREST_RATES;EPU_CATS_MONETARY_POLICY;EPU_ECONOMY;EPU_ECONOMY_HISTORIC;TAX_FNCACT;TAX_FNCACT_PRODUCER;TAX_ECON_PRICE;WB_2670_JOBS;WB_1467_EDUCATION_FOR_ALL;WB_470_EDUCATION;WB_2131_EMPLOYABILITY_SKILLS_AND_JOBS;WB_1484_EDUCATION_SKILLS_DEVELOPMENT_AND_LABOR_MARKET;ECON_INFLATION;WB_1104_MACROECONOMIC_VULNERABILITY_AND_DEBT;WB_442_INFLATION;WB_698_TRADE;TAX_FNCACT_DIRECTOR;TAX_FNCACT_MANAGING_DIRECTOR;TAX_FNCACT_INVESTOR;RETIREMENT;WB_2690_CATEGORIES_OF_EMPLOYMENT;WB_2689_JOBS_DIAGNOSTICS;WB_2896_RETIREMENT;ECON_STOCKMARKET;WB_1150_VOLATILITY;WB_471_ECONOMIC_GROWTH;MANMADE_DISASTER_IMPLIED;TAX_FNCACT_CEO;TAX_FNCACT_COOK;TAX_FNCACT_ANALYST;TAX_FNCACT_RESEARCH_ANALYST;LEADER;TAX_FNCACT_PRESIDENT;TAX_FNCACT_CHIEF;WB_1921_PRIVATE_SECTOR_DEVELOPMENT;WB_406_COMPETITION_POLICY;WB_2101_ANTITRUST;EPU_CATS_REGULATION;WB_2433_CONFLICT_AND_VIOLENCE;WB_2465_REVOLUTIONARY_VIOLENCE;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;WB_2462_POLITICAL_VIOLENCE_AND_WAR;ECON_IPO;TAX_WORLDMAMMALS;TAX_WORLDMAMMALS_BEAR;ECON_BITCOIN;WB_135_TRANSPORT;PUBLIC_TRANSPORT;TAX_ETHNICITY;TAX_ETHNICITY_BLACK;,2.87081339712919,3.94736842105263,1.07655502392344,5.02392344497608
20250909,01:00,"Wealthsimple exec apologizes to customers after data breach, says no account details were misused - The Globe and Mail",theglobeandmail.com,https://www.theglobeandmail.com/investing/personal-finance/article-wealthsimple-customers-data-breach/,CRISISLEX_C07_SAFETY;SOC_EXPRESSREGRET;CYBER_ATTACK;WB_1973_FINANCIAL_RISK_REDUCTION;WB_435_AGRICULTURE_AND_FOOD_SECURITY;WB_337_INSURANCE;WB_1967_AGRICULTURAL_RISK_AND_SECURITY;WB_751_SOCIAL_INSURANCE;WB_697_SOCIAL_PROTECTION_AND_LABOR;GENERAL_GOVERNMENT;EPU_POLICY;EPU_POLICY_GOVERNMENT;TAX_FNCACT;TAX_FNCACT_CHIEF;TAX_MILITARY_TITLE;TAX_MILITARY_TITLE_OFFICER;TAX_FNCACT_OFFICER;TAX_FNCACT_SECURITY_OFFICER;CRISISLEX_CRISISLEXREC;TAX_FNCACT_VENDOR;ACT_MAKESTATEMENT;WB_678_DIGITAL_GOVERNMENT;WB_670_ICT_SECURITY;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;WB_2024_ANTI_CORRUPTION_AUTHORITIES;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;WB_2025_INVESTIGATION;WB_831_GOVERNANCE;WB_832_ANTI_CORRUPTION;WB_1014_CRIMINAL_JUSTICE;EPU_ECONOMY_HISTORIC;WB_2372_AUTHENTICATION_AND_AUTHORIZATION;TAX_FNCACT_ENGINEER;AFFECT;WB_694_BROADCAST_AND_MEDIA;MEDIA_SOCIAL;WB_652_ICT_APPLICATIONS;WB_662_SOCIAL_MEDIA;WB_658_ENTERPRISE_APPLICATIONS;UNGP_FORESTS_RIVERS_OCEANS;CORRUPTION;WB_2019_ANTI_CORRUPTION_LEGISLATION;WB_2020_BRIBERY_FRAUD_AND_COLLUSION;ECON_BITCOIN;TAX_FNCACT_MANAGERS;TAX_FNCACT_VICTIM;ECON_IDENTITYTHEFT;,-1.94884287454324,2.557856272838,4.50669914738124,7.06455542021924
20250909,02:00,Grayscale Files to Create ETF for LINK Digital Assets,pymnts.com,https://www.pymnts.com/blockchain/2025/grayscale-files-to-create-etf-for-link-digital-assets/,ECON_STOCKMARKET;EPU_CATS_REGULATION;EPU_CATS_FINANCIAL_REGULATION;WB_1921_PRIVATE_SECTOR_DEVELOPMENT;WB_405_BUSINESS_CLIMATE;WB_2531_INSPECTIONS_LICENSING_AND_PERMITS;WB_2530_BUSINESS_ENVIRONMENT;WB_698_TRADE;TAX_ECON_PRICE;USPEC_POLICY1;EPU_ECONOMY;EPU_ECONOMY_HISTORIC;ARMEDCONFLICT;ECON_BITCOIN;TAX_FNCACT;TAX_FNCACT_MANAGER;,0.0,1.43266475644699,1.43266475644699,2.86532951289398
20250909,02:00,N/A,bankinfosecurity.com,https://www.bankinfosecurity.com/webinars/live-webinar-from-cryptographic-sprawl-to-roadmap-building-pqc-ready-w-6482,WB_678_DIGITAL_GOVERNMENT;WB_670_ICT_SECURITY;WB_2371_ENCRYPTION;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;CRISISLEX_C07_SAFETY;CYBER_ATTACK;EPU_CATS_MIGRATION_FEAR_MIGRATION;USPEC_POLICY1;EPU_POLICY;EPU_POLICY_REGULATION;EPU_CATS_REGULATION;DELAY;USPEC_UNCERTAINTY1;UNREST_BELLIGERENT;,-2.15827338129496,1.43884892086331,3.59712230215827,5.03597122302158
20250909,02:00,Benchmark Says Bakkt’s Licenses Support Crypto Focus,pymnts.com,https://www.pymnts.com/cryptocurrency/2025/benchmark-says-bakkts-licenses-support-new-crypto-focused-business-model/,TAX_FNCACT;TAX_FNCACT_ANALYST;TAX_FNCACT_RESEARCH_ANALYST;TAX_FNCACT_CEO;TAX_FNCACT_DIRECTOR;TAX_FNCACT_ADVISER;ECON_BITCOIN;WB_698_TRADE;EPU_ECONOMY_HISTORIC;ARREST;WB_2670_JOBS;WB_2769_JOBS_STRATEGIES;WB_2840_INTEGRATION;WB_2836_MIGRATION_POLICIES_AND_JOBS;WB_350_FINANCIAL_INFRASTRUCTURE_AND_REMITTANCES;WB_351_PAYMENT_AND_MARKET_INFRASTRUCTURE;WB_1920_FINANCIAL_SECTOR_DEVELOPMENT;WB_566_ENVIRONMENT_AND_NATURAL_RESOURCES;WB_590_ECOSYSTEMS;UNGP_FORESTS_RIVERS_OCEANS;MOVEMENT_GENERAL;,1.79640718562874,3.2934131736527,1.49700598802395,4.79041916167665
20250909,02:00,"ADGM reports more than 11,000 active licences in H1",gulfbusiness.com,https://gulfbusiness.com/adgm-reports-11000-active-licences-in-h1-2025/,TAX_ETHNICITY;TAX_ETHNICITY_ARAB;ECON_STOCKMARKET;CRISISLEX_T11_UPDATESSYMPATHY;USPEC_POLICY1;EPU_ECONOMY;EPU_ECONOMY_HISTORIC;TAX_FNCACT;TAX_FNCACT_CHAIRMAN;EPU_POLICY;EPU_POLICY_REGULATORY;ECON_BITCOIN;UNGP_FORESTS_RIVERS_OCEANS;WB_439_MACROECONOMIC_AND_STRUCTURAL_POLICIES;WB_829_FISCAL_DECENTRALIZATION;WB_874_LOCAL_FINANCE;WB_877_ASSET_MANAGEMENT;WB_445_FISCAL_POLICY;TAX_FNCACT_MANAGERS;ECON_HOUSING_PRICES;ENV_NATURALGAS;SLFID_ECONOMIC_DEVELOPMENT;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_AZERBAIJAN;SANCTIONS;CYBER_ATTACK;WB_678_DIGITAL_GOVERNMENT;WB_670_ICT_SECURITY;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;IDEOLOGY;WB_317_BANK_REGULATION_AND_SUPERVISION;WB_318_FINANCIAL_ARCHITECTURE_AND_BANKING;WB_1238_BASEL_CORE_PRINCIPLES;WB_1920_FINANCIAL_SECTOR_DEVELOPMENT;GENERAL_GOVERNMENT;WB_1921_PRIVATE_SECTOR_DEVELOPMENT;WB_405_BUSINESS_CLIMATE;WB_2531_INSPECTIONS_LICENSING_AND_PERMITS;WB_2530_BUSINESS_ENVIRONMENT;WB_1857_ARBITRATION;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;WB_936_ALTERNATIVE_DISPUTE_RESOLUTION;WB_843_DISPUTE_RESOLUTION;WB_855_LABOR_MARKETS;WB_1650_PUBLIC_EMPLOYMENT_SERVICES;WB_697_SOCIAL_PROTECTION_AND_LABOR;WB_1652_PLACEMENT;SOC_GENERALCRIME;EPU_CATS_MIGRATION_FEAR_FEAR;ARREST;SCIENCE;SOC_INNOVATION;WB_566_ENVIRONMENT_AND_NATURAL_RESOURCES;WB_590_ECOSYSTEMS;,2.1875,2.8125,0.625,3.4375
20250909,03:00,N/A,biztoc.com,https://biztoc.com/x/7b73177a4a48c0a5,TAX_FNCACT;TAX_FNCACT_BROKER;EPU_POLICY;EPU_POLICY_REGULATORY;EPU_ECONOMY_HISTORIC;ECON_BITCOIN;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_713_PUBLIC_FINANCE;WB_1045_TREASURY;,2.08333333333333,4.16666666666667,2.08333333333333,6.25
20250909,03:00,"Cryptocurrency News Live: Bitcoin, Ethereum, Solana prices today; check m-cap, trading updates | Moneycontrol News",moneycontrol.com,https://www.moneycontrol.com/news/business/markets/cryptocurrency-bitcoin-ethereum-xrp-solana-tron-doge-price-today-live-updates-09-09-2025-alpha-liveblog-13530732.html,ECON_BITCOIN;TAX_ECON_PRICE;WB_698_TRADE;,0.0,0.371747211895911,0.371747211895911,0.743494423791822
