date,time,title,source,url,v2_themes,avg_tone,positive_score,negative_score,polarity
20250912,00:00,GambleAware Highlights the Growing Reality of Gambling Harm Across the Globe,insidebitcoins.com,https://insidebitcoins.com/news/gambleaware-highlights-the-growing-reality-of-gambling-harm-across-the-globe,nan,-6.30541871921182,3.44827586206897,9.75369458128079,13.2019704433498
20250912,00:00,Breach Roundup:  Vidar Strikes Back - GovInfoSecurity,govinfosecurity.com,https://www.govinfosecurity.com/breach-roundup-vidar-strikes-back-a-29420,CYBER_ATTACK;WB_678_DIGITAL_GOVERNMENT;WB_670_ICT_SECURITY;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;TRIAL;TAX_FNCACT;TAX_FNCACT_HACKERS;ENV_OIL;CRISISLEX_C07_SAFETY;SCIENCE;ECON_BITCOIN;UNREST_BELLIGERENT;KILL;USPEC_POLICY1;EPU_POLICY;EPU_POLICY_POLICY;TAX_ETHNICITY;TAX_ETHNICITY_KOSOVAR;CORRUPTION;WB_2019_ANTI_CORRUPTION_LEGISLATION;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_831_GOVERNANCE;WB_832_ANTI_CORRUPTION;WB_2020_BRIBERY_FRAUD_AND_COLLUSION;TAX_FNCACT_AUTHORITIES;CRISISLEX_CRISISLEXREC;EPU_POLICY_AUTHORITIES;TAX_FNCACT_CRIMINAL;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_PRISON;WB_2495_DETENTION_PRISON_AND_CORRECTIONS_REFORM;WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;WB_2490_NATIONAL_PROTECTION_AND_SECURITY;TAX_FNCACT_VICTIMS;CRISISLEX_T08_MISSINGFOUNDTRAPPEDPEOPLE;ARREST;SOC_GENERALCRIME;TAX_FNCACT_MAN;SOC_POINTSOFINTEREST_JAIL;WB_2433_CONFLICT_AND_VIOLENCE;WB_2452_GANGS;WB_2445_NON_STATE_SECURITY_ACTORS;UNGP_FORESTS_RIVERS_OCEANS;WB_1160_SHOCKS_AND_VULNERABILITY;WB_695_POVERTY;TAX_FNCACT_HACKER;EPU_ECONOMY_HISTORIC;TAX_FNCACT_DRIVER;WB_135_TRANSPORT;WB_1803_TRANSPORT_INFRASTRUCTURE;WB_167_PORTS;WB_2944_SERVERS;WB_671_STORAGE_MANAGEMENT;WB_667_ICT_INFRASTRUCTURE;WB_672_NETWORK_MANAGEMENT;TAX_FNCACT_HUNTERS;WB_694_BROADCAST_AND_MEDIA;CLAIM_CREDIT;ACT_MAKESTATEMENT;TAX_WORLDMAMMALS;TAX_WORLDMAMMALS_JAGUAR;GENERAL_GOVERNMENT;EPU_POLICY_GOVERNMENT;TAX_MILITARY_TITLE;TAX_MILITARY_TITLE_OFFICER;TAX_FNCACT_OFFICER;TAX_FNCACT_SECURITY_OFFICER;TAX_FNCACT_EDITOR;TAX_FNCACT_DEVELOPER;PROTEST;WB_2670_JOBS;WB_2769_JOBS_STRATEGIES;WB_2840_INTEGRATION;WB_2836_MIGRATION_POLICIES_AND_JOBS;LGBT;TAX_FNCACT_OFFICIAL;WB_2372_AUTHENTICATION_AND_AUTHORIZATION;MEDIA_SOCIAL;WB_652_ICT_APPLICATIONS;WB_662_SOCIAL_MEDIA;WB_658_ENTERPRISE_APPLICATIONS;WB_669_SOFTWARE_INFRASTRUCTURE;WB_2945_DATABASE;TAX_ECON_PRICE;WB_838_PUBLIC_ACCOUNTABILITY_MECHANISMS;SECURITY_SERVICES;TAX_FNCACT_POLICE;TAX_ETHNICITY_KAZAKH;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_KAZAKH;TAX_ETHNICITY_RUSSIAN;TAX_WORLDLANGUAGES_RUSSIAN;TAX_WORLDMAMMALS_DRILL;TAX_FNCACT_EMPLOYEE;TAX_WORLDLANGUAGES_RUSSIA;TAX_ETHNICITY_CANADIAN;WB_698_TRADE;ECON_TAXATION;EPU_POLICY_TAX;EPU_CATS_TAXES;WB_1973_FINANCIAL_RISK_REDUCTION;WB_435_AGRICULTURE_AND_FOOD_SECURITY;WB_337_INSURANCE;WB_1967_AGRICULTURAL_RISK_AND_SECURITY;WB_751_SOCIAL_INSURANCE;WB_697_SOCIAL_PROTECTION_AND_LABOR;TAX_FNCACT_RESEARCHER;WB_1174_WAREHOUSING_AND_STORAGE;WB_793_TRANSPORT_AND_LOGISTICS_SERVICES;TAX_FNCACT_CONTRACTOR;TAX_ETHNICITY_UKRAINIAN;TAX_WORLDLANGUAGES_UKRAINIAN;TAX_FNCACT_EMPLOYEES;TAX_FNCACT_ACTOR;TAX_FNCACT_DIRECTOR;,-6.27936779154208,1.66595472020504,7.94532251174712,9.61127723195216
20250912,00:00,N/A,manilatimes.net,https://www.manilatimes.net/2025/09/12/tmt-newswire/globenewswire/correction-next-technology-holding-inc-announces-reverse-stock-split/2183233,ECON_STOCKMARKET;WB_678_DIGITAL_GOVERNMENT;WB_2381_SOFTWARE_DEVELOPMENT;WB_2375_ICT_METHODS_AND_PROCEDURES;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;ECON_BITCOIN;AFFECT;WB_698_TRADE;WB_1920_FINANCIAL_SECTOR_DEVELOPMENT;WB_332_CAPITAL_MARKETS;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_2048_COMPENSATION_CAREERS_AND_INCENTIVES;WB_723_PUBLIC_ADMINISTRATION;WB_724_HUMAN_RESOURCES_FOR_PUBLIC_SECTOR;TAX_FNCACT;TAX_FNCACT_AGENT;TAX_FNCACT_CUSTODIAN;TAX_FNCACT_NOMINEE;TAX_FNCACT_NOMINEES;USPEC_POLICY1;EPU_POLICY;EPU_POLICY_POLICY;WB_652_ICT_APPLICATIONS;WB_665_SOFTWARE_AS_A_SERVICE;WB_658_ENTERPRISE_APPLICATIONS;EPU_ECONOMY_HISTORIC;ECON_INFLATION;WB_1104_MACROECONOMIC_VULNERABILITY_AND_DEBT;WB_442_INFLATION;TAX_ECON_PRICE;LEGISLATION;WB_845_LEGAL_AND_REGULATORY_FRAMEWORK;WB_969_CAPITAL_MARKETS_LAW_AND_REGULATION;WB_853_FINANCIAL_LAWS_AND_REGULATIONS;CRISISLEX_C07_SAFETY;CYBER_ATTACK;ECON_TAXATION;EPU_POLICY_TAX;EPU_CATS_TAXES;EPU_ECONOMY;ECON_INTEREST_RATES;EPU_POLICY_INTEREST_RATES;EPU_CATS_MONETARY_POLICY;ECON_CURRENCY_EXCHANGE_RATE;TAX_FNCACT_INVESTOR;,-1.67973124300112,1.45576707726764,3.13549832026876,4.59126539753639
20250912,00:00,This Penny Stock Is Betting Big on a Dog Memecoin That’s Not Dogecoin. Should You Buy It Here?,yahoo.com,https://finance.yahoo.com/news/penny-stock-betting-big-dog-163636019.html,ECON_STOCKMARKET;TAX_WORLDMAMMALS;TAX_WORLDMAMMALS_DOG;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_713_PUBLIC_FINANCE;WB_1045_TREASURY;ECON_BITCOIN;TAX_FNCACT;TAX_FNCACT_INSIDER;TAX_FNCACT_MINERS;TAX_FNCACT_CEO;CRISISLEX_CRISISLEXREC;TAX_ECON_PRICE;WB_678_DIGITAL_GOVERNMENT;WB_694_BROADCAST_AND_MEDIA;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;MEDIA_SOCIAL;WB_652_ICT_APPLICATIONS;WB_662_SOCIAL_MEDIA;WB_658_ENTERPRISE_APPLICATIONS;EPU_ECONOMY_HISTORIC;WB_290_TELECOMMUNICATIONS_ORGANIZATIONAL_DESIGN;WB_288_TELECOMMUNICATIONS_SECTOR_POLICY_AND_REGULATION;WB_286_TELECOMMUNICATIONS_AND_BROADBAND_ACCESS;WB_698_TRADE;EPU_POLICY;EPU_POLICY_REGULATORY;WB_831_GOVERNANCE;WB_838_PUBLIC_ACCOUNTABILITY_MECHANISMS;EPU_UNCERTAINTY;,-0.882352941176471,2.64705882352941,3.52941176470588,6.17647058823529
20250912,00:00,N/A,postandcourier.com,https://www.postandcourier.com/opinion/commentary/charleston-neighborhood-churn-homes/article_a8c93e57-a1f9-4657-b5e6-92671f58ee65.html,URBAN;CRISISLEX_T04_INFRASTRUCTURE;ARMEDCONFLICT;EPU_CATS_NATIONAL_SECURITY;REBELLION;WB_739_POLITICAL_VIOLENCE_AND_CIVIL_WAR;WB_738_SOCIAL_COHESION;WB_134_SOCIAL_DEVELOPMENT;UNGP_FORESTS_RIVERS_OCEANS;USPEC_POLICY1;EPU_ECONOMY;EPU_ECONOMY_HISTORIC;ECON_BITCOIN;TAX_ECON_PRICE;TAX_FNCACT;TAX_FNCACT_BUYER;TAX_FNCACT_CEO;CRISISLEX_CRISISLEXREC;SECURITY_SERVICES;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;TAX_FNCACT_OFFICER;TAX_FNCACT_POLICE_OFFICER;TAX_FNCACT_CITIZEN;LEADER;TAX_FNCACT_GOVERNOR;DEMOCRACY;TAX_FNCACT_CONSULTANT;TAX_FNCACT_MANAGEMENT_CONSULTANT;,0.116414435389988,1.9790454016298,1.86263096623981,3.84167636786962
20250912,00:00,Former campaign worker found guilty of stealing $225K from Max Linn,wabi.tv,https://www.wabi.tv:443/2025/09/11/former-campaign-worker-found-guilty-stealing-225k-max-linn/,TAX_FNCACT;TAX_FNCACT_WORKER;TRIAL;TAX_FNCACT_CANDIDATE;ECON_BITCOIN;TAX_FNCACT_PROSECUTORS;TAX_DISEASE;TAX_DISEASE_GAMBLING;ECON_STOCKMARKET;WB_698_TRADE;EPU_CATS_MIGRATION_FEAR_FEAR;UNGP_FORESTS_RIVERS_OCEANS;SOC_GENERALCRIME;TAX_FNCACT_VICTIMS;CRISISLEX_CRISISLEXREC;CRISISLEX_T08_MISSINGFOUNDTRAPPEDPEOPLE;TAX_FNCACT_ASSISTANT;TAX_FNCACT_ATTORNEY;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;JUSTICE;UNGP_CRIME_VIOLENCE;,-11.4942528735632,0.766283524904214,12.2605363984674,13.0268199233716
20250912,00:00,"If You Think Dogecoin Is Headed to $1, This Penny Stock Is a Screaming Buy",yahoo.com,https://finance.yahoo.com/news/think-dogecoin-headed-1-penny-162659573.html,TAX_FNCACT;TAX_FNCACT_FOUNDER;WB_678_DIGITAL_GOVERNMENT;WB_694_BROADCAST_AND_MEDIA;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;TAX_ECON_PRICE;TAX_FNCACT_MINERS;ECON_BITCOIN;WB_698_TRADE;WB_507_ENERGY_AND_EXTRACTIVES;WB_895_MINING_SYSTEMS;ECON_STOCKMARKET;WB_1150_VOLATILITY;WB_1104_MACROECONOMIC_VULNERABILITY_AND_DEBT;UNGP_FORESTS_RIVERS_OCEANS;LEGISLATION;EPU_POLICY;EPU_POLICY_LAW;TAX_FNCACT_INVESTOR;,-0.308641975308642,2.77777777777778,3.08641975308642,5.8641975308642
20250912,00:00,Bellefonte preschool teacher allegedly sent nude photos of students to Nigerian scammer | News | northcentralpa.com,northcentralpa.com,https://www.northcentralpa.com/news/bellefonte-preschool-teacher-allegedly-sent-nude-photos-of-students-to-nigerian-scammer/article_a32f0530-93d6-4c2b-bf73-b8dd3c5a3f05.html,EDUCATION;TAX_FNCACT;TAX_FNCACT_TEACHER;TAX_FNCACT_STUDENT;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_PRESCHOOL;SECURITY_SERVICES;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;WB_2024_ANTI_CORRUPTION_AUTHORITIES;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;WB_2025_INVESTIGATION;WB_831_GOVERNANCE;WB_832_ANTI_CORRUPTION;WB_1014_CRIMINAL_JUSTICE;MEDIA_SOCIAL;CRISISLEX_CRISISLEXREC;MANMADE_DISASTER_IMPLIED;SOC_POINTSOFINTEREST_SCHOOL;KILL;TAX_FNCACT_MESSENGER;TAX_FNCACT_CHILDREN;TAX_FNCACT_EMPLOYEES;TAX_FNCACT_CHILD;RAPE;TAX_FNCACT_MAN;WB_678_DIGITAL_GOVERNMENT;WB_694_BROADCAST_AND_MEDIA;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;WB_652_ICT_APPLICATIONS;WB_662_SOCIAL_MEDIA;WB_658_ENTERPRISE_APPLICATIONS;TAX_FNCACT_EMPLOYEE;TAX_FNCACT_STAFF_MEMBERS;SEIZE;TAX_MILITARY_TITLE;TAX_MILITARY_TITLE_OFFICER;TAX_FNCACT_OFFICER;TAX_FNCACT_VICTIMS;CRISISLEX_T08_MISSINGFOUNDTRAPPEDPEOPLE;ECON_BITCOIN;ARREST;SOC_GENERALCRIME;TRIAL;SOC_POINTSOFINTEREST_PRISON;WB_2495_DETENTION_PRISON_AND_CORRECTIONS_REFORM;WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;WB_2490_NATIONAL_PROTECTION_AND_SECURITY;TAX_FNCACT_JUDGE;UNGP_FORESTS_RIVERS_OCEANS;CRISISLEX_T11_UPDATESSYMPATHY;,-4.19313850063532,1.01651842439644,5.20965692503177,6.22617534942821
20250912,00:00,ProShares Launches New ETF to Track Coinbase Stock Price,yahoo.com,https://finance.yahoo.com/news/proshares-launches-etf-track-coinbase-161003733.html,TAX_ETHNICITY;TAX_ETHNICITY_AMERICAN;ECON_BITCOIN;ECON_STOCKMARKET;WB_698_TRADE;TAX_ECON_PRICE;TAX_FNCACT;TAX_FNCACT_CEO;EPU_ECONOMY_HISTORIC;WB_1150_VOLATILITY;WB_1104_MACROECONOMIC_VULNERABILITY_AND_DEBT;WB_566_ENVIRONMENT_AND_NATURAL_RESOURCES;WB_590_ECOSYSTEMS;UNGP_FORESTS_RIVERS_OCEANS;TAX_FNCACT_FOUNDERS;TAX_WORLDFISH;TAX_WORLDFISH_SALMON;TAX_FNCACT_PIONEER;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_SHIBA;IDEOLOGY;,2.11267605633803,3.52112676056338,1.40845070422535,4.92957746478873
20250912,01:00,N/A,webpronews.com,https://www.webpronews.com/new-node-js-malware-evades-av-steals-crypto-on-macos-windows-linux/,nan,-4.75161987041037,2.37580993520518,7.12742980561555,9.50323974082074
