date,time,title,source,url,v2_themes,avg_tone,positive_score,negative_score,polarity
20251022,00:00,Brian Armstrong Net Worth Explained: How The Trump Presidency Boosted CEO's Wallet By Billions,yahoo.com,https://finance.yahoo.com/news/brian-armstrong-net-worth-explained-153801493.html,WB_2670_JOBS;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_2048_COMPENSATION_CAREERS_AND_INCENTIVES;WB_723_PUBLIC_ADMINISTRATION;WB_724_HUMAN_RESOURCES_FOR_PUBLIC_SECTOR;UNGP_FORESTS_RIVERS_OCEANS;TAX_FNCACT;TAX_FNCACT_CHIEF;TAX_FNCACT_EXECUTIVE;TAX_FNCACT_CHIEF_EXECUTIVE;EPU_ECONOMY_HISTORIC;EPU_POLICY;EPU_POLICY_POLITICAL;USPEC_POLICY1;EPU_POLICY_REGULATION;EPU_CATS_REGULATION;ECON_BITCOIN;TAX_FNCACT_CEO;TAX_FNCACT_ENGINEERS;EDUCATION;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_COLLEGE;TAX_RELIGION;TAX_RELIGION_CATHOLIC;SOC_POINTSOFINTEREST_SCHOOL;SOC_POINTSOFINTEREST_HIGH_SCHOOL;TAX_FOODSTAPLES;TAX_FOODSTAPLES_RICE;SOC_POINTSOFINTEREST_UNIVERSITY;TAX_FNCACT_BACHELOR;SCIENCE;PROTEST;ECON_ENTREPRENEURSHIP;TAX_FNCACT_STUDENTS;WB_1675_GRADUATION;WB_855_LABOR_MARKETS;WB_1673_PASSIVE_LABOR_MARKETS_POLICIES;WB_697_SOCIAL_PROTECTION_AND_LABOR;WB_470_EDUCATION;TAX_FNCACT_DEVELOPER;TAX_FNCACT_CONSULTANT;TAX_FNCACT_ENGINEER;WB_350_FINANCIAL_INFRASTRUCTURE_AND_REMITTANCES;WB_353_PAYMENT_SYSTEMS;WB_351_PAYMENT_AND_MARKET_INFRASTRUCTURE;WB_1920_FINANCIAL_SECTOR_DEVELOPMENT;,1.3986013986014,2.56410256410256,1.16550116550117,3.72960372960373
20251022,00:00,"Bitcoin, Ethereum recover ahead of Fed roundtable",yahoo.com,https://finance.yahoo.com/news/bitcoin-ethereum-recover-ahead-fed-154025122.html,ECON_BITCOIN;WB_698_TRADE;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_SHIBA;SCIENCE;SOC_INNOVATION;EPU_POLICY;EPU_POLICY_FEDERAL_RESERVE;EPU_CATS_MONETARY_POLICY;EPU_ECONOMY_HISTORIC;TAX_FNCACT;TAX_FNCACT_REPRESENTATIVES;WB_350_FINANCIAL_INFRASTRUCTURE_AND_REMITTANCES;WB_353_PAYMENT_SYSTEMS;WB_351_PAYMENT_AND_MARKET_INFRASTRUCTURE;WB_1920_FINANCIAL_SECTOR_DEVELOPMENT;LEADER;TAX_FNCACT_PRESIDENT;USPEC_POLITICS_GENERAL1;TAX_WORLDMAMMALS;TAX_WORLDMAMMALS_FOX;UNGP_FORESTS_RIVERS_OCEANS;TAX_ETHNICITY;TAX_ETHNICITY_CHINESE;TAX_WORLDLANGUAGES_CHINESE;EPU_CATS_MIGRATION_FEAR_FEAR;TAX_FNCACT_TRADERS;,-0.815217391304348,2.17391304347826,2.98913043478261,5.16304347826087
20251022,00:00,HTX Follows Binance To Drive Market Recovery Efforts After Black Friday Crash,yahoo.com,https://finance.yahoo.com/news/htx-follows-binance-drive-market-152845683.html,TAX_FNCACT;TAX_FNCACT_TRADERS;AFFECT;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_2048_COMPENSATION_CAREERS_AND_INCENTIVES;WB_723_PUBLIC_ADMINISTRATION;WB_724_HUMAN_RESOURCES_FOR_PUBLIC_SECTOR;TAX_ECON_PRICE;WB_698_TRADE;ECON_BITCOIN;EPU_ECONOMY_HISTORIC;WB_1150_VOLATILITY;WB_1104_MACROECONOMIC_VULNERABILITY_AND_DEBT;TAX_FNCACT_ANALYSTS;TAX_FNCACT_TRADER;SCIENCE;TAX_FNCACT_RESEARCHER;MEDIA_SOCIAL;MANMADE_DISASTER_IMPLIED;WB_678_DIGITAL_GOVERNMENT;WB_694_BROADCAST_AND_MEDIA;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;WB_652_ICT_APPLICATIONS;WB_662_SOCIAL_MEDIA;WB_658_ENTERPRISE_APPLICATIONS;CRISISLEX_T11_UPDATESSYMPATHY;TAX_ETHNICITY;TAX_ETHNICITY_BLACK;,-4.14364640883978,2.20994475138122,6.353591160221,8.56353591160221
20251022,01:00,Broussard businesses alerted to scam targeting locals,yahoo.com,https://www.yahoo.com/news/articles/broussard-businesses-alerted-scam-targeting-233017769.html,TAX_FNCACT;TAX_FNCACT_OFFICIALS;GOV_LOCALGOV;EPU_ECONOMY_HISTORIC;SECURITY_SERVICES;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;TAX_MILITARY_TITLE;TAX_MILITARY_TITLE_CAPTAIN;TAX_FNCACT_CAPTAIN;LEGISLATION;EPU_POLICY;EPU_POLICY_LAW;CRISISLEX_CRISISLEXREC;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;WB_1920_FINANCIAL_SECTOR_DEVELOPMENT;WB_328_FINANCIAL_INTEGRITY;WB_1014_CRIMINAL_JUSTICE;WB_2082_LAW_ENFORCEMENT;TAX_MILITARY_TITLE_OFFICERS;TAX_FNCACT_OFFICERS;ECON_BITCOIN;CRISISLEX_T11_UPDATESSYMPATHY;,-3.55731225296443,0.790513833992095,4.34782608695652,5.13833992094862
20251022,01:00,N/A,presspublications.com,"http://www.presspublications.com/premium/brandpoint/stories/dont-fall-for-it-stay-scam-smart-this-season,75240",MANMADE_DISASTER_IMPLIED;GEN_HOLIDAY;CORRUPTION;TAX_ETHNICITY;TAX_ETHNICITY_AMERICANS;CYBER_ATTACK;WB_678_DIGITAL_GOVERNMENT;WB_670_ICT_SECURITY;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;TAX_FOODSTAPLES;TAX_FOODSTAPLES_CORN;EPU_CATS_MIGRATION_FEAR_FEAR;TAX_DISEASE;TAX_DISEASE_EMERGENCIES;CRISISLEX_T11_UPDATESSYMPATHY;ECON_BITCOIN;SOC_SUSPICIOUSACTIVITY;SECURITY_SERVICES;TAX_FNCACT;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;WB_2019_ANTI_CORRUPTION_LEGISLATION;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_831_GOVERNANCE;WB_832_ANTI_CORRUPTION;WB_2020_BRIBERY_FRAUD_AND_COLLUSION;EPU_CATS_REGULATION;,-3.18906605922551,4.1002277904328,7.28929384965831,11.3895216400911
20251022,02:00,TRM Labs Partners With Cyber Security Agency of Singapore,globenewswire.com,https://www.globenewswire.com/news-release/2025/10/22/3170773/0/en/TRM-Labs-Partners-With-Cyber-Security-Agency-of-Singapore-to-Advance-National-Cyber-Threat-Intelligence-in-the-Blockchain-Space.html,CRISISLEX_C07_SAFETY;CYBER_ATTACK;WB_678_DIGITAL_GOVERNMENT;WB_670_ICT_SECURITY;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;WB_471_ECONOMIC_GROWTH;WB_1078_DETERMINANTS_OF_GROWTH;WB_1081_FINANCE_AND_GROWTH;WB_863_FDI_SPILLOVERS;SOC_GENERALCRIME;EPU_CATS_MIGRATION_FEAR_FEAR;SANCTIONS;ECON_BITCOIN;TAX_FNCACT;TAX_FNCACT_CEO;UNGP_FORESTS_RIVERS_OCEANS;UNREST_BELLIGERENT;TAX_FNCACT_DEPUTY;TAX_FNCACT_CHIEF;TAX_FNCACT_EXECUTIVE;TAX_FNCACT_CHIEF_EXECUTIVE;WB_2024_ANTI_CORRUPTION_AUTHORITIES;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;WB_2025_INVESTIGATION;WB_831_GOVERNANCE;WB_832_ANTI_CORRUPTION;WB_1014_CRIMINAL_JUSTICE;CRISISLEX_T11_UPDATESSYMPATHY;SCIENCE;SOC_INNOVATION;LEGISLATION;EPU_POLICY;EPU_POLICY_LAW;CRISISLEX_CRISISLEXREC;SECURITY_SERVICES;WB_1920_FINANCIAL_SECTOR_DEVELOPMENT;WB_328_FINANCIAL_INTEGRITY;WB_2082_LAW_ENFORCEMENT;WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;WB_2490_NATIONAL_PROTECTION_AND_SECURITY;EPU_CATS_NATIONAL_SECURITY;CORRUPTION;WB_2019_ANTI_CORRUPTION_LEGISLATION;WB_2020_BRIBERY_FRAUD_AND_COLLUSION;WB_566_ENVIRONMENT_AND_NATURAL_RESOURCES;WB_590_ECOSYSTEMS;,1.45454545454545,6.36363636363636,4.90909090909091,11.2727272727273
20251022,02:00,Commentary: Louvre robbery gang used a brazen new criminal blueprint - CNA,channelnewsasia.com,https://www.channelnewsasia.com/commentary/louvre-museum-robbery-seven-minutes-jewellery-crown-tiara-necklace-5414816,TAX_FNCACT;TAX_FNCACT_EMPLOYEES;SHORTAGE;PROTEST;STRIKE;CRIME_COMMON_ROBBERY;TAX_FNCACT_ROBBERS;ENV_METALS;WB_2936_GOLD;WB_507_ENERGY_AND_EXTRACTIVES;WB_895_MINING_SYSTEMS;WB_1699_METAL_ORE_MINING;TAX_FNCACT_THIEVES;CRISISLEX_C07_SAFETY;SANITATION;UNGP_FORESTS_RIVERS_OCEANS;SOC_GENERALCRIME;EPU_CATS_MIGRATION_FEAR_FEAR;ORGANIZED_CRIME;WB_2453_ORGANIZED_CRIME;WB_2433_CONFLICT_AND_VIOLENCE;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;CYBER_ATTACK;ECON_BITCOIN;ECON_ENTREPRENEURSHIP;EPU_ECONOMY_HISTORIC;TAX_ECON_PRICE;TAX_FNCACT_DETECTIVE;TAX_FNCACT_LADY;,-2.7190332326284,3.92749244712991,6.64652567975831,10.5740181268882
20251022,03:00,Yen climbs as gold plunge triggers market volatility,moneycontrol.com,https://www.moneycontrol.com/news/currency/yen-climbs-as-gold-plunge-triggers-market-volatility-13626754.html,ECON_INFLATION;WB_1104_MACROECONOMIC_VULNERABILITY_AND_DEBT;WB_442_INFLATION;ECON_WORLDCURRENCIES;ECON_WORLDCURRENCIES_DOLLAR;TAX_ETHNICITY;TAX_ETHNICITY_ASIAN;WB_698_TRADE;TAX_ETHNICITY_JAPANESE;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_JAPANESE;ECON_WORLDCURRENCIES_YEN;ECON_WORLDCURRENCIES_JAPANESE_YEN;ENV_METALS;WB_2936_GOLD;WB_507_ENERGY_AND_EXTRACTIVES;WB_895_MINING_SYSTEMS;WB_1699_METAL_ORE_MINING;TAX_ECON_PRICE;ECON_GOLDPRICE;TAX_FNCACT;TAX_FNCACT_DIRECTOR;TAX_FNCACT_MANAGING_DIRECTOR;TAX_FNCACT_MINISTER;LEADER;TAX_FNCACT_PRIME_MINISTER;USPEC_POLICY1;EPU_POLICY;EPU_POLICY_POLICY;WB_439_MACROECONOMIC_AND_STRUCTURAL_POLICIES;WB_445_FISCAL_POLICY;EPU_POLICY_FISCAL_POLICY;ECON_CENTRALBANK;WB_1235_CENTRAL_BANKS;WB_318_FINANCIAL_ARCHITECTURE_AND_BANKING;WB_1920_FINANCIAL_SECTOR_DEVELOPMENT;WB_1234_BANKING_INSTITUTIONS;EPU_POLICY_CENTRAL_BANK;EPU_CATS_MONETARY_POLICY;WB_1150_VOLATILITY;ECON_BITCOIN;TAX_FNCACT_ANALYST;TAX_FNCACT_PRESIDENT;USPEC_POLITICS_GENERAL1;DEMOCRACY;TAX_FNCACT_LAWMAKERS;EPU_POLICY_LAWMAKERS;GENERAL_GOVERNMENT;EPU_POLICY_GOVERNMENT;EPU_CATS_DEBT_CEILING_GOV_SHUTDOWN;EPU_POLICY_FEDERAL_RESERVE;ECON_INTEREST_RATES;EPU_POLICY_INTEREST_RATE;TAX_FNCACT_ECONOMISTS;USPEC_UNCERTAINTY1;EPU_POLICY_INTEREST_RATES;ECON_WORLDCURRENCIES_EURO;TAX_ETHNICITY_RUSSIAN;TAX_WORLDLANGUAGES_RUSSIAN;TAX_FNCACT_LEADER;TAX_WORLDLANGUAGES_RUSSIA;CEASEFIRE;TAX_ETHNICITY_AUSTRALIAN;ECON_WORLDCURRENCIES_AUSTRALIAN_DOLLAR;,-1.04602510460251,2.30125523012552,3.34728033472803,5.64853556485356
20251022,03:00,N/A,ibtimes.co.uk,https://www.ibtimes.co.uk/join-fivecrypto-complete-ai-training-model-get-01-eth-reward-1749293,nan,6.06060606060606,7.51964085297419,1.45903479236813,8.97867564534231
20251022,04:00,Antony Turner's Vision Turns BlockDAG Into Crypto's Most,openpr.com,https://www.openpr.com/news/4233261/antony-turner-s-vision-turns-blockdag-into-crypto-s-most,EPU_POLICY;EPU_POLICY_REGULATORY;ECON_BITCOIN;SOC_INNOVATION;KILL;TAX_FNCACT;TAX_FNCACT_AUTHORITIES;CRISISLEX_CRISISLEXREC;EPU_POLICY_AUTHORITIES;,0.0,3.52941176470588,3.52941176470588,7.05882352941176
