date,time,title,source,url,v2_themes,avg_tone,positive_score,negative_score,polarity
20250923,00:00,Trump rails against Tylenol but autism claims not supported by science | Trump administration | The Guardian,theguardian.com,https://www.theguardian.com/us-news/2025/sep/22/trump-tylenol-autism-women,TAX_DISEASE;TAX_DISEASE_AUTISM;TAX_FNCACT;TAX_FNCACT_WOMEN;SCIENCE;TAX_DISEASE_PREGNANCY;GENERAL_HEALTH;MEDICAL;CRISISLEX_C03_WELLBEING_HEALTH;TAX_DISEASE_FEVER;WB_1331_HEALTH_TECHNOLOGIES;WB_1350_PHARMACEUTICALS;WB_621_HEALTH_NUTRITION_AND_POPULATION;TAX_DISEASE_MISCARRIAGE;TAX_DISEASE_BIRTH_DEFECTS;WB_1454_EMERGENCY_OBSTETRIC_CARE;WB_641_REPRODUCTIVE_AND_MATERNAL_HEALTH;WB_639_REPRODUCTIVE_MATERNAL_AND_CHILD_HEALTH;TAX_FNCACT_SECRETARY;TAX_DISEASE_COVID;HEALTH_VACCINATION;WB_642_CHILD_HEALTH;WB_1459_IMMUNIZATIONS;UNGP_HEALTHCARE;WB_1614_NUTRITIONAL_PROGRAMS;WB_1609_FOOD_AND_IN_KIND_TRANSFERS;WB_1615_THERAPEUTIC;WB_1466_SOCIAL_ASSISTANCE;WB_697_SOCIAL_PROTECTION_AND_LABOR;WB_2453_ORGANIZED_CRIME;WB_2433_CONFLICT_AND_VIOLENCE;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;WB_2456_DRUGS_AND_NARCOTICS;EPU_CATS_HEALTHCARE;TAX_FNCACT_CONSULTANTS;TAX_FNCACT_PSYCHOLOGIST;TAX_DISEASE_DEPRESSION;TAX_DISEASE_DISEASE;WB_1406_DISEASES;WB_1430_MENTAL_HEALTH;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY;WB_855_LABOR_MARKETS;WB_1673_PASSIVE_LABOR_MARKETS_POLICIES;WB_1674_HEALTH_AND_SAFETY_CONDITIONS;KILL;WB_2024_ANTI_CORRUPTION_AUTHORITIES;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_831_GOVERNANCE;WB_832_ANTI_CORRUPTION;WB_2026_PREVENTION;TAX_FNCACT_BABIES;CRISISLEX_T03_DEAD;TAX_POLITICAL_PARTY;TAX_POLITICAL_PARTY_REPUBLICANS;USPEC_POLITICS_GENERAL1;TAX_ETHNICITY;TAX_ETHNICITY_AMERICAN;EDUCATION;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_COLLEGE;TAX_DISEASE_INFERTILITY;TAX_FNCACT_ENDOCRINOLOGIST;UNGP_FORESTS_RIVERS_OCEANS;MOVEMENT_GENERAL;TAX_DISEASE_CAMPYLOBACTER;TAX_DISEASE_CRYPTOSPORIDIUM;TAX_DISEASE_SALMONELLA;CRISISLEX_CRISISLEXREC;DEATH_PENALTY;SLFID_DICTATORSHIP;UNGP_CRIME_VIOLENCE;TAX_FNCACT_BABY;MEDIA_MSM;TAX_FNCACT_JOURNALIST;TAX_FNCACT_AUTHOR;TAX_DISEASE_EPIDEMIC;WB_635_PUBLIC_HEALTH;WB_2165_HEALTH_EMERGENCIES;WB_2166_HEALTH_EMERGENCY_PREPAREDNESS_AND_DISASTER_RESPONSE;WB_2167_PANDEMICS;WB_1646_MATERNITY_LEAVE;WB_752_CONTRIBUTORY_BENEFITS;WB_751_SOCIAL_INSURANCE;,-1.20603015075377,4.62311557788945,5.82914572864322,10.4522613065327
20250923,00:00,Why Bitmine Immersion Technologies Sank by 10% on Monday | The Motley Fool,fool.com,https://www.fool.com/investing/2025/09/22/why-bitmine-immersion-technologies-sank-by-10-on-m/?source=iedfolrf0000001,ECON_BITCOIN;ENV_MINING;TAX_ECON_PRICE;WB_698_TRADE;TAX_FNCACT;TAX_FNCACT_INVESTOR;ECON_STOCKMARKET;UNGP_FORESTS_RIVERS_OCEANS;,-0.909090909090909,1.21212121212121,2.12121212121212,3.33333333333333
20250923,00:00,Victim defrauded of $130K in online investment scam: OPP | London Free Press,lfpress.com,https://lfpress.com/news/local-news/victim-defrauded-of-130k-in-online-investment-scam-opp,TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_HURON;ECON_BITCOIN;ECON_STOCKMARKET;MEDIA_CENSORSHIP;UNGP_POLITICAL_FREEDOMS;SECURITY_SERVICES;TAX_FNCACT;TAX_FNCACT_POLICE;CRISISLEX_C07_SAFETY;TAX_FNCACT_VICTIM;ECON_HOUSING_PRICES;WB_904_HOUSING_MARKETS;WB_817_LAND_AND_HOUSING;WB_813_URBAN_GOVERNANCE_AND_CITY_SYSTEMS;WB_699_URBAN_DEVELOPMENT;CRISISLEX_T11_UPDATESSYMPATHY;TAX_ETHNICITY;TAX_ETHNICITY_CANADIANS;TAX_FNCACT_VICTIMS;CRISISLEX_CRISISLEXREC;CRISISLEX_T08_MISSINGFOUNDTRAPPEDPEOPLE;TAX_FNCACT_AUTHORITIES;EPU_POLICY;EPU_POLICY_AUTHORITIES;TAX_ETHNICITY_CANADIAN;CORRUPTION;WB_2019_ANTI_CORRUPTION_LEGISLATION;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_831_GOVERNANCE;WB_832_ANTI_CORRUPTION;WB_2020_BRIBERY_FRAUD_AND_COLLUSION;SOC_GENERALCRIME;EPU_CATS_MIGRATION_FEAR_FEAR;WB_2936_GOLD;WB_507_ENERGY_AND_EXTRACTIVES;WB_895_MINING_SYSTEMS;WB_1699_METAL_ORE_MINING;ARREST;SOC_POINTSOFINTEREST;SOC_POINTSOFINTEREST_JAIL;WB_2024_ANTI_CORRUPTION_AUTHORITIES;WB_840_JUSTICE;WB_2025_INVESTIGATION;WB_1014_CRIMINAL_JUSTICE;,-2.68948655256724,2.81173594132029,5.50122249388753,8.31295843520782
20250923,00:00,N/A,journal-news.com,https://www.journal-news.com/news/nation-world/us-stocks-set-more-records-as-wall-streets-relentless-rally-keeps-rolling/MTEZGULHCNO25IZIUXLLVHTNHY/,UNGP_FORESTS_RIVERS_OCEANS;TAX_FNCACT;TAX_FNCACT_CHIEF;WB_1920_FINANCIAL_SECTOR_DEVELOPMENT;WB_332_CAPITAL_MARKETS;MANMADE_DISASTER_IMPLIED;PUBLIC_TRANSPORT;TAX_FNCACT_OFFICIAL;LEADER;TAX_FNCACT_PRESIDENT;USPEC_POLITICS_GENERAL1;TAX_FNCACT_CEO;TAX_FNCACT_EXECUTIVE;WB_2299_PIPELINES;WB_539_OIL_AND_GAS_POLICY_STRATEGY_AND_INSTITUTIONS;WB_507_ENERGY_AND_EXTRACTIVES;WB_548_PPP_IN_OIL_AND_GAS;MEDICAL;WB_1331_HEALTH_TECHNOLOGIES;WB_1350_PHARMACEUTICALS;WB_621_HEALTH_NUTRITION_AND_POPULATION;GENERAL_HEALTH;TAX_DISEASE;TAX_DISEASE_OBESITY;WB_1406_DISEASES;WB_1435_OBESITY;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY;TAX_FNCACT_CANDIDATES;TAX_FNCACT_REGULATORS;ECON_STOCKMARKET;ECON_HOUSING_PRICES;TAX_FNCACT_BANKER;ECON_DEBT;WB_1104_MACROECONOMIC_VULNERABILITY_AND_DEBT;WB_450_DEBT;EPU_ECONOMY_HISTORIC;ECON_BITCOIN;TAX_ECON_PRICE;ECON_INTEREST_RATES;EPU_POLICY;EPU_POLICY_INTEREST_RATES;EPU_CATS_MONETARY_POLICY;EPU_POLICY_FEDERAL_RESERVE;WB_698_TRADE;USPEC_POLICY1;EPU_ECONOMY;TAX_FNCACT_OFFICIALS;ECON_INFLATION;WB_442_INFLATION;TAX_FNCACT_ECONOMISTS;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_713_PUBLIC_FINANCE;WB_1045_TREASURY;,0.941915227629513,3.45368916797488,2.51177394034537,5.96546310832025
20250923,00:00,Cincinnati Zoo gorilla Gladys becomes first time mom after birth of healthy baby,journal-news.com,https://www.journal-news.com/news/cincinnati-zoo-gorilla-gladys-becomes-first-time-mom-after-birth-of-healthy-baby/DZIC4VPMP5A3VEBTCL4GRR25TQ/,TAX_FNCACT;TAX_FNCACT_BABY;TAX_DISEASE;TAX_DISEASE_PREGNANCY;TAX_FNCACT_VOLUNTEER;TAX_FNCACT_PORTER;TAX_WORLDMAMMALS;TAX_WORLDMAMMALS_HUMAN;TAX_FNCACT_QUEEN;TAX_FNCACT_FATHER;WB_678_DIGITAL_GOVERNMENT;WB_694_BROADCAST_AND_MEDIA;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;MEDIA_SOCIAL;WB_652_ICT_APPLICATIONS;WB_662_SOCIAL_MEDIA;WB_658_ENTERPRISE_APPLICATIONS;TAX_FNCACT_BUTLER;MEDICAL;WB_1428_INJURY;WB_1406_DISEASES;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_1427_NON_COMMUNICABLE_DISEASE_AND_INJURY;UNGP_FORESTS_RIVERS_OCEANS;TAX_FNCACT_DIRECTOR;GENERAL_HEALTH;TAX_FNCACT_ENGINEER;,1.00864553314121,2.73775216138329,1.72910662824208,4.46685878962536
20250923,01:00,Lawmakers Push SEC To Adopt Trump’s 401(k) Crypto Plan — Is Bitcoin Retirement Coming?,bitcoinmagazine.com,https://bitcoinmagazine.com/markets/lawmakers-push-sec-to-adopt-trumps-401k-crypto-plan-is-bitcoin-retirement-coming,ALLIANCE;TAX_POLITICAL_PARTY;TAX_POLITICAL_PARTY_REPUBLICANS;USPEC_POLITICS_GENERAL1;EPU_CATS_REGULATION;EPU_CATS_FINANCIAL_REGULATION;LEADER;TAX_FNCACT;TAX_FNCACT_PRESIDENT;TAX_FNCACT_EXECUTIVE;TAX_ETHNICITY;TAX_ETHNICITY_AMERICANS;ECON_BITCOIN;RETIREMENT;WB_2690_CATEGORIES_OF_EMPLOYMENT;WB_2670_JOBS;WB_2689_JOBS_DIAGNOSTICS;WB_2896_RETIREMENT;USPEC_POLICY1;ECON_STOCKMARKET;EPU_POLICY;EPU_POLICY_POLICY;TAX_ETHNICITY_AMERICAN;TAX_FNCACT_LAWMAKERS;EPU_POLICY_LAWMAKERS;TAX_FNCACT_CHAIRMAN;TAX_ETHNICITY_FRENCH;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_FRENCH;TAX_FNCACT_REGULATORS;TAX_FNCACT_SECRETARY;LEGISLATION;EPU_POLICY_LEGISLATION;GENERAL_GOVERNMENT;EPU_POLICY_CONGRESS;ECON_ENTREPRENEURSHIP;EPU_POLICY_REGULATORY;TAX_FNCACT_INVESTOR;TAX_WORLDMAMMALS;TAX_WORLDMAMMALS_FOX;EPU_ECONOMY_HISTORIC;,1.72043010752688,4.73118279569892,3.01075268817204,7.74193548387097
20250923,01:00,N/A,torontotelegraph.com,http://www.torontotelegraph.com/news/278594078/datametrex-provides-financing-update,WB_855_LABOR_MARKETS;WB_1650_PUBLIC_EMPLOYMENT_SERVICES;WB_697_SOCIAL_PROTECTION_AND_LABOR;WB_1652_PLACEMENT;TAX_FNCACT;TAX_FNCACT_MERCHANT;ECON_BITCOIN;WB_845_LEGAL_AND_REGULATORY_FRAMEWORK;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_851_INTELLECTUAL_PROPERTY_RIGHTS;WB_1041_PATENTS;WB_1039_PROPERTY_LAWS_AND_REGULATIONS;TAX_ETHNICITY;TAX_ETHNICITY_CANADIAN;MANMADE_DISASTER_IMPLIED;SOC_INNOVATION;TAX_FNCACT_LEADER;MEDICAL;EPU_ECONOMY_HISTORIC;SCIENCE;CRISISLEX_T11_UPDATESSYMPATHY;TAX_FNCACT_CEO;TAX_FNCACT_CHAIRMAN;USPEC_POLICY1;EPU_POLICY;EPU_POLICY_REGULATION;EPU_CATS_REGULATION;LEGISLATION;WB_969_CAPITAL_MARKETS_LAW_AND_REGULATION;WB_853_FINANCIAL_LAWS_AND_REGULATIONS;WB_2470_PEACE_OPERATIONS_AND_CONFLICT_MANAGEMENT;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;WB_2490_NATIONAL_PROTECTION_AND_SECURITY;EPU_ECONOMY;EPU_POLICY_REGULATORY;KILL;EPU_POLICY_LAW;,0.69060773480663,2.62430939226519,1.93370165745856,4.55801104972376
20250923,01:00,"PPL proposes Carbon County lines, substation",standardspeaker.com,https://www.standardspeaker.com/2025/09/22/ppl-proposes-carbon-county-lines-substation/,WB_135_TRANSPORT;WB_1803_TRANSPORT_INFRASTRUCTURE;WB_166_RAILWAYS;USPEC_UNCERTAINTY1;ECON_BITCOIN;ENV_MINING;TAX_ETHNICITY;TAX_ETHNICITY_CANADIAN;ENV_COAL;UNGP_FORESTS_RIVERS_OCEANS;TRIAL;ECON_TAXATION;USPEC_POLICY1;EPU_POLICY;EPU_POLICY_TAX;EPU_CATS_TAXES;WB_1921_PRIVATE_SECTOR_DEVELOPMENT;WB_382_TAX_CREDITS_AND_DIRECT_SUBSIDIES;WB_376_INNOVATION_TECHNOLOGY_AND_ENTREPRENEURSHIP;WB_377_FIRM_INNOVATION_PRODUCTIVITY_AND_GROWTH;WB_380_FUNDING_INNOVATION;ECON_ELECTRICALGRID;,0.0,2.79329608938547,2.79329608938547,5.58659217877095
20250923,01:00,Micah Zimmerman - Author Archives - Bitcoin Magazine - Page 1,bitcoinmagazine.com,https://bitcoinmagazine.com/authors/micahzimmerman,ECON_BITCOIN;MEDIA_MSM;TAX_FNCACT;TAX_FNCACT_REPORTER;TAX_FNCACT_NEWS_REPORTER;,-2.56410256410256,0.0,2.56410256410256,2.56410256410256
20250923,01:00,CleanSpark Stock Jumps After Securing $100M Bitcoin-Backed Credit Line From Coinbase,bitcoinmagazine.com,https://bitcoinmagazine.com/news/cleanspark-stock-jumps-after-securing-100m-bitcoin-backed-credit-line-from-coinbase,WB_698_TRADE;ECON_STOCKMARKET;ECON_BITCOIN;TAX_FNCACT;TAX_FNCACT_MINERS;TAX_FNCACT_CHAIRMAN;WB_507_ENERGY_AND_EXTRACTIVES;WB_895_MINING_SYSTEMS;EPU_ECONOMY_HISTORIC;WB_566_ENVIRONMENT_AND_NATURAL_RESOURCES;WB_590_ECOSYSTEMS;UNGP_FORESTS_RIVERS_OCEANS;ARREST;,2.5062656641604,3.50877192982456,1.00250626566416,4.51127819548872
