date,time,title,source,url,v2_themes,avg_tone,positive_score,negative_score,polarity
20250918,00:00,"Bullish Wins New York BitLicense, Opens Door to U.S. Crypto Market - Brave New Coin",bravenewcoin.com,https://bravenewcoin.com/insights/bullish-wins-new-york-bitlicense-opens-door-to-u-s-crypto-market,TAX_FNCACT;TAX_FNCACT_TRADERS;LEADER;,4.14691943127962,4.739336492891,0.592417061611374,5.33175355450237
20250918,00:00,Ticket marketplace StubHub slips on the public stage in its trading debut on Wall Street,dailydemocrat.com,https://www.dailydemocrat.com/2025/09/17/stubhub-ipo/,ECON_STOCKMARKET;ECON_IPO;TAX_ECON_PRICE;WB_698_TRADE;ECON_DEBT;WB_1104_MACROECONOMIC_VULNERABILITY_AND_DEBT;WB_450_DEBT;TAX_FNCACT;TAX_FNCACT_CEO;LEADER;TAX_FNCACT_PRESIDENT;USPEC_POLITICS_GENERAL1;TAX_RELIGION;TAX_RELIGION_ISLAM;EPU_ECONOMY_HISTORIC;TRIAL;TAX_FNCACT_ATTORNEY;ECON_INFLATION;WB_442_INFLATION;ECON_BITCOIN;,-1.32575757575758,0.189393939393939,1.51515151515152,1.70454545454545
20250918,00:00,Optimism Price Prediction: Bottom Structure Formation Points Toward Potential Recovery - Brave New Coin,bravenewcoin.com,https://bravenewcoin.com/insights/optimism-price-prediction-bottom-structure-formation-points-toward-potential-recovery,TAX_FNCACT;TAX_FNCACT_ANALYSTS;WB_698_TRADE;TAX_ECON_PRICE;MANMADE_DISASTER_IMPLIED;ECON_BITCOIN;WB_1150_VOLATILITY;WB_1104_MACROECONOMIC_VULNERABILITY_AND_DEBT;,3.01724137931035,5.60344827586207,2.58620689655172,8.18965517241379
20250918,00:00,Ticket marketplace StubHub slips on the public stage in its trading debut on Wall Street,reporterherald.com,https://www.reporterherald.com/2025/09/17/stubhub-ipo/,ECON_STOCKMARKET;ECON_IPO;TAX_ECON_PRICE;WB_698_TRADE;ECON_DEBT;WB_1104_MACROECONOMIC_VULNERABILITY_AND_DEBT;WB_450_DEBT;TAX_FNCACT;TAX_FNCACT_CEO;LEADER;TAX_FNCACT_PRESIDENT;USPEC_POLITICS_GENERAL1;TAX_RELIGION;TAX_RELIGION_ISLAM;EPU_ECONOMY_HISTORIC;TRIAL;TAX_FNCACT_ATTORNEY;ECON_INFLATION;WB_442_INFLATION;ECON_BITCOIN;,-1.32575757575758,0.189393939393939,1.51515151515152,1.70454545454545
20250918,00:00,Japanese Bitcoin Giant Metaplanet Raises $1.4 Billion to Enter U.S. Market - Brave New Coin,bravenewcoin.com,https://bravenewcoin.com/insights/japanese-bitcoin-giant-metaplanet-raises-1-4-billion-to-enter-u-s-market,TAX_FNCACT;TAX_FNCACT_OPERATOR;ECON_BITCOIN;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_713_PUBLIC_FINANCE;WB_1045_TREASURY;WB_698_TRADE;WB_1611_INCOME_GENERATING_ACTIVITIES;WB_1609_FOOD_AND_IN_KIND_TRANSFERS;WB_1466_SOCIAL_ASSISTANCE;WB_697_SOCIAL_PROTECTION_AND_LABOR;WB_135_TRANSPORT;WB_1174_WAREHOUSING_AND_STORAGE;WB_793_TRANSPORT_AND_LOGISTICS_SERVICES;TAX_FNCACT_CEO;TAX_FNCACT_DIRECTORS;EPU_ECONOMY_HISTORIC;USPEC_POLICY1;SCIENCE;SOC_INNOVATION;TAX_FNCACT_INVESTOR;WB_2180_MUTUAL_FUNDS;WB_336_NON_BANK_FINANCIAL_INSTITUTIONS;WB_341_INVESTMENT_FUNDS;WB_1920_FINANCIAL_SECTOR_DEVELOPMENT;WB_332_CAPITAL_MARKETS;WB_345_SOVEREIGN_WEALTH_FUNDS;TAX_ECON_PRICE;ECON_WORLDCURRENCIES;ECON_WORLDCURRENCIES_YEN;WB_678_DIGITAL_GOVERNMENT;WB_694_BROADCAST_AND_MEDIA;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES;MEDIA_MSM;TAX_FNCACT_LEADER;ECON_STOCKMARKET;WB_1150_VOLATILITY;WB_1104_MACROECONOMIC_VULNERABILITY_AND_DEBT;WB_831_GOVERNANCE;TAX_FNCACT_EXECUTIVES;TAX_ETHNICITY;TAX_ETHNICITY_ASIAN;WB_290_TELECOMMUNICATIONS_ORGANIZATIONAL_DESIGN;WB_288_TELECOMMUNICATIONS_SECTOR_POLICY_AND_REGULATION;WB_286_TELECOMMUNICATIONS_AND_BROADBAND_ACCESS;,2.9023746701847,4.08970976253298,1.18733509234828,5.27704485488127
20250918,01:00,"S&amp;P 500, Nasdaq, Dow and Russell 2000 Hit Records: Markets Wrap - SWI swissinfo.ch",swissinfo.ch,https://www.swissinfo.ch/eng/us-stock-futures-rise-on-first-fed-cut-this-year:-markets-wrap/90024270,EPU_POLICY;EPU_POLICY_FEDERAL_RESERVE;EPU_CATS_MONETARY_POLICY;TAX_ECON_PRICE;USPEC_POLICY1;EPU_POLICY_POLICY;ECON_STOCKMARKET;WB_698_TRADE;ECON_CENTRALBANK;WB_1235_CENTRAL_BANKS;WB_318_FINANCIAL_ARCHITECTURE_AND_BANKING;WB_1920_FINANCIAL_SECTOR_DEVELOPMENT;WB_1234_BANKING_INSTITUTIONS;EPU_POLICY_CENTRAL_BANK;TAX_ETHNICITY;TAX_ETHNICITY_ASIAN;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_713_PUBLIC_FINANCE;WB_1045_TREASURY;ECON_WORLDCURRENCIES;ECON_WORLDCURRENCIES_DOLLAR;TAX_FNCACT;TAX_FNCACT_OFFICIALS;EPU_POLICY_POLICYMAKERS;EPU_ECONOMY_HISTORIC;ECON_INTEREST_RATES;EPU_POLICY_INTEREST_RATE;EPU_POLICY_WHITE_HOUSE;USPEC_POLITICS_GENERAL1;WB_855_LABOR_MARKETS;WB_697_SOCIAL_PROTECTION_AND_LABOR;ECON_INFLATION;WB_1104_MACROECONOMIC_VULNERABILITY_AND_DEBT;WB_442_INFLATION;TAX_FNCACT_TRADERS;WB_2670_JOBS;WB_1467_EDUCATION_FOR_ALL;WB_470_EDUCATION;WB_2131_EMPLOYABILITY_SKILLS_AND_JOBS;WB_1484_EDUCATION_SKILLS_DEVELOPMENT_AND_LABOR_MARKET;TAX_FNCACT_REGULATOR;ENV_OIL;ECON_OILPRICE;WB_2936_GOLD;WB_507_ENERGY_AND_EXTRACTIVES;WB_895_MINING_SYSTEMS;WB_1699_METAL_ORE_MINING;ECON_WORLDCURRENCIES_EURO;TAX_ETHNICITY_JAPANESE;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_JAPANESE;ECON_WORLDCURRENCIES_YEN;ECON_WORLDCURRENCIES_JAPANESE_YEN;ECON_WORLDCURRENCIES_YUAN;TAX_ETHNICITY_AUSTRALIAN;ECON_WORLDCURRENCIES_AUSTRALIAN_DOLLAR;ECON_BITCOIN;TECH_AUTOMATION;,-2.01149425287356,2.29885057471264,4.31034482758621,6.60919540229885
20250918,01:00,Ticket marketplace StubHub slips on the public stage in its trading debut on Wall Street,journal-advocate.com,https://www.journal-advocate.com/2025/09/17/stubhub-ipo/,ECON_STOCKMARKET;ECON_IPO;TAX_ECON_PRICE;WB_698_TRADE;ECON_DEBT;WB_1104_MACROECONOMIC_VULNERABILITY_AND_DEBT;WB_450_DEBT;TAX_FNCACT;TAX_FNCACT_CEO;LEADER;TAX_FNCACT_PRESIDENT;USPEC_POLITICS_GENERAL1;TAX_RELIGION;TAX_RELIGION_ISLAM;EPU_ECONOMY_HISTORIC;TRIAL;TAX_FNCACT_ATTORNEY;ECON_INFLATION;WB_442_INFLATION;ECON_BITCOIN;,-1.32575757575758,0.189393939393939,1.51515151515152,1.70454545454545
20250918,01:00,Purpose Investments Inc. Announces September 2025,globenewswire.com,https://www.globenewswire.com/news-release/2025/09/18/3152092/0/en/Purpose-Investments-Inc-Announces-September-2025-Distributions.html,WB_698_TRADE;TAX_ETHNICITY;TAX_ETHNICITY_CANADIAN;ECON_BITCOIN;ECON_HOUSING_PRICES;ECON_EMERGINGECON;TAX_ECON_PRICE;SOC_INNOVATION;ECON_TAXATION;USPEC_POLICY1;EPU_POLICY;EPU_POLICY_TAX;EPU_CATS_TAXES;LEGISLATION;USPEC_POLITICS_GENERAL1;EPU_POLICY_LEGISLATION;ECON_CURRENCY_EXCHANGE_RATE;EPU_CATS_SOVEREIGN_DEBT_CURRENCY_CRISES;WB_439_MACROECONOMIC_AND_STRUCTURAL_POLICIES;WB_829_FISCAL_DECENTRALIZATION;WB_874_LOCAL_FINANCE;WB_877_ASSET_MANAGEMENT;WB_445_FISCAL_POLICY;SCIENCE;ECON_ENTREPRENEURSHIP;TAX_FNCACT;TAX_FNCACT_ENTREPRENEUR;,1.09011627906977,1.59883720930233,0.508720930232558,2.10755813953488
20250918,01:00,N/A,caribbeanherald.com,http://www.caribbeanherald.com/news/278583783/trump-lists-23-countries-as-major-drug-transits-names-pakistan-china,LEADER;TAX_FNCACT;TAX_FNCACT_PRESIDENT;USPEC_POLITICS_GENERAL1;WB_1331_HEALTH_TECHNOLOGIES;WB_2453_ORGANIZED_CRIME;WB_1350_PHARMACEUTICALS;WB_2433_CONFLICT_AND_VIOLENCE;WB_621_HEALTH_NUTRITION_AND_POPULATION;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE;WB_2456_DRUGS_AND_NARCOTICS;GENERAL_GOVERNMENT;EPU_POLICY;EPU_POLICY_CONGRESS;UNREST_BELLIGERENT;CRIME_ILLEGAL_DRUGS;WB_698_TRADE;EPU_POLICY_GOVERNMENT;EPU_ECONOMY;EPU_ECONOMY_HISTORIC;LEGISLATION;EPU_POLICY_LAW;CRISISLEX_CRISISLEXREC;SECURITY_SERVICES;WB_696_PUBLIC_SECTOR_MANAGEMENT;WB_840_JUSTICE;WB_1920_FINANCIAL_SECTOR_DEVELOPMENT;WB_328_FINANCIAL_INTEGRITY;WB_1014_CRIMINAL_JUSTICE;WB_2082_LAW_ENFORCEMENT;CRIME_CARTELS;ECON_BITCOIN;MEDICAL;ORGANIZED_CRIME;WB_1743_ANTICARTEL_ENFORCEMENT;WB_1921_PRIVATE_SECTOR_DEVELOPMENT;WB_2446_CARTELS;WB_406_COMPETITION_POLICY;WB_2101_ANTITRUST;WB_2445_NON_STATE_SECURITY_ACTORS;EPU_CATS_REGULATION;MANMADE_DISASTER_IMPLIED;TAX_ETHNICITY;TAX_ETHNICITY_BENGALI;TAX_WORLDLANGUAGES;TAX_WORLDLANGUAGES_BENGALI;TAX_FNCACT_CRIMINAL;TAX_ETHNICITY_INDIAN;TAX_FNCACT_AUTHORITIES;EPU_POLICY_AUTHORITIES;TAX_ETHNICITY_AMERICANS;TAX_ETHNICITY_AMERICAN;,-2.7355623100304,3.64741641337386,6.38297872340426,10.0303951367781
20250918,02:00,Ticket marketplace StubHub slips on the public stage in its trading debut on Wall Street,broomfieldenterprise.com,https://www.broomfieldenterprise.com/2025/09/17/stubhub-ipo/,ECON_STOCKMARKET;ECON_IPO;TAX_ECON_PRICE;WB_698_TRADE;ECON_DEBT;WB_1104_MACROECONOMIC_VULNERABILITY_AND_DEBT;WB_450_DEBT;TAX_FNCACT;TAX_FNCACT_CEO;LEADER;TAX_FNCACT_PRESIDENT;USPEC_POLITICS_GENERAL1;TAX_RELIGION;TAX_RELIGION_ISLAM;EPU_ECONOMY_HISTORIC;TRIAL;TAX_FNCACT_ATTORNEY;ECON_INFLATION;WB_442_INFLATION;ECON_BITCOIN;,-1.32575757575758,0.189393939393939,1.51515151515152,1.70454545454545
